351997,26732,26738
352538,26767,26777
273749,26800,26808
352379,26834,26840
152185,26875,26879
152156,26914,26922
351611,27008,27018
152106,27101,27109
351659,27132,27138
351679,27169,27177
70347,27244,27252
351686,27278,27286
70222,27315,27323
84442,27354,27360
75855,27391,27401
75856,27430,27436
75863,27468,27474
202258,27508,27514
75846,27554,27562
75845,27594,27600
535059,27626,27634
84600,27664,27670
976,27694,27702
949,27744,27750
151856,27775,27783
404363,27806,27812
151851,27909,27917
536138,27941,27947
326455,27975,27983
276935,28045,28053
110416,28078,28084
464201,28108,28114
535582,28139,28145
755763,28169,28179
397187,28226,28234
56954,28257,28267
20433,28298,28304
3208,28328,28336
766896,28368,28378
349449,28400,28410
349454,28433,28441
349408,28494,28498
401130,28563,28571
349423,28595,28605
349410,28662,28670
349423,28744,28750
355593,28774,28782
150131,28821,28829
349401,28865,28871
355598,28899,28907
655837,28939,28945
355604,28971,28977
349381,29005,29011
56860,29118,29124
581616,29148,29154
353732,29180,29184
270636,29216,29220
289224,29266,29272
260907,29301,29307
78743,29376,29384
122002,29489,29495
482514,29535,29541
347724,29566,29572
410670,29598,29608
410659,29631,29635
70946,29681,29685
147761,29711,29715
806471,29751,29755
181776,29780,29790
807233,29812,29818
314136,29841,29849
474037,29873,29877
410618,29913,29919
348408,29944,29948
474034,29979,29983
147920,30049,30057
346436,30088,30094
56042,30122,30128
345143,30154,30160
56076,30207,30215
350849,30238,30244
350842,30277,30285
3260,30314,30320
181591,30347,30355
14042,30379,30387
680489,30419,30429
55714,30450,30460
55790,30481,30489
86627,30549,30553
396395,30580,30588
198820,30613,30619
95611,30644,30648
23150,30678,30682
23152,30715,30719
6568,30771,30779
200330,30823,30829
200337,30914,30924
545664,30964,30972
750777,31061,31067
147736,31095,31101
372622,31125,31133
5500,31186,31192
1095,31279,31283
1127,31309,31319
353022,31342,31350
141394,31375,31383
548263,31409,31415
141461,31442,31446
353321,31472,31480
341946,31509,31515
419884,31559,31567
15775,31592,31598
141817,31649,31657
15774,31682,31686
3250,31712,31722
80658,31778,31786
350947,31808,31818
350825,31849,31853
350841,31892,31896
350857,31928,31934
56063,31958,31966
19659,32004,32012
56035,32042,32048
144590,32074,32080
184006,32111,32119
5812,32145,32153
345065,32184,32190
148012,32218,32224
19775,32248,32254
5124,32277,32285
79788,32307,32315
79759,32348,32354
354962,32378,32386
57108,32414,32420
56559,32468,32476
354288,32501,32507
582103,32534,32542
20244,32566,32570
534507,32595,32601
55756,32625,32631
684804,32662,32668
346053,32694,32704
262791,32733,32741
397107,32764,32772
56936,32795,32803
3400,32835,32843
3389,32869,32873
325181,32896,32906
109835,33041,33047
539874,33069,33079
150319,33146,33152
56974,33177,33187
760588,33213,33221
325409,33254,33262
56906,33320,33330
3392,33368,33372
416576,33408,33416
320232,33442,33448
355159,33472,33482
161036,33516,33524
403221,33553,33557
355055,33581,33589
204658,33621,33631
149818,33652,33662
57111,33692,33698
350064,33747,33757
57146,33780,33786
354197,33812,33820
353363,33844,33852
317717,33901,33907
354208,33929,33939
194321,33976,33986
195067,34007,34015
586389,34039,34047
655301,34088,34094
195054,34203,34209
403159,34317,34321
346520,34346,34356
804435,34378,34384
6781,34450,34460
79830,34480,34490
537234,34511,34519
403166,34544,34550
564863,34576,34580
19795,34611,34617
354207,34650,34658
808915,34753,34761
654774,34801,34805
270830,34831,34841
565172,34869,34879
353745,34909,34915
353751,34939,34949
353768,34991,34999
290683,35036,35040
148333,35066,35072
433456,35123,35127
144621,35152,35158
2169,35186,35192
55340,35223,35227
148334,35264,35268
351306,35295,35299
351250,35323,35333
57218,35397,35401
691878,35426,35432
393798,35455,35463
644905,35487,35493
756349,35515,35525
644976,35549,35559
503346,35598,35606
342379,35640,35644
328424,35699,35705
146910,35743,35751
146917,35783,35787
311812,35827,35835
491269,35859,35865
54594,35915,35921
539108,35945,35951
537232,35981,35985
688694,36013,36019
312118,36044,36052
57225,36078,36082
682274,36109,36115
19693,36140,36148
56044,36170,36178
345145,36203,36211
56041,36235,36241
345131,36270,36276
184010,36302,36310
5812,36340,36350
345064,36376,36382
148017,36410,36416
345040,36444,36450
19760,36490,36494
273227,36518,36528
79774,36549,36557
79836,36589,36595
270864,36623,36629
20305,36687,36693
57353,36740,36746
534507,36806,36812
403206,36859,36863
55762,36900,36910
538651,36941,36949
538646,36980,36988
407538,37152,37160
407550,37186,37190
118163,37216,37222
346054,37255,37265
146783,37324,37330
55755,37354,37360
20321,37396,37402
20317,37435,37441
5140,37464,37472
344820,37497,37501
79832,37526,37532
344651,37557,37563
144614,37587,37593
57429,37623,37627
148008,37653,37661
5840,37690,37696
184011,37721,37729
56201,37758,37764
56043,37797,37803
56069,37830,37836
350848,37896,37904
350843,37927,37935
350832,37986,37990
54597,38015,38021
15750,38045,38051
2063,38078,38086
353338,38109,38115
