372217,2,6
326199,29,39
326198,76,82
326186,105,113
402383,139,145
325397,184,192
529916,254,262
84965,289,297
322680,325,331
396982,520,528
322688,577,587
396981,613,617
322688,649,653
396982,700,710
322688,782,786
396982,880,890
407539,976,980
118163,1005,1013
684804,1037,1043
119298,2424,2430
57347,2477,2483
346076,2506,2514
146773,2536,2544
57141,2567,2575
372408,2607,2613
652326,2640,2648
352906,2674,2680
271899,2706,2712
323114,4045,4051
545831,4077,4081
352886,4109,4115
352801,4141,4149
3395,4178,4184
325296,4208,4216
276002,21874,21882
20255,21909,21913
22951,21943,21951
84919,21989,21995
20310,22022,22026
84936,22051,22057
20317,22082,22088
424557,22113,22117
79832,22142,22150
344653,22174,22180
344665,22210,22216
19745,22239,22247
57429,22281,22285
19805,22312,22318
345101,22350,22360
535042,22382,22390
56042,22423,22431
56064,22453,22461
56076,22487,22495
350848,22518,22526
350842,22550,22556
350950,22579,22587
19832,22615,22619
20890,22649,22655
350759,22683,22691
685224,22723,22729
6890,22755,22765
6893,22809,22815
342359,22839,22845
769669,22868,22878
289338,23066,23074
57826,23099,23107
55146,23132,23136
267450,23160,23170
267448,23234,23242
152072,23265,23273
542332,23297,23303
56732,23329,23335
649834,23367,23375
348934,23398,23406
410266,23430,23438
57840,23462,23468
12977,23493,23499
862210,23524,23532
12977,23575,23579
695013,23607,23611
534629,23650,23656
872,23693,23701
694918,23724,23732
12967,23761,23771
539642,23794,23800
865,23825,23833
683833,24844,24852
839,24915,24919
54617,24950,24958
460861,24985,24989
349580,25017,25023
349578,25052,25062
117837,25087,25093
201091,25126,25136
349584,25158,25168
1658,25190,25196
661762,25276,25284
343722,25347,25355
343702,25385,25391
119089,25748,25754
343715,25777,25787
56868,25813,25819
118499,25868,25876
289005,25911,25921
342943,25943,25949
684575,25977,25985
342735,26008,26016
342745,26053,26063
97604,26086,26092
97640,26114,26124
109816,26161,26169
98230,26194,26202
55375,26225,26231
543684,26256,26262
81745,26299,26303
351091,26344,26348
19675,26404,26410
345149,26442,26450
19651,26471,26481
56195,26507,26513
184006,26539,26545
345119,26579,26585
5812,26620,26630
148036,26656,26662
57440,26684,26694
19797,26741,26749
148014,26773,26781
345019,26804,26810
344685,26835,26843
344715,26866,26872
344725,26895,26905
19706,26925,26935
56986,26963,26971
5172,27004,27008
