193225,29798,29804
421443,29827,29835
190886,29860,29868
55748,29950,29956
351961,29989,29995
328286,30020,30028
541948,30049,30059
57593,30081,30087
350087,30111,30117
6994,30166,30172
147083,30194,30204
350168,30230,30236
141424,30312,30318
57204,30357,30361
144321,30391,30397
353027,30424,30430
410433,30460,30464
110216,30498,30508
80725,30565,30573
547827,30597,30605
350801,30630,30634
350821,30665,30673
350841,30746,30754
350847,30786,30792
56063,30814,30824
19659,30845,30855
56035,30885,30889
19658,30924,30932
543458,30988,30996
1192,31020,31026
123061,31057,31065
118401,31159,31167
1187,31212,31218
346443,31249,31255
576096,31280,31286
372106,31319,31323
542340,31447,31457
348015,31552,31558
290628,31582,31588
147770,31623,31631
6016,31656,31662
144590,31714,31722
535043,31744,31752
345119,31779,31785
148851,31810,31816
345084,31842,31850
345067,31875,31881
19797,31925,31929
148012,31957,31961
19752,31992,32000
5129,32032,32038
79753,32062,32068
885295,32125,32133
354961,32154,32164
57108,32187,32193
56559,32220,32230
354288,32252,32260
10200,32283,32289
57137,32316,32324
769051,32368,32374
769045,32517,32527
769051,32608,32618
769045,32639,32647
769054,32671,32677
410238,32760,32768
57125,32799,32805
164070,32828,32836
55762,32884,32890
536559,32916,32920
346053,32957,32967
323889,32997,33001
3404,33030,33036
346056,33062,33068
372138,33091,33099
3392,33132,33138
146967,33245,33251
153398,33309,33313
144630,33348,33354
144675,33518,33522
161034,33608,33616
161035,33667,33675
110772,33760,33766
572165,33790,33798
571236,33828,33834
372370,33869,33877
416576,33974,33980
683779,34016,34020
416575,34049,34055
751322,34106,34112
355407,34138,34144
355414,34170,34178
5222,34202,34212
5221,34243,34253
536547,34276,34284
325385,34317,34323
151806,34352,34362
325410,34397,34401
459308,34505,34513
325409,34544,34550
3397,34583,34591
3394,34616,34622
683779,34647,34653
416575,34682,34690
537756,34718,34728
56260,34753,34759
355404,34791,34797
153398,34834,34838
355443,34864,34872
355229,34905,34909
355231,34937,34943
355236,34971,34977
149820,35013,35019
688534,35044,35050
771357,35074,35082
56192,35105,35111
344716,35135,35141
344691,35166,35172
345015,35199,35207
57429,35231,35237
19802,35266,35270
148008,35296,35304
16019,35328,35332
148854,35358,35366
184011,35393,35401
535042,35426,35434
345126,35461,35465
15743,35553,35563
1211,35650,35656
627541,35680,35690
382622,35760,35768
474013,35791,35801
198428,35871,35879
199596,35916,35926
198428,35967,35975
199596,36070,36076
198428,36264,36270
199596,36313,36319
56025,36344,36348
198428,36559,36567
199596,36592,36596
74151,36633,36641
474019,36664,36672
474020,36698,36702
799053,36736,36744
346333,36766,36776
346182,36854,36860
56026,36883,36891
15743,36920,36928
123056,36954,36960
122965,36985,36989
122992,37015,37021
410662,37095,37103
123026,37126,37132
70958,37155,37163
754370,37188,37192
70967,37216,37224
410742,37277,37283
70967,37311,37321
269377,37346,37352
1161,37375,37383
347440,37411,37417
55083,37457,37465
353444,37498,37504
628242,37550,37556
607340,37788,37796
270668,37823,37833
654698,37855,37863
121209,37885,37893
342794,37919,37925
355715,37955,37965
355746,37988,37992
412399,38034,38040
934,38065,38071
119964,38099,38107
95383,38154,38162
739612,38184,38194
354816,38363,38373
353765,38415,38419
697683,38444,38450
307079,38477,38483
95383,38521,38525
252012,38557,38565
164107,38589,38597
661424,38636,38644
5156,38672,38680
34,38709,38719
109337,38741,38747
431492,38769,38779
338197,38799,38809
683477,38830,38838
21364,38861,38871
652301,38894,38902
338167,38931,38935
317666,38959,38969
353907,38994,39004
349248,39038,39048
54617,39073,39079
353912,39119,39125
353913,39175,39181
353918,39204,39212
690740,39235,39241
350939,39265,39271
695598,39297,39305
695370,39328,39334
695420,39369,39375
695598,39417,39425
337090,39455,39461
321608,39486,39490
331721,39517,39523
56634,39553,39559
558700,39582,39590
12921,39621,39625
10357,39650,39658
821219,41089,41095
564344,41120,41128
277832,41178,41184
348420,41447,41455
545035,41488,41494
55095,41538,41544
343974,41568,41574
343971,41599,41607
343974,41630,41638
546923,41816,41820
344097,41845,41853
756902,41876,41884
17664,41906,41914
683604,41941,41949
57819,41990,41996
655413,42090,42096
655414,42144,42150
541948,42595,42601
861528,42653,42663
206386,42717,42723
863333,42751,42759
202015,42785,42795
