403360,25788,25796
70500,25853,25857
151585,25889,25895
3944,25933,25941
17392,25971,25979
191295,26020,26026
350993,26058,26066
351001,26100,26106
535096,26143,26149
120848,26175,26185
120846,26212,26222
17298,26244,26254
206420,26287,26295
17265,26328,26332
74346,26359,26365
74345,26417,26425
330135,26449,26457
91,26485,26495
267118,26545,26551
590905,26576,26582
13121,26626,26632
13119,26690,26694
13120,26733,26743
530702,26778,26782
11680,26811,26817
11712,26854,26862
11730,27134,27144
149892,27242,27252
530667,27284,27294
530670,27326,27334
54345,27386,27394
268605,27439,27447
256641,27477,27487
289786,27553,27559
15308,27582,27590
15309,27614,27622
335578,27645,27653
19542,27677,27681
144823,27726,27734
12447,27776,27782
12446,27813,27823
22934,27865,27873
54718,27912,27920
17454,27948,27952
120921,27975,27985
167425,28007,28015
543543,28037,28045
486230,28069,28075
536209,28097,28107
545198,28129,28137
334246,28173,28181
334243,28224,28232
142836,28255,28263
334250,28288,28296
334253,28326,28332
536784,28356,28362
15563,28403,28413
17451,28433,28443
181305,28471,28479
181308,28516,28524
181306,28547,28553
335354,28631,28637
68754,28671,28679
547957,28706,28712
68785,28745,28753
690219,28777,28785
305227,28809,28815
336926,28842,28848
548417,28873,28877
2723,28909,28917
290190,28964,28972
584660,29117,29123
76458,29148,29152
564701,29188,29194
338550,29235,29239
581807,29264,29274
581455,29299,29305
581456,29356,29366
530069,29394,29402
164231,29532,29538
164230,29566,29574
116632,29607,29617
273836,29638,29648
148286,29674,29680
273798,29712,29718
15065,29794,29802
15060,29842,29850
12440,29880,29886
144826,29916,29920
144822,30008,30016
152067,30068,30076
15302,30104,30108
55644,30142,30148
12565,30178,30186
54349,30213,30221
11720,30245,30253
55943,30349,30355
161506,30432,30442
11663,30464,30470
11666,30497,30503
159832,30527,30533
148594,30565,30569
273596,31001,31009
202211,31052,31062
344293,31112,31118
586017,31143,31147
344117,31181,31185
489783,31210,31220
864338,31243,31249
117710,31272,31282
117709,31326,31332
152711,31366,31372
308342,31398,31404
342003,31431,31439
345879,31479,31485
530242,31512,31518
316940,31541,31551
316939,31801,31807
530221,31837,31843
119872,31883,31893
152658,31916,31924
655267,31948,31954
402127,31984,31992
350144,32561,32565
350135,32590,32600
121507,32625,32631
880676,32656,32660
308332,32707,32713
57057,32743,32753
57075,32774,32782
581633,32812,32820
402110,32845,32849
315478,32884,32890
353235,32941,32949
349837,32994,32998
149950,33026,33032
17390,33064,33070
4185,33095,33105
149949,33127,33137
349858,33178,33188
349865,33214,33222
297886,33245,33251
150453,33280,33290
57081,33316,33324
150,33349,33353
75845,33400,33410
84597,33435,33443
57795,33469,33477
84686,33500,33506
151822,33528,33538
200364,33560,33568
20421,33595,33603
73503,33625,33635
159277,33657,33665
346734,33689,33693
20458,33718,33726
651836,33749,33755
20353,33778,33786
20305,33831,33835
267858,33867,33877
354271,33901,33909
56555,33940,33950
751081,33977,33985
204677,34023,34029
5256,34052,34060
319783,34090,34096
73100,34194,34204
545757,34227,34235
270474,34259,34265
355067,34289,34295
537754,34395,34403
355411,36033,36043
575443,36065,36071
325297,36095,36103
353358,36146,36152
352906,36182,36188
586270,36218,36222
545835,36277,36283
322276,36314,36318
271913,36352,36356
620797,36547,36553
73442,36582,36588
352935,36638,36642
352809,36668,36672
355842,36697,36705
276002,36728,36736
56277,36786,36790
57364,36815,36823
346828,36858,36866
770150,36887,36897
20311,36919,36927
164091,36983,36993
537281,37025,37031
20476,37060,37066
159278,37093,37099
20432,37122,37132
57752,37174,37180
116446,37204,37214
20418,37236,37242
81609,37298,37306
1548,37399,37409
1576,37436,37444
354422,37476,37482
16956,37518,37526
122736,37573,37579
347386,37605,37613
16982,37638,37644
347197,37697,37701
348673,37741,37751
348667,37773,37779
15869,37875,37883
16588,37919,37927
2298,37955,37961
306792,37986,37990
55567,38019,38023
348615,38048,38054
348412,38084,38088
55471,38117,38121
348031,38147,38151
148841,38177,38183
306882,38221,38231
369365,38437,38441
304249,38484,38494
4051,38537,38541
541511,38567,38571
341894,38596,38602
90642,38626,38636
530152,38666,38674
344407,38703,38711
737848,38735,38739
344388,38764,38772
150440,38794,38804
710934,38828,38838
343193,38870,38878
343088,38930,38936
332580,38959,38967
344348,38992,39000
317075,39444,39452
344348,39562,39572
317075,39595,39601
332577,39624,39632
332580,39656,39660
152650,39688,39692
344363,39717,39723
308352,39747,39753
342005,39805,39811
621447,39839,39847
297403,39895,39901
530156,40041,40047
343029,40079,40085
246053,40108,40116
530303,40140,40146
152649,40184,40188
344397,40215,40223
344406,40245,40255
50540,40279,40285
90643,40333,40339
341888,40364,40370
17290,40405,40411
74345,40467,40473
55663,40500,40506
93,40535,40543
152541,40567,40571
332585,40600,40604
16772,40636,40644
341442,40691,40697
254974,40725,40735
148861,40762,40772
1380,40795,40799
75924,40824,40832
543192,40870,40878
12730,40904,40912
543522,40945,40949
341739,41009,41015
343889,41044,41054
403080,41077,41081
636989,41282,41292
539248,41317,41323
403049,41348,41354
12327,41385,41391
55273,41422,41430
533488,41457,41461
23060,41493,41501
122844,41543,41547
