342665,469,477
6891,499,509
57862,565,573
351393,600,610
352104,632,640
690762,667,673
6889,696,704
384769,778,784
95614,832,840
699859,863,869
435311,894,900
435306,923,931
154693,1107,1117
540626,1139,1147
692,1176,1180
23449,1205,1213
715,1238,1244
662,1308,1314
649718,1338,1344
54439,1377,1387
80238,1416,1422
151509,1446,1456
80238,1500,1504
563657,1530,1534
151508,1559,1569
349248,1599,1605
10355,1630,1638
583201,1666,1674
350398,1696,1706
695410,1731,1737
695420,1805,1813
21119,1836,1842
564764,1896,1902
277868,1930,1940
321466,1960,1970
694300,1994,2002
321441,2030,2038
567979,2061,2067
741204,2092,2096
123858,2128,2134
349580,2164,2172
349560,2196,2202
1660,2225,2233
1659,2260,2266
343723,2289,2299
343702,2327,2331
56868,2364,2374
289005,2401,2405
1647,2429,2439
342745,2465,2471
97640,2497,2507
342812,2530,2534
55372,2589,2595
587501,2746,2754
546916,2793,2797
432973,2824,2832
147628,2876,2884
146930,2907,2913
433456,2943,2949
271335,2973,2979
56448,3005,3009
2178,3038,3046
353592,3068,3076
384621,3099,3105
536190,3128,3136
353654,3160,3168
353669,3194,3200
270726,3222,3232
352634,3270,3274
349935,3297,3307
938,3330,3334
346741,3365,3369
270854,3397,3405
20305,3429,3435
534507,3462,3468
55762,3496,3500
407538,3533,3539
323039,3568,3576
84989,5282,5290
57347,5315,5323
325078,5351,5361
346076,5439,5447
3392,5535,5543
372405,5569,5577
372412,5602,5610
352907,5639,5647
352903,5675,5679
584616,5705,5709
571461,19891,19897
352935,19934,19942
352884,23351,23355
355842,23380,23386
275996,23412,23416
537888,23446,23450
56277,23498,23504
146812,23530,23540
741644,23576,23582
346013,23606,23612
346014,23637,23641
345911,23666,23676
535437,23698,23708
534506,23732,23736
148943,23762,23770
350334,23836,23846
349488,23871,23879
181482,23969,23979
683857,24006,24014
568443,24037,24045
150991,24068,24076
349927,24100,24108
350370,24137,24145
56897,24186,24194
536045,24215,24225
273767,24246,24254
273769,24279,24287
84244,24316,24322
84279,24356,24364
351223,24400,24410
84181,24432,24442
302523,24465,24471
542671,24496,24500
302523,24527,24535
202247,24577,24585
57084,24610,24616
349011,24644,24650
70189,24680,24688
70303,24750,24760
70287,24787,24793
17393,24816,24826
191295,24848,24854
350993,24880,24884
351003,24924,24928
120848,24966,24970
120846,24998,25004
17298,25027,25037
206420,25065,25073
17265,25101,25107
74345,25161,25167
55663,25198,25204
92,25231,25239
152789,25269,25275
341437,25299,25307
16776,25334,25340
16788,25369,25377
341443,25400,25406
148859,25432,25442
341451,25465,25475
122360,25495,25505
17469,25528,25536
148858,25567,25573
907297,25600,25610
164085,25640,25646
7217,25673,25681
271,25714,25722
397,25755,25763
374,25836,25840
148899,25865,25875
6891,25911,25915
57862,26031,26037
309743,26099,26105
6904,26213,26219
122143,26243,26249
146838,26276,26282
17643,26307,26313
353,26337,26343
39,26382,26392
654055,26447,26451
307426,26481,26487
701568,26515,26521
2101,26545,26553
338202,26698,26704
1482,26726,26736
94,26769,26777
21018,26804,26812
7159,26846,26856
355483,26878,26886
14268,26910,26916
122351,26945,26955
267375,26978,26984
17499,27010,27018
11065,27066,27074
11113,27343,27351
539894,27380,27384
11838,27453,27459
126312,28072,28080
335510,28121,28125
149352,28213,28219
654869,28243,28249
415475,28757,28765
149349,28792,28798
