711458,15608,15614
632662,15637,15645
372681,15780,15788
372651,15845,15853
15843,15884,15894
149773,15926,15930
2335,15987,15995
619833,16029,16033
276265,16066,16072
55521,16145,16153
276265,16186,16192
55521,16266,16276
276265,16307,16315
453025,16359,16365
4592,16393,16397
55574,16424,16430
339580,16458,16466
246111,16491,16497
690616,16519,16529
341442,16570,16576
254974,16600,16608
148861,16631,16639
17103,16675,16679
355473,16705,16713
115905,16740,16748
122333,16772,16780
164085,16811,16815
7217,16842,16848
122256,16928,16938
1660,16961,16967
146658,16990,17000
540004,17025,17035
540095,17059,17067
351879,17091,17095
55114,17120,17126
153832,17151,17155
252014,17277,17283
55123,17800,17808
914,17831,17837
353822,17922,17930
350918,17959,17967
199730,17990,17996
311218,18019,18027
342311,18049,18057
55353,18101,18107
690644,18130,18138
115804,18175,18183
115788,18209,18219
145104,18242,18250
311861,18290,18300
351252,18322,18330
412718,18352,18360
121242,18381,18391
144674,18424,18428
342779,18452,18460
342731,18495,18503
1588,18529,18535
17730,18561,18567
353665,18598,18606
266863,18629,18635
350055,18658,18666
352634,18701,18711
352656,18857,18861
91860,18889,18895
118519,18919,18929
536752,18950,18958
769012,18984,18988
536714,19015,19021
1620,19053,19057
120525,19085,19091
146895,19116,19126
343292,19149,19155
2120,19179,19185
121258,19212,19216
194184,19244,19248
546862,19273,19281
354854,19305,19313
148096,19351,19359
252012,19601,19609
252014,19690,19700
153832,19772,19780
252014,20232,20240
540276,20264,20272
5156,20324,20328
353899,20352,20360
338220,20414,20420
637608,20444,20450
18220,20502,20510
18224,20537,20545
751063,20579,20585
338209,20608,20618
462639,20652,20660
546504,20686,20694
352,20722,20730
39,20766,20772
654055,20798,20804
353765,20846,20852
911,20884,20888
153830,20915,20919
54441,20953,20961
148093,20986,20994
55123,21018,21026
540221,21052,21060
5156,21107,21113
21361,21137,21143
763928,21167,21173
1482,21200,21206
94,21242,21248
543290,21271,21279
7159,21304,21310
888307,21332,21342
7200,21368,21376
122357,21399,21405
17498,21429,21435
11065,21505,21515
11113,21719,21725
12287,21750,21758
122038,21782,21790
12788,21812,21822
651127,21846,21850
122011,21877,21883
530989,21907,21917
149926,21947,21951
345970,22004,22012
12765,22067,22077
290798,22162,22168
445681,22546,22554
531479,22578,22588
532792,22610,22618
55867,22654,22658
345967,22706,22714
12758,22739,22743
151101,22787,22797
532835,22830,22834
55944,22904,22908
11678,22970,22974
690661,22998,23006
530670,23032,23038
54345,23060,23070
343531,23091,23099
289786,23140,23148
50503,23174,23182
335585,23218,23226
19598,23250,23260
19604,23288,23292
12446,23325,23331
22934,23370,23378
545034,23572,23576
334388,23601,23609
540014,23703,23713
18633,23747,23757
181441,23778,23786
374040,23820,23830
54006,23868,23874
685657,23900,23908
149885,23935,23943
54485,24144,24154
334589,24188,24194
570785,24218,24224
334588,24249,24257
299963,24279,24289
586960,24327,24333
147115,24467,24473
147154,24587,24597
334917,24619,24625
53997,24667,24677
148078,24702,24710
335116,24733,24741
753782,24778,24784
335164,24842,24848
543612,24886,24896
335177,24917,24925
753868,24950,24954
335207,25042,25048
693340,25100,25106
335206,25129,25137
1698,25169,25173
54477,25234,25240
1718,25271,25277
407200,25299,25309
751464,25339,25345
53938,25368,25376
147132,25494,25498
53988,25732,25736
53989,25789,25793
581631,25816,25826
54482,25851,25855
335090,25882,25890
53873,25925,25931
486204,25956,25962
575781,25989,25995
147215,26087,26095
147150,26117,26125
540191,26148,26154
335591,26188,26196
152281,26224,26232
2943,26253,26263
152067,26292,26300
15304,26325,26331
343524,26355,26361
343526,26386,26394
12565,26433,26439
54349,26471,26477
11725,26503,26507
13117,26548,26554
50509,26606,26616
652122,26637,26645
267283,26684,26692
267311,26733,26741
17204,26774,26784
17216,26813,26819
55671,26860,26864
17260,26906,26916
348241,26944,26952
17307,26994,27002
17317,27075,27083
351029,27113,27119
351028,27151,27157
351004,27180,27190
551475,27234,27240
17398,27272,27280
70336,27305,27313
70347,27354,27362
349879,27428,27436
349878,27459,27465
57283,27488,27498
147618,27536,27544
328762,27630,27634
750265,27737,27747
195018,27770,27778
350011,27822,27830
57325,27861,27867
83447,27896,27902
332174,27925,27933
546718,27959,27967
202259,28006,28014
404333,28039,28049
404301,28162,28170
404323,28235,28243
684981,28274,28282
150288,28311,28315
404213,28371,28375
352056,28407,28413
150412,28461,28467
150349,28513,28521
3903,28551,28559
350075,28593,28597
3879,28641,28649
350102,28680,28686
350117,28745,28749
121964,28819,28829
489307,28852,28858
530101,28887,28895
350152,28938,28948
404998,28973,28977
344336,29016,29020
152689,29049,29057
481513,29082,29092
320218,29601,29607
345093,29630,29640
345098,29683,29687
685929,29714,29722
117712,29801,29805
655277,29841,29845
343123,29871,29877
315928,29973,29979
315925,30017,30027
316348,30103,30113
342416,30144,30152
342426,30180,30186
342442,30265,30271
342487,30297,30301
316344,30325,30333
343355,30366,30372
342332,30427,30437
4076,30486,30490
308324,30517,30525
353235,30583,30591
349837,30631,30641
149949,30664,30670
349858,30729,30739
349865,30771,30781
3605,30806,30812
349005,30837,30843
4643,30866,30874
75863,30898,30902
202258,30939,30949
180,31011,31017
652057,31053,31061
85594,31097,31105
84180,31128,31136
351228,31165,31169
351213,31192,31202
74257,31225,31231
84267,31260,31270
84295,31478,31484
346935,31601,31609
20106,31632,31638
20131,31663,31667
346956,31698,31702
346958,31744,31754
20154,31793,31801
57030,31825,31831
197580,31884,31894
147914,31921,31925
