56732,35,41
56726,79,83
10770,109,117
410275,150,156
534869,189,195
56620,225,235
267455,271,281
349195,305,313
80238,337,345
866,367,377
695307,458,464
695306,488,494
695307,579,585
695306,607,617
695307,640,648
15637,672,678
339198,712,722
9814,744,752
147711,777,783
109754,821,827
54427,853,861
344110,885,891
344101,918,924
10233,949,957
338944,1000,1010
331686,1067,1071
344122,1095,1103
57862,1131,1137
1974,1159,1169
80482,1190,1198
385,1276,1286
355505,1317,1323
94,1358,1366
20966,1392,1398
540916,1420,1430
7159,1457,1465
355483,1493,1497
148898,1525,1531
254276,1558,1564
533071,1590,1598
17104,1628,1634
16842,1666,1672
541966,1699,1703
16797,1749,1759
16830,1798,1806
652156,1830,1834
126,1863,1871
330139,1893,1901
55671,1929,1937
17260,1972,1978
348241,2007,2015
580917,2754,2764
191287,2787,2791
488035,2815,2823
331074,2845,2853
403368,2904,2908
643252,2937,2943
351871,2968,2974
815261,2998,3004
637597,3029,3033
352000,3058,3066
352006,3101,3109
421556,3148,3154
351997,3183,3187
152176,3220,3228
151601,3252,3262
332409,3290,3300
273741,3366,3372
545422,3400,3406
191295,3446,3450
350994,3476,3482
351003,3513,3519
120848,3552,3558
120846,3582,3588
17300,3618,3626
17223,3651,3659
55675,3684,3692
74345,3725,3729
342302,3754,3762
93,3793,3797
152541,3822,3828
332585,3855,3861
16772,3893,3899
341442,3936,3942
254975,3969,3975
541486,4005,4009
17103,4032,4042
355473,4063,4073
115905,4099,4103
122331,4129,4135
198023,4165,4171
54252,4201,4209
56608,4268,4272
683484,4297,4305
345644,4342,4346
354718,4371,4379
348940,4405,4409
147635,4484,4490
56735,4523,4527
556973,4561,4567
652,4600,4604
434853,4749,4757
556973,4814,4824
661,4927,4933
534261,4957,4963
819,5009,5017
254492,5041,5047
698528,5097,5105
20510,5129,5139
115982,5161,5167
345294,5196,5206
14245,5244,5252
148858,5277,5287
907297,5308,5318
531905,5347,5355
20975,5379,5385
542270,5414,5422
349581,5444,5452
886515,5506,5514
146660,5535,5545
143936,5600,5606
143933,5651,5657
349633,5681,5691
11,5716,5722
56514,5747,5755
43,5781,5789
352064,5813,5819
421438,5841,5851
421442,5872,5880
614912,5902,5910
342322,5933,5939
312025,5963,5969
815305,5993,5999
351403,6169,6177
145164,6203,6207
351250,6242,6250
149274,6275,6281
685312,6304,6314
755922,6345,6349
56446,6374,6382
147628,6435,6443
888093,6526,6536
655351,6558,6564
146851,6587,6597
348409,6634,6642
534218,6670,6680
690280,6703,6709
56010,6745,6753
537224,6774,6784
354198,6807,6813
690255,6838,6844
885295,6866,6876
57108,6907,6915
3430,6955,6963
464002,6988,6994
57129,7023,7033
57137,8558,8564
410238,8587,8595
403203,8617,8625
582103,8695,8705
73450,8732,8740
84924,8763,8769
372229,8800,8806
683552,22634,22640
110039,22666,22672
655817,22705,22709
684016,22735,22741
323005,22765,22775
57400,22796,22804
345727,22834,22842
3412,22873,22883
538748,22909,22915
575709,22942,22950
3419,22978,22986
322819,23009,23015
322796,23040,23048
109826,23076,23084
276937,23113,23117
110423,23143,23149
954,23180,23186
539192,23224,23230
370963,23481,23485
150369,23530,23540
335704,23563,23573
975,23603,23609
536034,23634,23640
84590,23664,23672
536855,23708,23714
75853,23755,23759
202247,23792,23798
57084,23822,23830
349012,23858,23862
152130,24422,24430
148682,24462,24466
352708,24506,24514
352716,24535,24545
352902,24594,24602
69961,24624,24632
57256,24655,24661
332293,24688,24694
57243,24724,24730
349880,24755,24761
84442,24789,24799
75856,24826,24832
75863,24856,24866
202254,24892,24898
150,24926,24936
75846,24960,24966
75845,24994,25002
535059,25028,25036
84600,25071,25081
976,25138,25144
84685,25184,25190
537731,25752,25758
276003,25784,25788
325296,25814,25820
575443,25845,25855
355408,25996,26004
538730,26031,26037
355412,26107,26115
355414,26170,26176
5222,26204,26210
5221,26247,26257
118943,26287,26297
57407,26324,26328
150318,26375,26381
82754,26421,26431
542581,26507,26513
