293522,17,23
293526,112,116
750265,466,474
750267,495,505
293522,527,533
349046,558,564
19412,589,595
57244,634,642
541881,666,672
70273,706,714
556914,738,746
70288,768,776
17395,810,820
350993,855,865
535096,892,898
120846,942,946
17300,976,984
17264,1006,1016
74346,1043,1049
330136,1085,1089
17197,1117,1123
530984,1147,1153
530977,1179,1189
530965,1209,1219
303393,1242,1250
206243,1272,1280
372497,1305,1313
158409,1337,1343
697756,1385,1391
531160,1423,1431
11631,1459,1467
1939,1494,1498
161405,1534,1540
341066,1569,1575
149557,1599,1605
254407,1629,1635
341089,1664,1670
11666,1696,1702
11730,1735,1739
530670,1769,1773
256601,1797,1807
343532,1831,1835
289786,1868,1878
335586,1909,1915
335585,1948,1956
19598,1988,1998
19604,2023,2029
117587,2056,2062
151153,2091,2095
147331,2118,2128
991698,2153,2163
565489,2197,2205
754440,2227,2237
148092,2366,2370
147347,2405,2409
801522,2441,2447
147379,2470,2480
336561,2510,2520
148764,2547,2551
22934,2596,2604
54718,2642,2650
15562,2673,2679
486157,2703,2711
167258,2734,2742
87675,2802,2812
120667,2956,2960
334147,3037,3041
543861,3144,3150
144438,4584,4592
120665,4618,4628
167229,4652,4658
15563,4731,4737
17453,4765,4769
862584,4799,4803
54243,4856,4860
22916,4900,4904
148283,4933,4939
116641,4969,4973
734761,5000,5004
20633,5055,5061
651861,5089,5097
20706,5131,5137
345201,5169,5173
13479,5203,5207
14216,5233,5239
345290,5271,5279
148889,5303,5309
429801,5331,5341
345402,5368,5378
345426,5401,5409
56521,5441,5449
148917,5472,5482
57788,5503,5513
56478,5537,5543
346706,5569,5579
20410,5602,5606
344290,5630,5638
20419,5672,5680
344242,5712,5716
650948,5744,5750
151854,5778,5784
428200,5808,5816
543871,5838,5846
402813,5872,5876
150370,5905,5913
335315,5952,5958
428253,6024,6034
770522,6057,6063
404381,6089,6095
543713,6120,6124
335704,6149,6155
965,6184,6188
151822,6226,6234
593406,6261,6269
20432,6293,6297
57752,6333,6341
855618,6368,6376
20234,6398,6408
81627,6432,6438
113114,6462,6470
5154,6494,6502
352144,6533,6541
548355,6565,6571
539475,6596,6604
196218,6634,6640
11,6677,6681
351729,6710,6716
351891,6741,6745
1473,8083,8087
338204,8111,8119
461408,8141,8149
94,8183,8191
888327,8217,8223
416608,8261,8271
203273,8300,8306
354620,8333,8339
146738,8363,8371
353395,8398,8406
201133,8439,8449
203271,8533,8541
351154,8571,8577
355483,8608,8614
7200,8642,8650
17464,8673,8681
17499,8710,8718
347844,8740,8748
20741,8775,8783
683617,8805,8813
288736,8841,8847
340225,8885,8891
652288,8913,8923
544489,8947,8953
494612,9288,9296
343168,9323,9329
900884,9383,9391
12913,9420,9424
694159,9448,9456
343596,9480,9486
539521,9524,9532
403062,9559,9565
321640,9589,9595
562017,10031,10039
343889,10075,10081
403080,10122,10126
339259,10194,10204
86107,10228,10236
461732,10260,10268
54746,10293,10297
536652,10441,10447
699825,10590,10600
54499,10679,10687
54753,10713,10719
147683,10753,10761
