317068,25017,25025
344344,25049,25053
343096,25116,25122
117711,25149,25155
343118,25183,25191
328035,25224,25228
182029,25253,25259
530208,25288,25296
321258,25326,25330
320968,25421,25425
316371,25454,25458
343394,25487,25491
343406,25518,25526
343413,25556,25564
343796,25588,25598
343815,25621,25627
117714,25652,25656
655097,25679,25689
318791,25709,25719
481518,25748,25756
655277,25800,25804
343123,25841,25849
315928,25922,25930
315925,25958,25968
342397,25992,25998
315948,26035,26043
316348,26066,26072
489388,26099,26105
316431,26132,26136
618161,26175,26185
315863,26220,26224
315861,26322,26326
402142,26354,26364
342985,26389,26395
343355,26428,26436
343330,26475,26483
342332,26510,26514
341879,26538,26546
90643,26568,26576
341888,26598,26606
17290,26672,26678
55675,26708,26716
74346,26750,26756
74345,26836,26844
330133,26868,26872
55663,26898,26904
92,26931,26937
152789,26965,26975
341437,26996,27006
16776,27035,27041
16777,27065,27071
341442,27122,27132
254974,27170,27176
148861,27215,27221
17124,27248,27254
117576,27279,27287
543192,27319,27327
12932,27351,27357
57726,27381,27387
344507,27416,27422
344514,27468,27478
23052,27505,27513
57719,27538,27544
638887,27571,27577
6097,27599,27609
544489,27773,27781
532192,27814,27820
326470,27856,27860
407184,27886,27892
278769,27922,27928
23111,27956,27964
369524,27993,27997
341578,28024,28028
23015,28091,28097
12578,28125,28131
12577,28158,28168
290634,28191,28197
2841,28225,28231
290634,28253,28263
338719,28292,28296
54656,28331,28337
54855,28361,28367
338477,28410,28418
338476,28441,28447
534486,28476,28484
289195,28517,28521
650799,28555,28561
289195,28624,28632
338478,28666,28672
530069,28699,28705
164227,28728,28738
304573,28796,28802
336396,28831,28837
81953,28923,28931
81875,29669,29675
336221,29746,29754
336228,29793,29799
738676,29826,29832
336251,29912,29920
336240,29947,29953
336245,30013,30021
336246,30046,30052
336250,30093,30099
337456,30130,30136
164188,30166,30172
164164,30234,30238
20758,30279,30289
20633,30357,30365
20674,30390,30396
651861,30441,30449
532132,30475,30485
20705,30509,30517
20734,30554,30560
345200,30598,30602
5606,30627,30633
13476,30657,30667
651847,30691,30701
54635,30725,30729
345292,30764,30768
20243,30795,30803
345321,30830,30838
345402,30872,30880
345416,30902,30910
55004,30960,30966
345437,30993,31001
20367,31043,31049
20387,31078,31086
56521,31115,31123
119544,31152,31158
57788,31187,31195
57794,31237,31243
1525,31306,31314
1573,31346,31352
354361,31385,31389
539542,31417,31421
1602,31447,31455
1607,31499,31505
1623,31587,31591
146895,31618,31624
342745,31662,31670
343292,31694,31700
115953,31726,31732
652298,31786,31792
147576,31839,31843
2156,31872,31878
353495,31903,31909
123071,31934,31942
149618,32004,32008
314384,32039,32043
123055,32110,32118
535208,32143,32149
535210,32201,32209
290682,32234,32242
546012,32271,32277
88228,32301,32307
543571,32331,32337
810279,32571,32579
581210,32606,32614
810257,32636,32644
810260,32665,32675
534546,32726,32734
123048,32783,32789
655418,32812,32822
302501,32879,32887
355690,32925,32929
146936,32957,32961
654695,32986,32992
98249,33017,33025
342784,33047,33057
342731,33086,33090
1586,33114,33122
354350,33145,33153
354376,33175,33183
354380,33213,33219
354437,33259,33263
354552,33289,33293
122736,33331,33335
347386,33364,33372
16985,33397,33405
347206,33430,33434
347197,33477,33485
348664,33531,33537
16586,33565,33569
16590,33656,33660
402782,33685,33691
16542,33724,33730
386773,33756,33762
534466,33823,33829
55471,33855,33861
55498,33891,33901
55494,33928,33934
16633,33975,33981
162270,34005,34013
374030,34055,34063
607072,34130,34136
162283,34158,34168
608204,34196,34206
16599,34230,34238
55481,34530,34538
489523,34590,34598
344278,34620,34628
55482,34657,34661
538832,34698,34704
4051,34799,34803
541511,34826,34836
341894,34857,34867
90641,34892,34896
342342,34921,34927
4106,34952,34956
344407,34980,34988
535108,35013,35019
993866,35043,35049
530288,35076,35084
315868,35113,35121
344078,35172,35178
315861,35201,35209
342499,35233,35239
342507,35265,35273
343376,35299,35307
343407,35331,35339
262919,35366,35376
346426,35406,35414
419809,35470,35478
273609,35500,35508
347128,35550,35554
273273,35585,35591
273272,35617,35625
267174,35651,35657
267114,35688,35696
534309,35721,35729
651834,35757,35767
13119,35794,35800
11730,35860,35866
530670,35899,35903
256601,35933,35939
343532,35963,35969
289786,36014,36022
15309,36055,36063
335585,36095,36105
19598,36133,36141
19604,36165,36173
54709,36200,36208
22934,36242,36248
54718,36282,36290
17454,36316,36324
54244,36350,36354
167258,36379,36387
486233,36409,36419
886877,36440,36450
148740,36480,36484
334246,36550,36554
545167,36582,36586
334142,36614,36622
486289,36646,36652
7188,36674,36684
536783,36705,36713
15562,36737,36747
120912,36775,36779
120917,36821,36827
68765,36870,36880
68770,36929,36933
4410,36992,37000
651848,37025,37035
2495,37057,37067
2413,37087,37097
311424,37141,37147
355971,37172,37178
148339,37209,37217
121030,37240,37250
336955,37272,37282
75995,37303,37311
68771,37367,37373
68779,37416,37424
68741,37453,37457
335354,37483,37491
335361,37516,37522
181492,37548,37554
147259,37621,37629
147258,37654,37664
15217,37690,37698
335372,37731,37741
147356,37766,37772
590894,37795,37803
335374,37832,37838
54582,37864,37868
335389,37898,37906
68730,37930,37940
336409,37977,37985
313204,38160,38166
336527,38320,38324
336519,38419,38427
54062,38449,38457
54051,38498,38502
336068,38528,38536
335427,38559,38567
690673,38592,38602
534291,38626,38632
685717,38667,38671
20753,38708,38714
116633,38745,38749
20771,38779,38785
20633,38860,38864
651861,38901,38907
310898,38932,38940
540439,38965,38975
347417,39002,39006
337013,39045,39051
191270,39094,39098
4337,39136,39146
337024,39176,39184
419597,39206,39214
419602,39236,39246
110077,39273,39281
341189,39306,39310
161309,39337,39343
308227,39394,39398
141484,39423,39431
606808,39456,39460
540651,39489,39493
21234,39577,39585
690237,39607,39615
7457,39637,39645
148341,39671,39677
148342,39712,39718
57737,39743,39751
150203,39801,39809
20510,39851,39857
115982,39880,39890
345294,39915,39923
20242,39970,39980
345380,40001,40009
345402,40035,40041
345419,40065,40071
147533,40095,40101
20360,40127,40133
20387,40168,40176
345451,40206,40212
148930,40237,40245
1512,40266,40276
56501,40299,40309
20414,40360,40364
57766,40412,40416
159277,40443,40449
346734,40477,40485
56482,40513,40519
5881,40542,40550
5904,40581,40587
937,40611,40619
536719,44536,44544
5921,44569,44573
84836,44648,44656
56488,44683,44689
110060,44715,44721
5904,44782,44788
5955,50138,50142
5896,50168,50172
683886,50197,50205
346030,50229,50233
346339,50258,50268
756937,50323,50329
85027,50356,50364
419662,50397,50405
419661,50431,50437
20433,50522,50530
346337,50565,50571
756937,50613,50621
5914,50655,50665
84831,50687,50697
84829,50728,50738
56506,50760,50768
159283,50802,50812
73474,50841,50847
20441,50872,50878
344242,50906,50916
84683,50948,50954
84624,50978,50986
535060,51012,51018
536855,51050,51054
75849,51080,51088
202247,51150,51156
57084,51189,51195
84440,51220,51226
349025,51252,51258
349878,51292,51302
541784,51323,51331
57313,51386,51392
690077,51419,51425
352713,51450,51456
151589,51481,51487
152198,51515,51523
70627,51545,51553
70601,51574,51584
152206,51606,51612
350017,51635,51643
152621,51683,51689
151653,51723,51731
151621,51759,51763
350033,51792,51796
150349,51863,51871
330807,51900,51910
350075,51964,51968
350080,52003,52007
350102,52055,52059
350117,52114,52122
121511,52154,52158
350128,52185,52195
402125,52241,52247
4107,52271,52277
344354,52337,52347
151670,57949,57957
350188,57982,57990
121976,58055,58063
402114,58087,58093
83366,58140,58144
402121,58179,58187
353063,58211,58217
353089,58241,58249
350245,58271,58279
151534,58311,58317
151546,58401,58409
151520,58432,58438
586101,58465,58471
586034,58497,58501
151524,58527,58535
404238,58561,58565
400698,58822,58830
349179,58857,58863
332822,58925,58935
330207,59044,59054
350590,59078,59082
121990,59107,59113
686122,59140,59144
83366,59268,59274
570722,59298,59306
85658,59397,59403
350513,59435,59439
352185,59471,59477
351441,59502,59506
351507,59589,59593
152330,59622,59630
351552,59654,59664
351584,59688,59692
812703,59717,59725
3777,59757,59763
766737,59785,59795
766743,59821,59827
3765,59851,59859
766754,59889,59895
547076,59923,59927
352335,59954,59958
152168,59986,59990
352894,60048,60054
352902,60077,60085
69962,60116,60124
148666,60169,60173
3628,60232,60240
3657,60269,60277
3673,60305,60313
349037,60336,60344
349042,60366,60374
293526,60496,60504
750264,60555,60565
293526,60586,60594
750265,60716,60724
195018,60758,60768
110236,60791,60795
349053,60828,60832
3725,60861,60869
3657,60898,60902
84482,60928,60938
57239,60966,60972
57246,60998,61006
57250,61040,61046
349027,61069,61077
84438,61111,61117
75863,61149,61157
75846,61198,61206
535059,61235,61245
57795,61272,61280
949,61310,61318
337946,61341,61349
151851,61384,61392
276936,61413,61423
276979,61738,61746
690268,61774,61780
755763,61805,61813
397187,61852,61862
323916,61887,61893
535423,61916,61926
55331,61946,61956
655817,61989,61995
346353,62018,62028
110414,62052,62058
323913,62089,62095
654473,62314,62324
55334,62530,62538
118004,62596,62604
543156,62629,62639
419643,62664,62668
