575592,25596,25606
56735,25721,25727
55100,25798,25806
21965,25830,25836
804,25880,25884
95666,25916,25922
572328,25954,25962
198879,25991,25997
342049,26024,26032
195330,26059,26069
86660,26200,26204
269086,26238,26244
410433,26272,26280
410432,26306,26314
5145,26347,26353
23231,26379,26387
537208,26426,26434
23264,26466,26472
158092,26508,26514
407562,26536,26546
1212,26601,26609
756022,26638,26644
353975,26671,26675
345208,26700,26708
19693,26730,26738
56044,26761,26767
19667,26810,26818
351085,26842,26850
351100,26879,26885
55426,26935,26941
6071,26966,26976
56445,26998,27004
432969,27029,27035
145123,27152,27160
145094,27182,27190
145123,27291,27297
750361,27325,27335
271335,27357,27363
6071,27388,27396
6042,27436,27444
55372,27475,27481
545864,27513,27521
350159,27547,27555
55342,27613,27619
144616,27643,27653
351254,27674,27684
122589,27706,27714
122612,27970,27974
755922,28004,28010
5967,28117,28123
342838,28145,28155
144674,28183,28189
2180,28215,28221
343549,28243,28253
342732,28275,28285
120521,28308,28316
1586,28376,28384
1620,28406,28414
354332,28440,28446
766285,28495,28501
541036,28528,28538
146873,28568,28572
119103,28604,28608
539474,28641,28651
539475,28687,28697
123839,28719,28725
1666,28755,28759
349644,28789,28797
256958,28857,28865
5705,28888,28894
462459,28918,28928
462465,28973,28983
597416,29007,29013
122267,29041,29051
146651,29072,29082
200822,29112,29122
351633,29227,29233
351638,29271,29275
696528,29316,29322
122293,29344,29354
11,29395,29403
351723,29433,29441
351733,29494,29502
351891,29531,29537
538909,29571,29579
75243,29604,29608
75215,29633,29639
34,29666,29676
351839,29745,29753
350726,29776,29782
404982,29808,29814
404993,29839,29845
410305,29870,29876
206400,29901,29911
181436,29993,29999
144642,30029,30037
350436,30099,30107
2006,30200,30210
2063,30238,30248
539168,30334,30344
19697,30392,30398
54594,30426,30432
537231,30483,30491
57221,30514,30522
540663,30547,30553
538328,30577,30585
413504,30609,30613
149430,30641,30649
544223,30678,30684
144616,30710,30718
351254,30741,30749
122589,30772,30780
98251,30802,30810
5967,30897,30901
529871,30924,30934
271339,30954,30964
888093,30985,30995
55982,31026,31036
347436,31062,31070
122123,31094,31098
6015,31168,31174
581216,31200,31206
260903,31290,31296
348409,31321,31329
402466,31353,31359
56023,31386,31392
