181609,19,25
181613,55,61
55139,88,96
86598,127,137
23320,164,168
71701,199,209
792,232,238
435299,307,315
71177,343,349
798,373,381
785,428,434
23450,460,464
762,487,497
383053,518,528
143260,551,557
143271,582,590
346982,614,622
15883,645,653
346007,796,802
23156,857,863
753990,919,923
57862,950,956
1974,981,987
80496,1074,1078
385,1115,1121
94,1154,1160
540916,1183,1191
542451,1212,1222
652065,1244,1250
1451,1275,1279
17112,1312,1320
17104,1350,1356
16842,1383,1387
541966,1414,1418
16797,1461,1465
16830,1505,1513
652156,1535,1543
126,1567,1575
55664,1597,1607
55671,1631,1635
17250,1674,1678
342343,1704,1710
90647,1747,1753
4076,1807,1811
353182,1838,1842
353186,1869,1875
353047,1901,1905
684519,1931,1935
308358,1961,1967
57064,1995,2003
353063,2034,2040
121957,2065,2073
151537,2097,2105
147614,2132,2140
330207,2312,2320
534526,2342,2352
22431,2379,2383
402114,2407,2417
530313,2437,2447
530153,2470,2476
402112,2501,2507
353191,2531,2537
353237,2563,2569
4064,2598,2606
4104,2637,2645
90643,2683,2691
341890,2714,2722
17290,2748,2752
74345,2796,2802
342302,2828,2832
93,2856,2866
152544,2895,2903
16768,2928,2934
16780,2958,2966
341442,2988,2996
254975,3019,3027
541486,3050,3058
17109,3084,3092
17469,3122,3126
355479,3153,3159
907297,3184,3188
345624,3216,3222
56608,3270,3276
410263,3300,3310
571066,3338,3344
245863,3375,3379
353922,4456,4464
353923,4527,4537
353922,4600,4606
353923,4649,4655
353922,4688,4692
353923,4739,4745
4533,4851,4859
873,4888,4894
539682,4921,4927
694991,4952,4958
12976,4986,4994
539742,5017,5023
12977,5129,5135
352794,5162,5172
351083,5194,5200
317398,5224,5234
56732,5277,5285
4517,5312,5320
10762,5344,5354
383129,5375,5383
343971,5435,5441
147715,5520,5528
344097,5553,5563
344104,5585,5591
532299,5641,5649
331686,5677,5683
1030,5709,5717
199465,5792,5798
309319,8221,8229
2818,8265,8275
309715,8311,8319
541046,8343,8347
146652,8374,8380
309732,8461,8469
690762,8496,8504
80490,8640,8648
80496,8674,8682
385,8718,8722
94,8754,8764
540916,8787,8791
7164,8821,8827
652065,8852,8858
122351,8887,8897
17495,8919,8927
544760,8954,8962
11466,9739,9743
402021,9789,9799
11466,10357,10361
11442,10434,10444
11691,10466,10476
149551,10510,10516
12268,10555,10565
206373,10597,10601
531941,10631,10637
685642,10669,10677
11826,10732,10742
12007,10764,10770
685642,10795,10805
348472,10826,10834
374,11150,11158
6891,11184,11192
6893,11220,11224
342286,11249,11255
301350,11323,11329
301355,11392,11398
301356,11551,11555
1110,11580,11588
350177,11618,11626
295393,11680,11688
350884,11713,11721
350768,11757,11761
350759,11789,11795
532289,11820,11830
461374,11851,11859
20966,11885,11891
21030,11919,11927
394375,11967,11973
203273,11998,12004
354246,14315,14323
146623,14370,14376
7164,14415,14421
355487,14448,14454
17457,14476,14486
17464,14510,14516
17499,14547,14555
347865,14577,14585
20735,14608,14618
13480,14646,14652
341762,14688,14694
341764,14721,14727
341766,14752,14758
604,14786,14792
342454,14821,14829
342456,14865,14873
342465,14897,14905
355536,15062,15066
18133,15098,15104
340526,18993,19001
54855,19029,19037
534478,19059,19067
591662,19092,19098
484399,19131,19139
690618,19163,19169
308151,19193,19199
308136,19245,19249
407706,19274,19284
54103,19333,19339
54105,19374,19380
569749,19410,19420
312436,19562,19568
569750,19596,19602
407733,19626,19636
54213,19688,19696
19226,19723,19729
121064,19756,19762
121030,19797,19803
336955,19829,19835
75995,19860,19864
68771,19925,19933
68779,19972,19980
120914,20018,20024
286,20049,20057
167473,20082,20090
148714,20112,20120
87675,20148,20156
334147,20185,20191
144438,20277,20287
375445,20407,20417
810551,20438,20446
167424,20469,20475
181616,20502,20508
1807,20537,20543
68765,20607,20615
68770,20656,20662
4410,20712,20720
2494,20758,20762
463763,27390,27400
317380,27603,27609
317378,27639,27643
334275,27669,27679
2410,27726,27732
587695,27754,27764
410384,27788,27794
410389,27833,27839
312354,27863,27869
407725,27896,27902
19226,27929,27937
121064,27965,27969
148339,28007,28011
68771,28160,28168
68779,28206,28210
68741,28237,28243
337884,28412,28418
762834,28458,28464
75174,28535,28541
181260,28580,28586
75175,28615,28623
303745,28655,28661
413865,28685,28691
337944,28741,28749
194205,28777,28785
1756,28846,28850
120917,28875,28883
68765,28937,28945
68770,28995,29003
4410,29065,29075
286485,29635,29645
151405,29711,29719
914715,29742,29748
4377,29771,29779
2419,29803,29813
20825,29838,29844
655427,29886,29892
693415,29922,29928
693411,29981,29989
693412,30012,30018
693415,30070,30078
256594,30100,30110
693411,30221,30229
693412,30281,30289
693415,30342,30348
693411,30372,30378
317380,30401,30409
333293,30433,30437
562664,30581,30589
484290,30642,30648
205306,30675,30679
181608,30723,30729
593797,30759,30767
148339,30795,30801
76111,30829,30833
75995,30880,30886
68771,30943,30949
68779,30992,31000
