56600,23,29
539214,79,87
146621,111,117
201134,141,147
56744,173,181
354221,281,285
146744,313,321
201123,345,351
353386,373,383
146745,425,435
146623,458,466
7164,501,507
355487,537,541
281601,566,572
254276,596,604
533071,629,635
17108,660,666
542049,693,697
541966,726,732
16804,768,774
16750,799,805
4626,842,850
150793,877,885
150784,912,916
339335,945,953
1895,1006,1010
149804,1054,1058
341184,1087,1093
1933,1125,1131
340813,1159,1165
341188,1196,1206
345905,1231,1239
345945,1261,1269
531228,1301,1307
54312,1332,1336
343624,1550,1558
54324,1598,1606
345951,1629,1635
290817,1662,1668
529947,1693,1697
149992,1731,1737
206283,1799,1805
12268,1834,1840
122070,1874,1878
12283,1907,1915
531941,1940,1948
539958,1972,1980
685642,2029,2039
23123,2064,2070
278758,2093,2101
570760,2130,2136
632973,2158,2168
4336,2193,2197
543460,2222,2228
342624,2288,2292
570784,2318,2322
380477,3363,3369
2846,3438,3446
547909,3470,3478
607044,3542,3548
341600,3574,3578
644449,3603,3611
503755,4713,4719
322991,4742,4750
341638,4773,4779
341611,4803,4809
1945,4833,4841
534708,4863,4873
55704,4897,4905
12920,4928,4934
693799,4959,4963
343583,4994,5002
490768,5029,5035
86094,6465,6471
115968,7038,7044
54746,7068,7074
12477,7097,7107
54622,7162,7170
865,7201,7207
695547,7244,7250
79357,26288,26294
79365,26417,26425
695467,26449,26457
695439,26481,26491
388299,26511,26521
15861,26544,26548
86448,26585,26593
201091,26617,26623
1660,26646,26654
886515,26682,26690
886518,26718,26724
749159,26770,26774
764504,26806,26812
661766,26840,26848
661762,27104,27112
343702,27136,27146
343715,27166,27176
119548,27200,27210
352151,27232,27240
57788,27277,27285
57794,27320,27328
56496,27358,27364
20408,27395,27403
20414,27447,27453
20419,27508,27512
20441,27537,27545
344242,27577,27581
344246,27608,27612
200367,27645,27653
151830,27677,27683
536034,27711,27717
535063,27743,27751
75853,27784,27788
202248,27812,27820
75859,27844,27850
349022,27873,27881
349878,27919,27923
541784,27949,27957
57308,28029,28035
57271,28060,28070
69996,28138,28142
148663,28177,28185
349517,28241,28247
151582,28285,28291
349518,28336,28342
352877,28368,28374
750929,28396,28406
849654,28430,28434
70045,28753,28763
750929,28945,28953
152121,29152,29158
654771,29184,29192
57265,29220,29230
57243,29252,29260
349880,29283,29291
84442,29315,29323
75855,29346,29352
75863,29397,29401
4652,29430,29436
150,29470,29478
75847,29500,29508
75845,29539,29543
535059,29575,29583
976,29623,29627
948,29657,29661
404368,29690,29698
151851,29801,29809
536138,29845,29853
326461,29885,29895
276935,29966,29974
276951,30019,30023
276942,30068,30074
276945,30110,30114
369792,30319,30325
370952,30348,30356
397103,30382,30388
345732,30450,30458
442406,30502,30510
397102,30591,30599
324061,30623,30629
397084,30655,30661
323009,30753,30763
5870,30788,30794
164265,30922,30932
146783,30962,30972
56920,31051,31059
147567,31084,31090
20321,31116,31124
20317,31160,31166
770124,31189,31197
344822,31221,31227
344638,31251,31259
79766,31285,31291
19745,31323,31329
57429,31358,31364
19802,31389,31393
148008,31419,31423
345053,31452,31456
5840,31486,31496
184011,31517,31527
345122,31553,31559
56042,31592,31598
345143,31621,31629
56069,31655,31663
56076,31692,31698
350848,31738,31746
350842,31777,31783
3260,31809,31815
3259,31846,31856
105,31892,31900
181596,31930,31936
54556,31968,31976
86627,32000,32006
396396,32037,32043
401192,32066,32074
342104,32103,32113
198823,32144,32152
95611,32181,32191
23150,32240,32250
535871,32271,32279
384769,32316,32322
699859,32438,32442
532310,32471,32475
147733,32503,32509
143293,32536,32540
143203,32586,32592
143206,33045,33051
812471,33366,33370
346984,33398,33402
15884,33467,33473
346009,33495,33505
23141,33532,33542
254810,33707,33711
5549,33736,33744
147720,33769,33775
812317,33799,33805
95612,33828,33836
546178,33861,33867
709779,33891,33897
116452,33935,33941
812471,33965,33973
773,33997,34003
692,34035,34043
544867,34069,34075
147604,34102,34106
745,34136,34142
540392,34170,34178
651,34201,34207
80238,34284,34288
20943,37551,37561
289209,37591,37601
21018,37631,37635
21021,37661,37671
7164,37692,37700
816385,37722,37730
289498,37751,37761
537045,37784,37792
308055,37995,38001
86808,38173,38183
146623,38213,38217
7164,38264,38270
888307,38293,38303
14268,38328,38336
17457,38357,38367
17464,38396,38406
17498,38434,38444
345219,38540,38546
20745,38569,38577
341762,38604,38612
20732,38640,38644
54827,38690,38696
54844,38751,38759
164230,38793,38801
116632,38828,38836
832756,38863,38871
22875,38896,38902
14982,38927,38931
536064,38957,38963
15563,38988,38996
536133,39020,39028
285,39051,39057
7191,39083,39087
145420,39113,39123
686150,39144,39152
686144,39181,39189
386020,39212,39218
145454,39257,39263
144504,39302,39308
181618,39339,39345
181617,39369,39375
7184,39401,39407
15563,39446,39456
17451,39479,39489
545013,39513,39521
15024,39545,39555
54229,39588,39598
581460,39619,39627
54243,39681,39689
22916,39728,39736
148283,39760,39764
116641,39796,39802
482972,39828,39836
20633,39885,39893
651861,39925,39933
20705,39959,39967
345187,39990,39996
345201,40022,40032
13476,40057,40065
345223,40087,40095
54635,40118,40126
345292,40162,40168
20243,40193,40201
345340,40224,40230
345402,40255,40261
55004,40291,40299
20367,40327,40333
56521,40358,40366
6100,40390,40396
684568,40426,40434
198906,40478,40486
352154,40508,40516
119105,40540,40546
146819,40568,40578
579444,40607,40611
579442,40636,40642
611908,40667,40675
