164091,13,19
346743,43,49
20476,75,81
56506,112,120
20432,154,162
57752,206,212
116446,236,242
684494,267,273
1548,301,307
354380,337,345
354437,377,385
354556,407,415
122736,440,448
2251,470,478
149317,508,516
348673,547,553
348671,577,585
16588,609,613
16542,639,645
538577,674,678
348412,703,709
55498,744,748
150792,781,787
2329,813,819
16748,848,854
72910,877,885
150783,908,916
56802,944,950
1895,990,998
1889,1020,1028
149804,1060,1064
55890,1096,1100
340803,1135,1145
340811,1178,1184
341065,1208,1216
55838,1254,1260
149564,1291,1299
149571,1336,1346
293886,1376,1386
532711,1414,1424
116268,1462,1468
55858,1494,1504
532154,1531,1537
1919,1559,1569
532926,1594,1600
149999,1625,1629
150195,1658,1668
341074,1692,1696
289662,1719,1729
341062,1750,1758
531143,1800,1804
341144,1834,1838
534340,1867,1875
534385,1899,1903
55502,1934,1942
542429,1968,1974
290699,1998,2004
55512,2027,2037
451,2060,2068
339356,2093,2099
339346,2123,2131
410573,2155,2165
4604,2195,2199
246111,2245,2253
534460,2277,2285
690616,2310,2314
536306,2340,2344
313914,2372,2378
355568,2408,2418
2960,2439,2447
300903,2478,2484
537611,2510,2518
55494,2559,2563
534986,2595,2603
2326,2629,2637
4620,2660,2668
16830,2706,2714
145,2742,2748
685277,2775,2779
267114,2803,2813
534309,2835,2841
651834,2876,2884
530702,2913,2919
11719,2944,2954
149908,2991,2999
340315,3166,3174
54705,3198,3204
340308,3228,3238
340291,3261,3271
178744,3309,3317
530484,3343,3351
11445,3378,3386
340391,3409,3419
149533,3460,3464
53848,3489,3495
530665,3522,3528
120859,3554,3562
149900,3585,3593
267018,3616,3624
267019,3646,3656
341081,3678,3684
289751,3710,3714
254387,3738,3748
55837,3797,3803
311460,3837,3847
340817,3870,3874
531143,3905,3911
289642,3939,3945
340741,3970,3976
534385,4003,4011
55502,4043,4051
542429,4079,4085
290710,4108,4118
290700,4141,4147
55515,4188,4198
451,4226,4234
150222,4262,4266
540008,4298,4306
15711,4336,4340
339376,4365,4373
529981,4398,4404
410402,4429,4433
344631,4459,4463
344873,4521,4527
16498,4730,4740
410402,6470,6480
463823,6503,6509
539259,6534,6540
55535,6565,6571
339349,6595,6603
13266,6653,6661
339412,6700,6704
55511,6731,6737
1895,6815,6819
55890,6846,6854
1933,6877,6887
340819,6930,6936
684369,6961,6969
12760,6991,6999
149564,7022,7028
341083,7051,7061
161498,7083,7089
11666,7119,7123
120860,7153,7159
530530,7195,7199
53849,7231,7241
178621,7263,7271
396418,7295,7301
530505,9609,9617
149530,9648,9656
149533,9744,9750
340608,10562,10568
340307,13770,13778
340606,13803,13807
178630,13857,13861
417420,16816,16822
340307,16970,16978
417420,18560,18568
178630,25188,25196
149533,25231,25237
53854,25268,25274
289419,25391,25397
53857,25437,25447
120868,25473,25481
54334,25508,25516
530007,25538,25546
530670,25617,25621
54339,25661,25667
54345,25761,25769
256602,25790,25800
256617,25828,25836
355981,25869,25879
122070,25917,25925
11806,25952,25958
12283,25983,25991
12281,26043,26049
531941,26087,26095
539958,26118,26126
254271,26151,26157
654251,26644,26652
548271,26676,26680
631974,26706,26712
116048,26737,26745
5573,26770,26778
410496,26813,26817
353187,26843,26851
388592,26925,26933
352915,26968,26978
410503,27008,27012
352760,27113,27121
54753,28969,28975
583190,29202,29206
436348,29382,29388
54499,29419,29425
410499,29456,29462
12477,29527,29531
287720,29573,29581
354576,29605,29609
345644,29659,29663
289261,29691,29695
17836,29725,29733
54187,29775,29781
345678,29807,29813
804,29847,29855
95666,29882,29886
341924,29915,29921
120650,30052,30062
195298,30086,30092
195333,30151,30155
195342,30178,30188
76600,30238,30246
198811,30269,30275
80737,30336,30346
81359,30366,30376
23244,30423,30431
537179,30514,30520
343895,30646,30654
345088,30695,30703
1213,30724,30734
353975,30788,30798
312198,30826,30834
345751,30915,30921
402478,30963,30969
541460,31210,31218
345750,31254,31262
546549,31292,31298
345752,31326,31332
21544,31357,31365
56081,31409,31415
115823,31447,31453
6064,31493,31503
343418,31527,31531
342870,31559,31567
403014,31593,31603
308054,31624,31634
54694,31658,31666
503351,31695,31699
542878,31723,31731
402591,31754,31760
644977,31783,31791
644976,31813,31823
343677,31844,31852
55415,31877,31881
206400,31907,31917
54587,31976,31982
181436,32006,32014
87171,32037,32043
152791,32076,32082
67083,32132,32138
20931,32161,32171
7006,32194,32200
350760,32238,32246
350763,32283,32291
7164,32443,32447
355485,32473,32481
7193,32504,32514
1283,32544,32548
346190,32578,32586
77041,32613,32617
83616,32648,32654
1312,32680,32690
353639,32716,32720
115391,32752,32756
201536,32873,32877
353301,32903,32913
201528,33017,33023
55917,33048,33052
17069,33112,33120
354457,33142,33150
17113,33175,33183
17148,33229,33233
122360,33262,33270
355473,33293,33299
115905,33335,33341
355482,33376,33386
82481,33407,33415
164083,33437,33445
531905,33475,33483
20994,33510,33514
271,33545,33549
397,33587,33597
741244,33619,33629
122246,33749,33757
122241,33841,33847
122246,33960,33968
122241,34052,34060
338586,34114,34120
545860,34144,34150
342656,34173,34181
849018,34205,34213
148873,34253,34261
995221,34296,34300
351045,34460,34466
6904,34494,34498
351493,34532,34542
343912,34755,34763
351621,34882,34890
201993,34911,34921
541258,34942,34950
692319,35031,35039
