643895,7058,7064
763412,7255,7263
643895,7299,7305
705737,7350,7358
146639,14481,14489
152068,14511,14521
23252,14546,14552
82129,14577,14585
23245,14610,14614
80704,14645,14649
106,14675,14681
54556,14728,14736
86627,14759,14765
396396,14794,14798
161469,14824,14834
342104,14866,14874
341925,14993,14999
761,15032,15042
21967,15066,15074
652199,15096,15106
695593,15130,15136
254118,15161,15171
322890,15193,15201
321618,15228,15234
1456,15261,15271
345640,15295,15299
54495,15325,15335
434963,15363,15371
410497,15634,15642
129508,15711,15717
57841,15762,15770
568199,15798,15804
86140,15828,15838
120833,15862,15868
12477,15895,15901
868,15924,15932
321459,15958,15966
122305,15989,15997
7170,16024,16030
561028,16053,16061
540266,16082,16092
308102,16114,16124
20982,16148,16152
181364,16189,16197
56649,16235,16243
147719,16274,16284
10355,16307,16313
690740,16342,16346
277868,16369,16379
321471,16402,16406
56646,16431,16437
424612,16506,16512
388508,16535,16543
56604,16568,16574
419475,16609,16617
437931,16640,16648
539877,16688,16696
437847,16720,16728
625021,16762,16770
54080,16793,16799
695504,16823,16831
352798,16862,16870
350424,16894,16904
606342,16929,16933
692619,16958,16964
353913,16991,16999
690740,17028,17036
277868,17060,17070
353922,17091,17099
54253,17129,17135
4572,17168,17178
693895,17198,17208
56639,17230,17238
56604,17277,17285
565028,17312,17320
215265,17349,17353
245863,17377,17385
4534,17443,17451
54253,17474,17480
4572,17514,17520
308102,17546,17550
308444,17575,17581
541522,17605,17611
56604,17633,17643
247971,17664,17672
54255,17695,17703
148264,17732,17738
54747,17761,17769
7159,17798,17802
355485,17828,17836
7200,17862,17868
122357,17893,17901
17498,17923,17933
13122,17954,17962
11065,17991,17995
11113,18240,18248
12286,18272,18276
11793,18309,18315
12788,18344,18354
651127,18376,18386
1902,18407,18415
149990,18478,18484
532691,18777,18781
149551,18864,18868
149991,18895,18901
122017,18928,18934
339709,18964,18974
55232,19001,19007
534351,19034,19044
339717,19067,19075
339719,19104,19112
56542,19195,19203
342467,19226,19234
304646,19257,19265
56549,19291,19297
574,19326,19334
54377,19357,19365
339241,19392,19396
339253,19423,19427
302504,19454,19462
339258,19487,19495
323765,19518,19526
287714,19550,19556
54619,19580,19586
542291,19617,19623
57842,19655,19661
354568,19687,19695
129511,19721,19727
410491,20111,20121
54498,20148,20158
352915,20181,20191
352760,20225,20235
54749,20473,20479
280074,20522,20530
567971,20558,20562
567976,20898,20904
12480,20933,20941
148281,21010,21016
410497,21041,21047
12482,21520,21530
12456,21561,21567
384070,21595,21599
384080,21635,21641
339599,21665,21671
339607,21701,21709
20510,21753,21759
345292,21794,21800
14245,21833,21841
355479,21867,21875
21019,21899,21907
7210,21931,21941
265,21965,21973
388,21996,22004
374,22079,22083
6974,22113,22123
20889,22145,22151
20916,22175,22181
350801,22208,22214
350825,22246,22250
350841,22276,22280
56063,22314,22322
345159,22344,22352
56041,22382,22388
345123,22414,22420
5812,22452,22460
345064,22485,22493
345040,22518,22524
344687,22557,22567
344715,22590,22596
19705,22626,22632
19924,22660,22664
79308,22688,22698
593819,22723,22727
19918,22751,22761
19906,22793,22799
19905,22822,22830
19869,22863,22873
347689,22903,22911
20006,22963,22969
347794,23007,23015
347797,23040,23048
481916,23070,23080
606021,23127,23135
351163,23159,23167
351103,23214,23218
481912,23250,23258
414961,23284,23292
636055,23315,23323
351102,23460,23470
351075,23502,23512
351062,23550,23560
455164,23583,23589
686030,23634,23644
50779,23679,23687
751209,23711,23715
618880,23739,23747
588002,23771,23777
415802,23820,23828
575761,23851,23857
57574,24012,24020
351017,24055,24063
57579,24087,24097
455303,24153,24159
686086,24184,24190
419921,24215,24219
12161,24363,24373
20063,24407,24415
347043,24447,24453
347042,24477,24485
20165,24512,24518
20177,24553,24561
351179,24596,24606
84295,24632,24640
546030,24669,24673
4798,24711,24719
198071,24792,24798
85003,24828,24836
346836,24858,24866
84919,24901,24905
20310,24951,24957
147091,25001,25005
20323,25039,25047
20317,25078,25082
5140,25117,25123
344818,25154,25164
79831,25189,25197
57645,25222,25228
79770,25253,25263
344647,25292,25296
344649,25337,25345
79752,25379,25383
353349,25407,25417
354193,25443,25449
56082,25475,25479
654774,25518,25524
56003,25587,25595
690279,25624,25634
56009,25670,25678
353745,25716,25722
289224,25755,25763
56018,25791,25797
260907,25826,25834
78743,25860,25866
534548,25897,25901
122141,25927,25933
123048,25963,25969
655418,26000,26006
302502,26030,26038
355690,26065,26073
755928,26097,26101
536696,26126,26132
535377,26155,26165
355716,26186,26194
355732,26219,26225
355745,26252,26258
412399,26298,26308
124049,26332,26336
148096,26361,26367
95383,26393,26401
739612,26422,26432
353876,26543,26551
1469,26580,26586
338211,26613,26617
15667,26661,26671
54438,26724,26730
683604,26764,26768
57819,26814,26824
342652,26860,26864
1134,26904,26912
350753,26945,26953
350780,26979,26985
147083,27009,27019
350168,27071,27075
350172,27161,27167
141424,27235,27243
1111,27268,27276
430348,27328,27338
309689,27361,27365
491404,27401,27407
309685,27439,27445
430348,27477,27487
295393,27563,27573
147086,27606,27610
141424,27647,27655
110211,27686,27690
430348,27768,27776
430350,27823,27829
15785,27867,27875
147087,27897,27905
350174,27935,27941
147086,27980,27986
350172,28021,28031
141424,28117,28121
57208,28151,28157
564210,28185,28193
540526,28216,28222
760678,28244,28254
110216,28276,28284
491822,28309,28315
119325,28340,28346
342124,28374,28382
119322,28418,28426
419495,28631,28635
551539,28660,28666
401808,28689,28699
119329,28726,28734
80712,28761,28767
106,28794,28800
181596,28831,28839
54556,28878,28886
86633,28914,28922
115982,29268,29274
17502,29300,29306
20242,29329,29337
345314,29368,29378
345380,29405,29413
14381,29439,29449
81471,29476,29484
353942,29528,29536
372435,29601,29607
479428,29700,29704
479427,29903,29911
479424,29934,29940
394205,29988,29992
384089,30063,30069
372436,30146,30154
115367,30181,30185
372442,30229,30235
201527,30305,30311
353301,30340,30346
1301,30376,30380
4290,30410,30414
17042,30438,30446
56874,30473,30479
348737,30513,30519
305035,30543,30549
353779,30577,30585
534827,30609,30619
353798,30640,30648
309950,30675,30681
353798,30706,30714
348688,30866,30870
346995,30898,30902
536246,30933,30941
536249,30966,30972
54934,31015,31023
54981,31060,31068
16581,31108,31116
533424,31183,31189
54372,31215,31223
306792,31248,31254
619995,31281,31289
253999,31310,31320
616644,31347,31353
540169,31379,31387
348631,31411,31419
348634,31451,31457
348637,31527,31537
327286,31562,31568
16585,31593,31603
4316,31628,31636
54016,31668,31674
346816,31704,31708
348663,31735,31743
347383,31766,31774
348701,31802,31806
55561,31830,31838
1543,31864,31870
353804,31894,31904
354843,31929,31935
548332,31959,31969
354841,32000,32006
352174,32028,32038
55008,32104,32112
6751,32141,32151
201138,32174,32178
201113,32205,32213
354232,32258,32262
354235,32290,32298
192933,32339,32349
564696,32370,32378
587547,32401,32407
541071,32431,32437
352208,32460,32470
352225,32492,32500
605406,32525,32533
351053,32556,32564
270692,32619,32627
56600,32658,32666
345624,32697,32705
704379,32742,32746
541111,32830,32834
54749,32883,32889
54753,32937,32943
280074,32974,32984
567971,33007,33011
567976,33040,33050
352915,33074,33084
54505,33124,33130
352776,33161,33165
539661,33190,33196
352794,33220,33230
352796,33286,33292
337090,33318,33322
350422,33347,33357
56634,33405,33411
22321,33436,33442
319661,33465,33473
695306,33495,33503
339198,33587,33595
55146,33628,33638
109753,33666,33674
715,33702,33706
54427,33736,33746
109759,33769,33775
347449,33806,33816
540577,33983,33989
342359,34013,34023
5566,34050,34054
540604,34079,34085
345862,34112,34120
10234,34145,34151
1495,34177,34183
348512,34207,34213
720,34246,34254
348390,34345,34351
55096,34436,34442
534477,34468,34478
317401,34502,34512
556973,34541,34549
322890,34580,34586
348936,34620,34624
254127,34765,34769
317394,34945,34951
56734,34976,34986
649834,35016,35022
695635,35045,35053
695615,35095,35103
10230,35126,35132
11861,35171,35181
269069,35208,35214
863,35279,35283
277642,35307,35315
683829,35339,35345
353522,35371,35377
21425,35405,35413
319653,35436,35446
662,35642,35648
351266,35678,35688
669,35760,35770
695017,35972,35980
351645,36005,36013
15870,36038,36044
674,36079,36087
402542,36116,36122
350737,36156,36162
402541,36194,36202
347427,36229,36237
15876,36270,36276
695017,36303,36311
6889,36340,36344
693128,36524,36528
5458,36553,36563
254104,36588,36594
86701,36622,36628
1381,36660,36670
1051,36731,36739
348492,36765,36773
708,36802,36808
716,36832,36838
745,36868,36874
348519,36900,36904
652199,36933,36937
695593,36963,36969
556973,37000,37006
57871,37041,37047
354730,37073,37083
1488,37123,37133
410266,37157,37161
11565,37184,37194
54495,37272,37282
434963,37308,37314
540222,38788,38794
54498,38824,38834
352913,38935,38941
352760,38974,38978
54753,39008,39014
280074,39038,39048
567976,39420,39428
542266,39463,39469
147710,39520,39526
350286,39552,39558
4536,39582,39592
54253,39614,39620
684442,39649,39657
54257,39682,39692
203268,39713,39721
303794,39994,39998
86778,40026,40036
86808,50572,50580
351154,50602,50610
354817,50634,50640
54247,50673,50681
12693,50702,50712
54257,50734,50740
54252,50766,50770
4531,50794,50804
12693,50832,50836
147728,50861,50867
534627,50899,50905
148273,50966,50976
12481,51005,51013
229199,51037,51041
410477,51075,51079
410489,51115,51123
531883,51153,51157
54492,51182,51192
541330,51214,51222
380991,51259,51267
568198,51296,51300
568197,51346,51350
115962,51375,51383
147598,51409,51413
741319,51439,51445
54505,51506,51516
352776,51595,51605
4530,51645,51653
350286,51689,51699
321459,51727,51731
541067,51760,51764
122305,51790,51798
148259,51828,51836
351158,51864,51868
351047,51894,51900
5698,51925,51931
351629,51954,51962
351633,51986,51992
351638,52026,52032
762207,52080,52084
5712,52109,52117
11,52155,52161
1477,52185,52193
56514,52216,52222
351890,52247,52251
24,52316,52324
616117,52346,52356
351839,52379,52389
350659,52445,52449
351961,52476,52484
307329,52952,52960
542660,52985,52989
652189,53013,53021
462637,53053,53061
35,53139,53147
563687,53184,53194
654055,53240,53244
307426,53268,53276
34,53301,53307
5156,53337,53341
351888,53380,53390
75243,53411,53419
351726,53529,53539
146660,53560,53570
122295,53592,53600
148593,53623,53629
143946,53686,53692
201082,53719,53727
143934,53760,53768
5712,53805,53811
148587,53835,53843
654012,53895,53905
344595,53928,53934
534698,53987,53991
203243,54051,54057
270692,54145,54151
21021,54175,54185
7164,54223,54233
355484,54256,54264
14268,54290,54296
17463,54318,54328
122357,54389,54397
17465,54419,54429
17498,54455,54463
544760,54491,54501
20509,54537,54547
20497,54568,54578
53945,54606,54616
324312,54640,54644
690208,54675,54681
340199,54711,54719
339303,54740,54750
537326,54792,54800
537355,54823,54829
694860,54856,54866
324312,54890,54894
340078,55350,55356
57711,55383,55387
539145,55419,55425
339626,55451,55459
7386,55483,55491
537377,55516,55524
339301,55545,55555
7415,55578,55584
57736,55606,55616
690216,55641,55645
54270,55681,55685
410267,55712,55720
850,55744,55748
57867,55776,55786
348940,55812,55816
147633,55895,55899
317399,55933,55941
56734,55971,55979
260537,56004,56014
541402,56035,56043
695642,56066,56076
437847,56097,56107
541030,56134,56142
868,56225,56229
350287,56276,56286
350289,56323,56329
56608,56373,56383
352743,56445,56449
54749,56540,56548
567976,56570,56578
280062,56605,56613
280074,56640,56644
741319,56671,56677
12480,56703,56709
54511,56747,56755
354488,56782,56786
12484,56812,56822
12455,56855,56861
12456,56887,56897
324453,56961,56967
631974,57099,57105
410479,57134,57140
410476,57162,57172
5581,57195,57201
410496,57227,57233
410497,57320,57328
410496,57898,57904
54498,57934,57942
54505,57993,57997
352776,58026,58034
354475,58057,58063
147710,58102,58110
350287,58176,58182
350292,58206,58214
354590,58238,58246
54257,58280,58286
354620,58362,58368
146738,61366,61372
146745,61425,61431
86808,61492,61498
351154,61528,61536
354817,61559,61565
4572,61590,61598
651857,61619,61629
7217,61655,61661
265,61690,61696
388,61736,61742
355,61773,61777
374,61839,61843
9035,61871,61879
20888,61917,61921
7092,61946,61956
7107,61992,61996
288486,62020,62028
141817,62053,62063
536228,62085,62091
15766,62150,62158
206318,62184,62190
57644,62216,62222
146923,62248,62254
80654,62283,62291
56758,62333,62339
56776,62364,62370
544107,62393,62401
143644,62423,62431
763412,62452,62462
643895,62515,62519
645561,62544,62550
763412,62603,62613
643895,62655,62663
544111,62687,62691
312049,65427,65435
143670,65463,65467
630254,65495,65501
732382,65535,65539
191350,65569,65575
742629,65601,65611
342188,65649,65653
191361,65680,65686
56760,65716,65724
80657,65756,65762
762410,65838,65848
342200,65872,65876
311833,65901,65907
311828,65932,65936
342212,65973,65979
5804,66014,66020
342213,66044,66054
342215,66112,66120
581710,66144,66154
705489,66178,66188
351343,66224,66230
311846,66257,66267
755867,66293,66301
544074,66324,66332
311834,66414,66422
147397,66450,66456
333,66510,66516
412568,66708,66712
355996,66739,66745
342322,66787,66795
342367,66822,66826
351339,66853,66857
351354,66883,66891
351360,66958,66964
206400,66998,67004
142224,67026,67036
353586,67111,67117
309508,67262,67270
543010,67294,67298
353588,67325,67335
403019,67360,67366
142352,67389,67399
142344,67421,67427
206387,67451,67457
67088,67480,67488
15775,67512,67518
15766,67542,67548
3236,67571,67581
80662,67625,67631
350821,67664,67672
350841,67722,67730
350847,67756,67764
56044,67791,67799
345145,67825,67835
56041,67862,67872
535043,67893,67903
345119,67924,67932
80069,67955,67961
345065,67985,67991
19797,68023,68029
686133,68053,68059
534889,68091,68097
194446,68155,68159
568381,68187,68197
403163,68231,68235
194443,68266,68270
564863,68296,68304
19794,68354,68360
5292,68394,68400
354207,68444,68450
354209,68532,68540
354208,68564,68570
148008,68595,68605
345059,68628,68638
345101,68675,68681
345116,68713,68719
345130,68751,68759
56043,68790,68796
56064,68820,68830
531887,68854,68862
682047,68887,68895
80625,68925,68929
144627,68958,68962
19685,68986,68994
689876,69020,69026
689852,69053,69057
689833,69086,69092
689821,69122,69130
689822,69153,69159
19698,69207,69215
342192,69241,69245
21719,69290,69298
353410,69328,69336
150613,69365,69371
143671,69395,69401
312048,82889,82895
763412,82924,82930
