351628,28127,28135
5169,28158,28164
308052,28221,28229
80365,28255,28263
55747,28317,28325
110593,28357,28365
354814,28388,28396
697682,28418,28426
699965,28448,28456
546346,28483,28491
739612,28559,28567
55123,28591,28599
654572,28622,28628
109205,28655,28659
109231,28686,28696
540279,28957,28963
661424,28987,28993
330,29022,29032
353899,29063,29069
15667,29163,29173
54438,29233,29239
147226,29265,29269
20937,29296,29300
655996,29325,29331
338210,29355,29361
905,29386,29394
908,29435,29439
338196,29537,29545
1469,29596,29604
353905,29627,29633
338225,29658,29668
21364,29690,29700
652300,29725,29733
727,29762,29768
9814,29805,29811
55146,29864,29870
147715,29897,29905
57740,29933,29937
342150,29982,29988
887048,30014,30020
819,30044,30054
342231,30085,30093
2382,30152,30162
338756,30199,30203
147061,30230,30236
21229,30262,30270
23168,30295,30303
22721,30361,30367
575968,30710,30718
568762,30752,30756
434770,30792,30796
229205,30827,30833
289347,30856,30864
564596,30886,30894
95790,30917,30923
689855,30945,30955
141515,30999,31003
141520,31053,31059
237736,31092,31098
289278,31154,31162
237724,31188,31196
302508,31249,31255
54163,31279,31287
593826,31327,31335
160072,31359,31369
54164,31394,31400
54174,31469,31475
476109,31534,31542
458863,31566,31572
163971,31599,31605
119986,31631,31637
109757,31683,31691
344097,31729,31735
662,31796,31804
54438,31886,31894
147228,31921,31925
546503,31948,31958
80334,31982,31992
908,32040,32044
763927,32151,32159
605774,32182,32188
18205,32211,32219
707351,32251,32261
707350,32301,32309
1473,32462,32468
1469,33090,33096
546402,33262,33270
353,33331,33335
692600,33360,33366
572605,33391,33399
348886,33487,33497
570739,33520,33524
349122,33549,33555
309824,33724,33730
692016,33752,33762
570738,33846,33852
616102,33878,33886
5783,33999,34003
542082,34032,34036
80365,34059,34069
110593,34102,34110
351879,34143,34149
353765,34175,34179
307076,34330,34340
6380,34417,34427
0,34449,34457
330,34489,34495
763928,34573,34581
538841,34632,34636
538843,34692,34698
18193,34752,34758
1468,34785,34793
563687,34818,34824
34,34857,34865
353765,34905,34909
623899,34933,34941
307079,34969,34979
95383,35054,35062
252014,35087,35093
540245,35175,35183
307079,35223,35227
431485,35296,35304
421433,35326,35334
652324,35356,35364
351961,35391,35399
2053,35424,35432
17520,35459,35463
350802,35495,35499
206386,35540,35550
268251,35573,35581
57597,35621,35627
57184,35650,35660
57195,35681,35689
328016,35718,35726
353315,35779,35789
290742,35813,35821
402489,35847,35853
290757,35879,35883
491831,35908,35916
21865,35939,35947
119335,36021,36031
286663,36064,36072
142947,36096,36100
142944,36126,36132
343814,36159,36165
394137,36191,36195
151875,36226,36234
394137,36258,36266
755672,36326,36330
345520,36444,36454
344955,36474,36484
159949,36507,36513
342612,36543,36549
76625,36591,36597
758394,36639,36647
707532,36679,36689
385175,36714,36722
386290,36754,36762
343256,36785,36791
196224,37274,37280
196261,37314,37324
385207,37350,37358
21851,37385,37391
343765,37417,37421
343773,37448,37454
342614,37478,37486
354578,37516,37522
346700,37545,37553
342122,37576,37582
106,37637,37645
54556,37688,37698
86633,37724,37734
86661,37762,37768
86666,37817,37825
83586,37870,37878
86608,37906,37912
195352,37938,37942
195385,37977,37985
17726,38045,38051
341916,38086,38094
4454,38120,38128
19517,38152,38162
83680,38192,38198
121030,38231,38237
75995,38285,38291
68771,38342,38348
68779,38387,38391
120914,38431,38435
120920,38463,38467
167426,38491,38499
7190,38523,38527
120667,38554,38564
486236,38585,38593
886946,38658,38662
334147,38686,38694
144438,38743,38749
765272,38771,38781
375449,38802,38810
120667,38834,38838
685632,38865,38873
334249,38903,38907
145477,38955,38965
87675,38987,38993
334147,40740,40748
144438,40773,40781
120665,40804,40810
537021,40835,40843
562117,40865,40875
1807,40904,40910
68765,40968,40972
68770,41013,41021
4410,41069,41077
55168,41118,41122
121058,41152,41156
593800,41184,41190
181609,41234,41244
181613,41270,41278
55139,41311,41315
17729,41346,41350
23318,41388,41398
