7703,48,54
419602,150,158
341189,182,190
339293,213,219
694501,245,249
537342,275,283
540651,313,323
339297,345,353
338996,384,388
278268,414,422
341383,449,457
410549,480,486
410267,516,522
854,558,562
57867,608,616
651627,641,647
541834,675,679
545036,703,711
343971,779,787
343980,819,823
22331,849,857
109757,918,924
54428,948,954
344101,978,984
1105,1012,1020
342648,1045,1053
342652,1079,1085
342649,1111,1115
710166,1152,1158
697199,1181,1189
17509,1213,1221
57820,1249,1253
80350,1281,1289
688895,1312,1322
15667,1342,1352
652300,1376,1384
727,1411,1415
733,1439,1449
353907,1497,1503
338647,1788,1794
349248,1821,1829
546486,1852,1858
79365,1884,1890
349563,1920,1924
20943,1993,1997
20966,2032,2036
122328,2062,2070
351270,2095,2101
146651,2123,2133
344732,2154,2164
200827,2186,2194
55009,2218,2224
73557,2250,2254
20399,2296,2302
201217,2326,2336
201232,2361,2367
575655,2392,2398
402947,2424,2428
354181,2457,2463
55027,2488,2496
73593,2524,2534
345437,2556,2562
146741,2588,2596
354235,2617,2627
353386,2649,2655
86808,2700,2704
351154,2730,2734
354594,2761,2765
4533,2792,2798
55224,2826,2834
289263,2855,2865
345644,2890,2898
260537,2920,2928
348934,2954,2958
1489,2999,3005
54084,3030,3036
289265,3067,3077
339600,3102,3110
694901,3132,3140
339624,3169,3173
339632,3208,3214
804437,3351,3359
7374,3384,3392
540655,3413,3423
339295,3448,3454
21234,3499,3503
537379,3530,3534
537327,3558,3568
323102,3591,3597
339311,3621,3627
54275,3653,3659
410267,3687,3693
1491,3736,3744
726,3768,3774
56728,3803,3807
654004,3834,3840
56618,3864,3874
151509,3896,3902
151508,3931,3935
151505,3960,3966
683882,3990,3996
484627,4022,4026
21414,4055,4059
320,4084,4094
727,4137,4141
655871,4174,4180
731,4316,4322
733,4359,4365
353906,4407,4413
353909,4656,4664
277856,4722,4728
182324,4751,4759
86448,4810,4814
201091,4839,4847
20966,4879,4889
21021,4912,4920
86840,4942,4950
7193,4974,4980
305497,5004,5012
55613,5041,5045
254973,5077,5083
534194,5113,5119
122435,5171,5177
54964,5206,5214
540517,5235,5245
307003,5266,5274
13272,5298,5308
537815,5333,5341
149313,5365,5373
761972,5395,5405
340769,5460,5468
340759,5496,5504
340769,5557,5565
55502,5591,5601
282883,5635,5641
56545,5664,5672
536473,5699,5707
372720,5731,5739
307889,5763,5771
535602,5799,5805
342468,5856,5864
410455,5888,5894
342468,5922,5926
