181481,21722,21730
181482,22225,22233
329177,22256,22264
338067,22290,22298
386568,22323,22331
691470,22357,22365
536015,22388,22398
351810,22420,22426
389199,22449,22457
389200,22499,22505
696691,22530,22534
696712,22557,22567
150963,22591,22601
351996,22622,22632
351854,22653,22661
3110,22689,22693
3120,22738,22746
84256,22785,22793
536076,22823,22831
56897,22853,22861
74256,22893,22901
349461,22930,22936
350680,22960,22966
450154,22989,22999
369705,23033,23039
151757,23064,23072
741639,23099,23105
536239,23132,23140
119192,23164,23174
20255,23201,23205
22951,23233,23239
84919,23275,23283
20310,23311,23317
372249,23339,23349
20317,23379,23383
84881,23408,23414
344822,23446,23452
57646,23477,23483
79766,23512,23518
19745,23549,23557
345032,23582,23590
148020,23620,23626
16019,23653,23659
345101,23683,23689
535042,23717,23725
345126,23758,23764
56034,23788,23794
80075,23822,23828
1211,23855,23863
627541,23884,23894
382622,23929,23935
474008,23962,23968
474020,23992,23998
799053,24029,24033
346182,24072,24080
56026,24105,24113
346432,24137,24145
144658,24170,24176
410662,24205,24209
1161,24292,24298
123048,24329,24335
546835,24365,24373
149613,24692,24696
402891,24731,24739
302502,24768,24778
355690,24805,24815
146936,24843,24851
2163,24875,24879
342793,24903,24911
355715,24935,24939
934,24966,24970
331731,25058,25064
661424,25089,25095
353876,25123,25127
338196,25154,25158
353903,25186,25194
15667,25224,25232
431281,25267,25271
637608,25299,25305
338225,25341,25347
21364,25371,25379
652300,25409,25413
338246,25447,25457
144596,25479,25485
147715,25514,25520
147604,25551,25559
745,25588,25592
55110,25629,25637
55099,25664,25672
348390,25719,25725
55096,25777,25785
254118,25817,25821
57867,25866,25874
539901,25898,25902
2836,25932,25938
339600,25970,25976
150203,26031,26039
539382,26062,26070
339626,26092,26100
339628,26124,26128
859977,26155,26163
690225,26191,26199
339637,26225,26233
54766,26254,26264
1483,26296,26302
539416,26325,26335
693899,26359,26365
693906,26398,26404
693865,26484,26494
539529,26516,26522
539337,26603,26611
576516,26643,26649
538423,26908,26916
339293,26965,26975
308227,26996,27006
17838,27027,27037
144670,27070,27078
323545,27105,27115
5623,27145,27153
537322,27181,27189
13479,27353,27361
345213,27385,27391
345219,27416,27424
345223,27492,27500
20740,27531,27539
14216,27564,27570
13137,27623,27631
22750,27661,27669
581089,27691,27699
324417,27750,27760
20497,27811,27817
324417,27843,27847
20497,27900,27908
324417,27934,27938
22753,27962,27970
350841,28258,28264
350847,28292,28302
56044,28328,28334
345145,28361,28365
56041,28396,28402
56195,28429,28433
184010,28464,28472
346383,28498,28504
345108,28534,28540
257095,28601,28607
3222,28635,28641
3218,28671,28679
6746,28704,28712
771137,28733,28743
317707,28767,28775
289219,28847,28857
56086,28893,28897
318241,28930,28934
545208,28960,28964
153500,28992,28998
487045,29060,29068
56011,29089,29099
56014,29126,29132
547063,29162,29170
487032,29404,29408
289218,29459,29465
194286,29495,29499
194319,29555,29559
195034,29583,29591
80067,29613,29621
345040,29646,29652
345019,29684,29688
344687,29742,29750
538210,29773,29783
344714,29803,29813
344721,29835,29843
19705,29889,29893
56986,29926,29932
79307,29987,29991
348065,30025,30029
355811,30053,30061
79306,30086,30094
19915,30121,30129
19906,30169,30179
19905,30202,30210
6769,30233,30239
19869,30268,30278
347779,30300,30308
19844,30332,30338
19843,30379,30383
347803,30417,30423
19967,30449,30459
344845,30486,30494
326892,30518,30526
150630,30592,30598
57574,30705,30713
582773,30735,30743
347126,30845,30853
57479,30876,30882
5402,30924,30930
12161,30954,30960
12165,30987,30997
20062,31017,31027
347042,31066,31074
346976,31098,31106
20173,31129,31139
541483,31162,31166
57029,31191,31199
197772,31249,31257
353254,31281,31287
197686,31327,31335
197669,31358,31364
197673,31388,31396
197678,31422,31430
89955,31459,31465
685090,31492,31500
197611,31526,31536
273501,31562,31566
355043,31591,31597
355047,31642,31648
147789,31694,31704
322225,31734,31740
4761,31774,31780
54513,31805,31809
181319,31848,31856
355005,31877,31887
267319,31913,31919
372348,31951,31957
355034,31984,31990
355033,32018,32026
355013,32050,32058
355008,32103,32113
147040,32137,32143
626262,32188,32196
355884,32229,32237
355887,32306,32314
323108,32338,32344
147018,32374,32384
534558,32406,32414
181310,32437,32443
181334,32471,32477
355005,32511,32515
545940,32546,32552
539609,32576,32582
355004,32605,32613
75839,32642,32648
348044,32673,32677
348061,32705,32709
54530,32734,32742
348098,32766,32770
19725,32794,32802
142851,32827,32835
344688,32868,32876
56844,32900,32906
345032,32930,32936
148020,32967,32971
148011,33003,33009
5840,33035,33039
184011,33066,33072
535042,33097,33103
345130,33131,33137
56042,33169,33177
345143,33217,33225
56064,33279,33285
56069,33321,33331
56076,33400,33404
350848,33466,33474
350842,33504,33508
3260,33537,33543
3259,33575,33581
105,33643,33647
651805,33672,33680
80712,33701,33711
181596,33738,33744
680489,33780,33786
55714,33862,33866
142746,33914,33922
316879,34227,34237
694849,34307,34311
316918,34337,34341
351570,34448,34452
351526,34480,34488
6904,34533,34541
343912,34620,34630
144109,34784,34790
402569,34818,34826
309205,34850,34854
12375,34879,34885
309209,34924,34934
351478,34960,34968
62,35010,35018
148872,35058,35066
6891,35089,35095
57862,35122,35128
353005,35152,35160
342286,35185,35191
316873,35222,35232
683489,35252,35262
1080,35285,35293
413762,35317,35321
1058,35352,35360
19050,35384,35388
346486,35529,35533
254104,35560,35566
23156,35593,35601
342279,35626,35634
1030,35657,35663
57862,35699,35705
351573,35739,35745
6904,35805,35811
2043,35837,35847
343912,35871,35877
12380,35904,35910
402563,35935,35939
54,35964,35972
349659,35995,36001
693788,36025,36031
17512,36137,36145
284529,36167,36177
671,36227,36231
57826,36296,36300
724,36332,36338
435992,36370,36376
410278,36400,36406
151509,36449,36455
267445,36479,36487
690259,36508,36518
331719,36541,36547
388607,36600,36608
181876,36631,36637
849,36670,36680
348420,36710,36718
348724,36828,36836
545730,36858,36866
734849,36891,36895
343980,36922,36932
344033,36971,36977
109754,37016,37024
540478,37132,37136
17661,37185,37193
54438,37294,37304
538453,37331,37335
430302,37446,37456
1468,37478,37484
421426,37512,37520
350728,37556,37564
2049,37588,37592
2053,37618,37624
861529,37649,37655
538208,37678,37688
206468,37710,37720
206386,37755,37763
542912,37784,37794
206468,37815,37823
692319,40602,40608
328045,40631,40639
351425,40664,40672
147053,40695,40701
142220,40728,40734
402579,40762,40770
684459,40795,40803
2024,41022,41028
766442,41082,41088
72462,41112,41118
560682,41142,41148
181436,41209,41217
54597,41254,41262
3225,41288,41292
80658,41318,41328
3247,41354,41358
350825,41395,41399
350841,41424,41434
350847,41467,41475
695231,41498,41506
56051,41534,41542
56041,41567,41573
184010,41598,41608
148024,41630,41636
148017,41662,41668
56197,41698,41702
344685,41733,41739
344715,41765,41769
344721,41793,41801
650385,41827,41835
56181,41865,41873
79310,41899,41907
688516,41934,41938
206327,41998,42006
355232,42032,42036
402348,42064,42070
355381,42099,42103
697073,42135,42143
410242,42168,42172
286711,42201,42207
286710,42230,42238
161035,42268,42274
355065,42298,42304
84883,42350,42360
355351,42385,42391
392625,42414,42424
385376,42507,42513
575812,42537,42543
5273,42570,42578
5284,42609,42615
149817,42641,42645
538901,42671,42679
689886,42704,42710
689894,42779,42783
537740,42813,42821
110788,42892,42898
13315,42922,42928
354985,42951,42959
73101,42986,42996
5281,43022,43026
270474,43108,43112
161074,43143,43151
56190,43182,43186
147001,43216,43226
346802,43247,43257
195107,43284,43292
17790,43320,43326
346500,43349,43359
5294,43382,43390
333623,43419,43423
5298,43494,43502
346507,43525,43531
581252,43568,43572
534879,43601,43609
194340,43633,43637
195051,43670,43676
79095,43703,43707
79103,43744,43748
184016,43773,43783
337080,43805,43813
346606,43839,43849
5143,43878,43882
419393,43908,43914
345087,43938,43944
354648,43969,43977
82120,44005,44013
346697,44038,44042
119329,44069,44075
106,44113,44121
54556,44157,44163
86633,44192,44202
161484,44236,44242
286857,44421,44431
80748,44455,44465
80744,44487,44497
754,44519,44525
348458,44549,44557
276639,44583,44591
348963,44693,44697
55099,44728,44736
348957,44761,44765
317401,44792,44800
317403,44830,44840
575593,44861,44871
695568,44893,44899
575593,44955,44963
348542,45019,45029
348826,45052,45056
575593,45080,45090
695849,45357,45361
654004,45393,45399
56635,45431,45437
348724,45557,45563
152585,45830,45838
348393,45864,45872
343974,45899,45909
343976,45932,45938
119986,45962,45970
109756,46019,46029
344097,46051,46057
344110,46079,46089
532301,46112,46116
331686,46174,46184
344122,46213,46223
1030,46261,46269
290520,46297,46305
353029,46328,46336
413776,46365,46375
813510,46395,46405
76993,46529,46535
146737,46570,46580
57866,46636,46646
1090,46670,46680
540445,46711,46719
744116,46747,46751
54536,46805,46813
6872,46853,46863
693139,46988,46996
346486,47019,47025
5565,47050,47056
540635,47082,47090
200344,47135,47145
435290,47187,47193
435291,47240,47246
545664,47285,47293
5564,47321,47327
346187,47448,47456
1090,47507,47511
5498,47535,47543
540445,47566,47574
301360,47596,47604
540526,47628,47636
650412,47669,47673
818638,47749,47755
413790,47788,47794
1082,47908,47916
540683,47940,47946
521190,48028,48036
5463,48066,48070
55722,48095,48103
5501,48137,48143
14029,48180,48186
689878,48211,48215
760678,48239,48249
80713,48275,48281
80725,48309,48313
19839,48347,48351
350821,48379,48387
350841,48429,48435
350857,48462,48466
19659,48496,48504
56035,48535,48541
56041,48565,48573
56194,48597,48603
184006,48645,48649
345117,48672,48682
346383,48705,48711
345108,48743,48749
5817,48777,48783
3222,48810,48820
3218,48853,48857
56849,48901,48905
349400,48940,48946
568208,48973,48979
696934,49007,49013
349619,49044,49050
349407,49077,49081
5955,49112,49116
5881,49141,49147
20467,49170,49178
535404,49204,49214
535429,49240,49244
541811,49267,49277
464200,49314,49320
695232,49345,49355
954,49406,49416
337959,49444,49448
335704,49482,49490
84694,49516,49520
84595,49546,49550
536855,49588,49594
75853,49626,49634
202247,49663,49669
57084,49696,49702
84441,49726,49732
70189,49758,49768
70303,49833,49841
3778,49876,49882
152159,49909,49915
17406,49938,49948
70470,49970,49978
351592,50009,50017
70565,50055,50061
70542,50083,50093
400273,50116,50126
222135,50149,50155
352449,50180,50184
352688,50209,50215
83457,50267,50271
404203,50295,50303
692557,50330,50338
404212,50522,50528
352056,50562,50570
150412,50626,50632
330235,50656,50664
150423,50690,50698
352698,50742,50750
403368,50793,50799
759776,50822,50830
643252,50855,50859
920956,50883,50891
815262,50916,50922
627709,50947,50953
759776,50980,50988
83396,51011,51017
152359,51112,51122
3805,51156,51164
581665,51376,51382
403336,51452,51456
352698,51490,51500
403368,51562,51568
763209,51590,51600
351871,51622,51628
815262,51653,51657
329018,51688,51692
627926,51719,51725
627642,51748,51756
83394,51804,51814
152359,51845,51849
83407,51896,51906
3805,51929,51935
642846,51957,51967
404212,52072,52076
352056,52105,52111
150412,52166,52172
150349,52215,52225
350075,52254,52262
350076,52305,52313
350694,52376,52382
534352,52412,52420
273741,52480,52486
273262,52510,52520
191315,52553,52559
545422,52582,52590
17399,52625,52631
70304,52656,52662
70347,52708,52714
540385,53234,53240
4214,53286,53290
768687,53322,53326
546075,53374,53384
564376,53410,53418
537347,53468,53478
536753,53529,53533
116138,53560,53564
353678,53592,53600
607533,53623,53631
607527,53677,53687
1637,54042,54046
289006,54072,54080
490652,54134,54140
118498,54215,54223
490641,54272,54280
6396,54308,54318
1001771,54340,54348
579442,54374,54382
611908,54408,54414
203468,54440,54448
146568,54514,54524
354890,54544,54554
758513,54576,54582
610834,54614,54618
354854,54764,54770
119964,54806,54810
