2738,4,10
2795,35,45
14952,65,75
1394,160,164
1392,191,201
69656,223,229
4617,276,280
543381,341,347
849402,370,378
685248,496,504
814333,558,566
685248,589,595
419,619,625
536150,648,656
148861,682,688
17103,722,728
355473,753,757
115905,783,787
907297,814,818
651857,844,850
20975,873,881
18574,905,915
738569,938,944
201084,968,974
421447,1003,1011
56514,1039,1049
762205,1070,1078
586127,1099,1109
1469,1131,1137
338225,1161,1169
338258,1195,1201
727,1226,1236
9814,1261,1267
147715,1336,1340
683424,1528,1536
143196,1565,1571
109757,1616,1624
54427,1658,1664
677,1689,1697
348512,1720,1728
716,1749,1759
57740,1786,1792
542572,1818,1828
342150,1851,1859
887048,1890,1896
342217,1919,1927
254492,1950,1956
254501,1982,1986
22786,2109,2113
335071,2576,2586
126440,2782,2786
151058,2813,2821
147327,2842,2852
15304,2879,2885
54358,2910,2916
12241,2941,2947
12280,2972,2978
206373,3006,3010
12281,3041,3045
539958,3078,3086
11113,3119,3127
685642,3157,3165
539894,3188,3196
12005,3220,3224
539894,3248,3256
685642,3281,3285
18226,3577,3585
374,3665,3671
6981,3696,3700
7033,3727,3733
15807,3818,3826
430348,3880,3888
146633,3915,3923
141430,3953,3959
57845,3983,3991
388119,4015,4021
277641,4048,4052
693216,4077,4083
290517,4107,4115
353029,4144,4150
692907,4184,4188
353111,4213,4221
6867,4252,4258
371051,4341,4349
146737,4520,4528
346484,4558,4564
346489,4595,4601
1381,4625,4631
346489,4673,4681
345859,4708,4716
345865,4737,4747
15881,4778,4786
343,4809,4817
571466,4844,4850
82539,4885,4891
540062,4913,4923
819,4948,4954
342216,4981,4989
53983,5015,5021
338756,5046,5052
694543,5074,5084
7500,5109,5119
147061,23408,23416
237722,23444,23448
341331,23479,23487
756,23528,23534
278269,23562,23566
7390,23602,23608
690241,23631,23641
7397,23663,23673
7415,23701,23705
254492,23730,23736
698528,23781,23787
22733,23816,23824
13294,23929,23937
683617,23961,23965
147748,23989,23997
122844,24025,24029
410310,24055,24063
6072,24090,24094
340561,24130,24134
537498,24163,24171
339766,24196,24200
339770,24269,24275
122852,24393,24399
537879,24473,24479
56588,24507,24513
6510,24536,24544
255392,24577,24583
56541,24606,24616
545599,24640,24648
652206,24675,24679
149306,24718,24722
255538,24781,24787
55237,24813,24823
54916,24879,24887
588,24911,24919
278129,24950,24956
55622,24989,24997
339745,25038,25048
339760,25083,25091
340613,25127,25133
340622,25157,25163
341098,25201,25207
23118,25232,25240
369524,25271,25281
22997,25323,25327
23015,25382,25386
341587,25414,25422
12586,25450,25458
336333,25497,25501
2841,25529,25539
338719,25565,25575
54656,25598,25604
54855,25743,25749
308538,25794,25800
562140,25838,25842
534480,25904,25912
308191,25939,25945
76552,25974,25982
685047,26018,26026
339052,26186,26192
54219,26218,26222
54222,26253,26261
338553,26287,26291
581455,26402,26410
655385,26438,26448
652247,26470,26480
545457,26515,26521
534485,26547,26551
685573,26612,26616
534480,26649,26655
685037,26685,26691
308192,26730,26740
76545,26762,26768
337057,26793,26799
685046,26822,26830
338544,26853,26859
690653,26888,26896
410353,26929,26933
994392,26966,26974
2684,26996,27006
484485,27046,27052
54134,27079,27089
562878,27227,27237
562880,27302,27306
2682,27332,27342
338654,27365,27375
336400,27398,27404
304573,27427,27437
336398,27458,27468
336212,27490,27498
336092,27525,27533
146751,27555,27563
336206,27589,27597
336203,27630,27634
908892,27667,27673
914684,27703,27709
151126,27769,27773
151124,27808,27816
407657,27837,27847
151131,27870,27876
335448,27900,27906
151161,27994,28004
336138,28079,28087
149338,28111,28119
542487,28143,28153
12576,28178,28186
336337,28213,28221
2841,28258,28266
338719,28294,28302
20633,28347,28357
20674,28426,28432
54863,28489,28495
651861,28528,28536
532131,28565,28569
892955,28594,28604
20705,28632,28638
20706,28672,28682
345189,28704,28710
345200,28759,28765
5606,28793,28799
13476,28852,28860
345214,28882,28892
345223,28935,28941
20739,28966,28976
116004,28999,29007
531882,29035,29039
150363,29074,29080
354568,29116,29120
129511,29151,29155
410493,29192,29200
345617,29269,29273
345644,29311,29319
289263,29352,29356
1490,29381,29389
54609,29420,29424
410273,29448,29458
661,29498,29504
56738,29533,29541
744341,29609,29615
276639,29646,29654
437945,29682,29692
348962,29723,29729
654096,29751,29761
348427,29786,29796
144057,29840,29846
745,29872,29880
344032,29904,29910
147715,29965,29971
344103,29994,30002
347449,30056,30062
338662,30087,30093
1097,30151,30155
674,30185,30193
402542,30264,30270
147253,30328,30334
57818,30359,30367
50,30450,30460
17512,30496,30506
57820,30575,30581
402541,30612,30620
671,30661,30669
704,30818,30826
648748,30851,30855
651,30879,30889
542490,30924,30932
532199,30972,30978
144057,31003,31007
476108,31035,31045
342152,31073,31081
819,31116,31124
342231,31173,31181
2382,31243,31249
57735,31273,31281
338756,31310,31316
338765,31366,31372
859680,31402,31406
644003,31456,31464
341331,32907,32911
7371,32943,32949
694115,32972,32980
694185,33004,33010
323094,33037,33045
338750,33067,33075
338782,33098,33106
538331,33134,33144
12985,33202,33208
690241,33234,33238
690235,33262,33270
339305,33293,33299
537390,33324,33328
57735,33450,33458
75162,33501,33507
693886,33533,33543
75160,33565,33571
53983,33597,33605
338756,33628,33636
237721,33662,33668
338757,33693,33697
237721,33723,33729
141518,33757,33765
5640,33792,33798
191837,33829,33833
56793,33863,33869
17726,33917,33923
341916,33956,33966
4454,33989,33997
83684,34018,34028
19450,34048,34058
76001,34081,34087
76111,34109,34119
75995,34155,34163
68771,34217,34223
68779,34263,34271
120914,34318,34324
120920,34347,34355
7191,34378,34384
148713,34412,34418
334249,34441,34449
167251,34471,34479
543861,34502,34508
886945,34530,34540
886946,34574,34582
765273,34608,34612
120667,34644,34654
543861,34675,34683
144508,36583,36593
886876,36614,36622
334147,36649,36655
375445,36677,36687
167229,36713,36719
7186,36749,36757
15563,36784,36792
17452,36817,36823
862585,36849,36853
15059,36912,36916
12454,36949,36959
144822,37022,37028
152067,37067,37071
54358,37120,37128
343526,37151,37159
12565,37195,37199
54349,37239,37243
11720,37271,37275
267019,37307,37313
341080,37343,37347
289751,37373,37383
149560,37413,37419
12537,37469,37477
149559,37528,37534
149564,37596,37604
149552,37656,37664
56827,37690,37700
341085,37735,37741
11663,37780,37786
11719,37811,37817
149892,37851,37857
54345,37900,37908
343532,37932,37940
289786,37975,37985
50503,38009,38019
335585,38052,38060
144823,38102,38108
12447,38154,38164
22929,38188,38192
22935,38215,38225
54718,38260,38264
654228,38294,38302
167426,38326,38330
167251,38355,38365
120667,38401,38407
486236,38434,38438
886946,38514,38520
765273,38545,38551
167255,38579,38583
7186,38608,38614
15563,38639,38647
17453,38672,38682
413866,38705,38709
413865,38765,38773
298676,38843,38849
587193,39485,39489
449623,39513,39521
298676,39543,39553
587193,39603,39609
449623,39633,39641
298676,39668,39672
693191,39700,39708
303746,39736,39746
181306,39769,39779
78929,39814,39820
78934,39846,39854
298579,39879,39885
304382,39912,39920
6303,39972,39980
194205,40041,40045
1756,40101,40105
68765,40159,40165
68770,40203,40211
4410,40272,40278
55168,40322,40330
121058,40359,40363
593800,40391,40397
181609,40439,40445
181613,40473,40481
55139,40519,40527
17728,40556,40560
86598,40589,40599
86560,40632,40642
76594,40804,40812
76607,40839,40845
86643,40878,40884
86698,40908,40918
1091,40952,40962
413762,40983,40991
6869,41015,41021
316872,41069,41079
413771,41104,41114
539975,41142,41148
564210,41173,41177
353027,41260,41266
540526,41709,41719
353027,41833,41839
1127,42135,42145
353022,42173,42181
