290762,395,401
21737,435,441
151211,506,512
141676,537,547
21727,588,596
151220,794,798
151212,836,840
539589,866,872
327995,897,903
2063,957,965
2007,988,996
67083,1026,1034
57197,1059,1063
20890,1091,1099
350759,1124,1128
385,1198,1208
812281,1239,1245
20961,1268,1276
540916,1299,1305
7164,1339,1349
355487,1376,1380
17463,1408,1414
17465,1439,1449
17499,1478,1488
11065,1536,1540
12352,1705,1713
87585,1738,1744
23015,1810,1820
341586,1847,1855
122084,1885,1889
148800,1921,1929
335937,1953,1959
149329,1983,1993
15276,2039,2047
375593,2072,2078
992115,6751,6757
407658,6793,6799
336187,6824,6828
577549,6979,6987
336188,7269,7279
685370,20798,20806
407661,21227,21233
597377,21259,21263
335961,21289,21295
2881,21323,21329
402443,21355,21365
296756,34947,34951
151161,34979,34987
335961,35010,35018
314531,35285,35291
2881,35837,35841
402443,35917,35927
402433,35956,35962
402422,35986,35994
126211,36023,36031
335488,36070,36078
126270,36108,36116
335501,36167,36171
126314,36206,36210
149352,36266,36274
149349,36309,36313
15304,36360,36368
343524,36397,36401
343526,36430,36434
12565,36480,36486
11669,36509,36519
12555,36555,36561
15894,36593,36599
530532,36625,36635
53849,36670,36680
340318,36703,36707
340335,36807,36817
530526,36878,36884
340337,36907,36915
273591,36937,36945
148117,36996,37004
339693,37028,37032
11695,37061,37071
149551,37100,37108
12268,37151,37157
122070,37187,37193
12283,37221,37229
531941,37253,37263
685642,37330,37338
87629,37359,37369
87667,37432,37436
23110,37479,37485
12012,37519,37527
12014,37549,37557
278754,37596,37602
599,37642,37650
325829,37680,37684
148806,37718,37724
484622,37749,37755
181208,37822,37830
337010,37857,37865
337012,37889,37893
4337,37927,37937
337017,37963,37967
534529,38028,38032
419601,38061,38069
7703,38151,38159
428115,38182,38188
694285,38212,38218
539491,38241,38251
539529,38275,38283
54889,38310,38314
17838,38365,38373
694501,38397,38405
694518,38427,38437
540651,38464,38472
339298,38507,38515
12985,38539,38547
690241,38570,38580
690234,38604,38610
537392,38634,38642
148342,38677,38683
57736,38706,38716
150203,38749,38757
20510,38804,38814
115982,38837,38843
345292,38868,38876
20242,38899,38909
345321,38934,38944
345402,38975,38985
55004,39013,39021
20367,39047,39053
56521,39077,39083
6100,39112,39118
6110,39149,39157
198906,39184,39194
352144,39221,39225
887205,39249,39259
4283,39280,39288
579444,39314,39322
