152738,31761,31765
342488,31789,31797
343355,31838,31844
343328,31874,31878
342332,31925,31935
341879,31964,31972
90643,32001,32007
90654,32034,32038
17290,32088,32094
74346,32131,32139
74345,32219,32227
330133,32252,32258
107,32282,32290
93,32319,32325
152789,32353,32361
332585,32390,32400
16772,32439,32449
16788,32486,32492
341442,32522,32526
2757,32555,32559
148859,32605,32611
541486,32645,32651
17103,32700,32706
355473,32739,32745
355478,32770,32776
355479,32801,32807
907297,32832,32840
652117,32863,32869
7210,32894,32900
20994,32924,32934
94,32955,32963
271,32988,32996
741243,33056,33064
338586,33113,33121
20936,33143,33153
15667,33223,33229
353866,33257,33265
730,33310,33316
9814,33384,33388
147715,33420,33428
540482,33451,33457
344110,33482,33490
532301,33515,33519
1106,33555,33559
6893,33662,33670
254096,33691,33701
5425,33857,33863
342642,34063,34069
148884,34108,34116
695017,34140,34146
351389,34170,34176
345576,34200,34208
57862,34237,34241
351573,34267,34273
80490,34361,34371
385,34407,34413
888324,34455,34459
289209,34485,34491
562048,34524,34530
7164,34564,34572
14268,34599,34603
305497,34631,34637
533071,34667,34675
17108,34703,34713
16838,34736,34740
542049,34766,34772
534192,34814,34820
541966,34845,34855
16804,34879,34883
16830,34921,34931
17175,34955,34963
330139,34989,34997
55671,35030,35034
4056,35057,35067
17251,35095,35101
655031,35137,35145
90647,35171,35177
530150,35201,35211
344407,35241,35249
344402,35272,35278
344389,35303,35307
315953,35389,35393
78098,35423,35427
294682,35451,35461
346412,35485,35491
152700,35536,35546
342443,47011,47019
342411,47043,47051
342426,47104,47108
342442,47160,47168
342985,47201,47205
152631,47254,47258
343328,47283,47289
342332,47315,47321
341882,47348,47352
90654,47390,47396
17290,47429,47435
74345,47497,47505
55660,47526,47536
92,47564,47572
152789,47599,47607
341437,47635,47641
16835,47668,47674
16772,47704,47712
16788,47744,47754
341442,47776,47786
2757,47808,47814
148859,47854,47862
341450,47886,47892
355462,47934,47940
17464,47974,47982
17498,48012,48016
347458,48050,48060
116029,48101,48105
345251,48133,48141
683617,48179,48187
484298,48217,48223
323524,48252,48258
54398,48292,48300
723265,48326,48332
339650,48355,48363
313979,48392,48400
1483,48439,48447
693852,48490,48494
539420,48525,48533
693949,48555,48563
161294,48587,48591
345007,48617,48621
539370,48728,48734
693912,48758,48764
484317,48808,48816
345008,48840,48846
191066,48870,48878
484280,48900,48908
348165,49053,49057
323953,49081,49089
345072,49112,49118
20704,49141,49149
337003,49178,49188
54827,49248,49258
20546,49297,49305
290639,49330,49334
21878,49359,49367
2877,49394,49404
541954,49428,49434
541968,49457,49465
336256,49489,49497
336250,49519,49527
116647,49568,49572
651645,49611,49617
336203,49649,49657
151142,49697,49707
335423,49738,49746
54583,49770,49778
147392,49867,49875
54061,49903,49911
225284,50023,50033
54046,50056,50064
654091,50090,50096
336120,50121,50129
336076,50159,50167
335424,50190,50200
314573,50235,50241
54586,50266,50272
336171,50305,50309
336187,50383,50391
908892,50428,50434
407654,50463,50471
151128,50500,50504
151124,50532,50540
407653,50718,50726
335447,50778,50786
335449,50837,50843
151161,50873,50881
149335,50906,50912
148067,50937,50943
142429,50975,50981
336333,51006,51016
148071,51037,51047
414174,51074,51082
20633,51113,51123
54863,51146,51152
892955,51175,51183
20734,51209,51213
345201,51241,51251
13476,51281,51287
345223,51314,51318
54635,51363,51371
345290,51409,51417
14245,51461,51465
148855,51491,51495
355488,51521,51527
21019,51550,51558
7210,51589,51599
265,51642,51650
397,51686,51692
355,51735,51739
374,51835,51841
6980,51870,51876
263877,51900,51908
637650,52065,52071
263877,52159,52167
430327,52192,52202
328011,52227,52233
402524,52258,52264
350217,52290,52294
350179,52319,52325
5490,52347,52357
637590,52378,52386
141403,52445,52451
350179,52476,52482
1111,52506,52514
146887,52545,52551
402526,52643,52651
541046,52763,52771
402533,52886,52892
57845,52944,52948
57847,52998,53002
352102,53029,53037
690762,53154,53158
352102,53183,53189
57858,53215,53221
351561,53246,53250
342354,53283,53289
55155,53313,53321
199623,53348,53352
812363,53393,53401
6935,53424,53430
812579,53455,53463
5533,53488,53492
1030,53610,53618
351562,53665,53673
351567,53701,53707
309743,53732,53736
80490,53784,53790
80496,53845,53855
385,53887,53893
94,53931,53939
543290,53964,53972
7159,53996,54000
355483,54032,54042
14268,54064,54074
1451,54094,54104
254276,54132,54138
17112,54192,54198
533071,54222,54232
17104,54304,54308
17108,54350,54358
254973,54434,54440
542937,54474,54480
534194,54512,54516
289213,54543,54549
248428,54580,54586
537088,54613,54621
150793,54646,54656
150836,54685,54689
392754,54716,54720
529991,54898,54904
56798,54941,54945
56801,54980,54986
654022,55011,55019
55524,55041,55051
392291,55074,55080
2334,55125,55129
55515,55173,55181
458,55208,55212
15828,55236,55244
339567,55271,55279
534955,55305,55311
13206,55354,55360
340024,55392,55400
535654,55426,55434
339726,55463,55473
55622,55508,55514
55618,55539,55543
339745,55580,55586
545456,55613,55619
634,55648,55654
270799,55684,55690
254187,55714,55722
339746,55933,55939
341321,55962,55970
534231,56004,56008
340618,56046,56052
5290,56095,56103
341099,56127,56131
4577,56157,56161
343159,56191,56199
322941,56254,56260
343195,56283,56291
148113,56317,56323
343571,56347,56355
651800,56387,56393
343583,56428,56434
2825,56500,56506
56676,56531,56537
403063,56559,56569
86116,56591,56597
151710,56622,56628
115964,56652,56658
147598,56683,56689
54746,56727,56733
567971,56927,56935
741319,56975,56981
54505,57007,57011
352776,57034,57044
350286,57111,57119
350290,57145,57149
54253,57177,57183
684442,57208,57214
531905,57248,57258
7217,57299,57309
265,57332,57340
355,57364,57370
374,57461,57467
20888,57500,57508
7107,57579,57585
353331,57620,57624
353337,57782,57788
206318,57840,57846
2045,57874,57880
15765,57911,57917
353339,57944,57952
353327,57976,57980
7017,58014,58018
22277,58060,58068
431014,58090,58098
22269,58123,58127
443072,58183,58191
430350,58268,58276
443072,58298,58306
350174,58356,58360
6993,58393,58397
350757,58504,58510
262,58536,58540
683817,58563,58573
122234,58597,58601
473470,58624,58634
888327,58657,58663
7164,58703,58707
355485,58731,58741
148898,58765,58775
198024,58799,58807
17141,58831,58837
12733,58861,58869
1294,58893,58899
346280,58928,58934
4302,58958,58966
