655786,8,16
109232,39,45
3896,194,200
349516,224,232
759822,256,260
75876,401,409
421553,473,481
151592,504,512
421553,536,544
151593,568,574
655852,598,604
75878,638,646
151592,675,685
152078,709,717
351532,747,755
152084,801,807
351442,853,859
330812,888,896
352978,928,934
404247,982,988
695672,1012,1022
581505,1044,1052
630651,1076,1084
349176,1130,1136
151543,1164,1168
350531,1191,1201
316580,1223,1231
4118,1253,1263
572645,1290,1298
402124,1324,1330
85658,1394,1402
350513,1430,1438
330820,1463,1469
351454,1495,1499
330692,1523,1531
351539,1568,1578
351542,1602,1612
351551,1647,1651
351552,1677,1683
152328,1710,1716
351586,1740,1748
152154,1774,1778
151585,1805,1813
3944,1839,1843
17393,1868,1876
350993,1916,1920
351003,1953,1963
120848,1996,2002
17343,2031,2035
17300,2059,2067
17223,2088,2098
74346,2127,2135
330136,2164,2172
92,2206,2212
152541,2238,2244
16831,2273,2281
16780,2306,2314
341443,2346,2354
148859,2379,2387
341451,2413,2419
198033,2447,2457
355462,2480,2484
17464,2517,2521
644758,2548,2554
13124,2583,2589
20509,2613,2623
20497,2646,2650
53945,2726,2734
683554,2765,2769
7371,2802,2812
694044,2844,2852
435241,2880,2884
323094,2925,2931
7393,2960,2968
339305,2993,2997
339306,3022,3028
339310,3053,3059
436,3088,3094
850,3123,3129
348937,3156,3164
147633,3189,3197
331724,3223,3233
348722,3266,3270
348724,3303,3311
546779,3336,3342
348458,3376,3386
541834,3409,3413
331727,3472,3482
348722,3534,3542
544172,3579,3585
20797,3609,3615
532199,3643,3651
751359,3680,3684
57739,3746,3754
23454,3777,3785
383055,3815,3819
56443,3849,3859
116100,3888,3896
346562,3917,3927
317366,3951,3959
148369,3988,3992
143302,4018,4026
540626,4050,4056
1040,4080,4090
346007,4119,4125
301363,4151,4157
86701,4207,4211
23156,4240,4244
342283,4270,4278
301350,4309,4319
301356,4342,4350
141394,4376,4384
5478,4406,4416
5486,4437,4445
141380,4467,4475
5478,4498,4504
5490,4537,4545
637590,4573,4581
301346,4604,4612
1121,4634,4642
1094,4666,4674
86627,4746,4752
17726,5060,5064
341916,5097,5105
4377,5145,5153
2398,5191,5199
20820,5234,5238
408932,5273,5281
587695,5312,5318
276905,5401,5407
317380,5463,5471
7688,5495,5501
694233,5551,5555
539345,5580,5586
539285,5611,5615
462625,5639,5647
21932,5680,5688
402628,5715,5725
576516,5751,5759
308227,5783,5789
141489,5815,5819
338771,5845,5851
424494,5882,5886
324040,5914,5920
698529,5945,5951
755,5980,5986
55710,6072,6076
593826,6103,6109
21444,6141,6149
762,6174,6178
56444,6207,6215
143260,6241,6247
148358,6274,6278
154700,6304,6314
815,6340,6348
55109,6389,6399
54555,6424,6428
17712,6458,6462
17726,6499,6507
341916,6541,6549
4454,6578,6582
19517,6608,6616
83680,6648,6654
121030,6684,6694
521160,6718,6722
337994,6752,6758
684125,6785,6793
685157,6817,6825
654334,6851,6855
690076,6885,6893
305195,6914,6924
336970,6965,6969
335405,7017,7023
147259,7051,7055
53979,7112,7120
68739,7141,7151
635727,7177,7181
561998,7351,7359
463997,7382,7392
289334,7413,7421
148618,7446,7456
53815,7492,7496
147330,7536,7542
22895,7571,7581
22925,7602,7612
54718,7636,7642
652147,7664,7674
167425,7699,7705
144446,7730,7738
144530,12891,12895
144529,12949,12955
144533,13022,13030
386221,13055,13063
386242,13089,13097
144504,13122,13130
812225,13151,13161
167229,13184,13190
15563,13227,13237
17453,13263,13269
862584,13293,13301
54243,13347,13355
22916,13391,13397
148283,13423,13433
116641,13456,13464
20758,13494,13504
20633,13538,13544
651861,13567,13575
20705,13597,13605
345200,13641,13645
13476,13678,13686
20740,13710,13718
345288,13741,13749
17503,13772,13778
14265,13802,13808
164099,13836,13844
54540,13868,13874
20360,13901,13905
56521,13934,13944
148930,13972,13976
57794,14005,14013
56496,14044,14050
4226,14075,14079
20414,14122,14132
20419,14176,14186
344242,14213,14221
151830,14243,14251
84694,14278,14286
1012,14312,14320
428207,14342,14350
56943,14382,14390
273414,14422,14428
150335,14461,14467
267901,14524,14532
273410,14556,14562
152246,14604,14610
152236,14647,14655
756430,14704,14712
332097,15483,15493
332098,15634,15640
332097,15663,15671
332098,15731,15737
152048,15965,15975
419732,16085,16091
357856,16116,16122
511998,16151,16159
85627,16185,16193
152219,16217,16221
684018,16247,16255
626999,16277,16285
159818,16308,16314
308249,16353,16363
629347,16387,16395
403368,28303,28309
547455,28336,28342
331080,28367,28371
330714,28397,28403
191287,28426,28434
755352,28514,28520
191287,28551,28561
3905,28584,28592
330692,28618,28622
351531,28646,28654
351542,28677,28683
421553,28714,28722
812700,28748,28754
621585,28783,28787
621576,28993,29001
421552,29090,29094
655850,29120,29126
273743,29153,29159
352821,29184,29192
191308,29222,29232
4015,29383,29387
571370,29411,29419
152170,29444,29450
400401,29474,29482
403343,29504,29512
332412,29536,29542
562126,29573,29579
350502,29661,29671
330775,29728,29736
538040,29790,29796
346113,29843,29851
3727,29944,29948
344844,29997,30003
584739,30028,30032
691930,30184,30192
151431,30263,30271
83477,30293,30301
349179,30330,30334
684827,30367,30373
349190,30401,30409
349169,30434,30442
577380,30466,30470
330908,30597,30605
349369,30640,30644
152538,30676,30686
349319,31133,31139
330195,31164,31172
349345,31194,31202
536558,31224,31232
152600,31257,31263
152604,31296,31304
350385,31349,31353
151520,31379,31389
349369,31420,31426
152538,31610,31618
565541,31648,31656
349179,31721,31731
329888,31754,31762
349189,32112,32118
349163,32145,32151
586095,32180,32184
575871,32314,32322
147614,32375,32383
152600,32429,32439
653703,32463,32469
151549,32500,32504
151541,32530,32538
90626,32568,32576
346113,32617,32627
3727,32701,32711
404234,32733,32739
3727,32766,32770
344844,32806,32814
65608,32837,32843
584530,32964,32974
344844,33025,33029
252685,33055,33061
536364,33091,33097
346240,33138,33144
152922,33186,33196
3862,33229,33233
84509,33261,33267
56881,33304,33308
404334,33386,33394
3999,33422,33430
202280,33460,33468
562207,33505,33515
57324,33537,33543
349066,33573,33581
70090,33603,33611
352703,33635,33643
148675,33683,33689
352867,33712,33722
349518,33751,33757
70009,33796,33802
655637,42362,42370
352877,42530,42538
69961,42562,42572
57308,42595,42601
542453,42624,42632
3682,42993,42999
57265,43023,43029
57243,43055,43063
70273,43112,43120
70303,43148,43156
70287,43183,43193
17393,43217,43225
350993,43272,43276
351003,43310,43314
120848,43351,43359
120846,43383,43391
17298,43416,43422
206420,43453,43459
17265,43485,43495
74345,43542,43550
55663,43577,43585
92,43612,43616
152789,43643,43653
341437,43677,43681
4631,43765,43771
248426,43817,43821
534459,43849,43853
372417,43883,43889
255284,43916,43922
539278,43951,43955
392778,43993,44001
392887,44080,44086
535901,44123,44131
290512,44157,44165
376323,44191,44197
586572,44231,44235
376388,44345,44351
342908,44379,44385
4599,44419,44425
342825,44461,44471
1426,44493,44503
407585,44539,44545
305019,44583,44591
343228,44644,44648
343231,44808,44816
534989,44839,44845
13235,44882,44890
343244,44913,44919
576,44943,44949
339238,44973,44983
339247,45009,45015
302504,45059,45067
339257,45093,45101
339260,45123,45131
81221,45154,45160
86094,45188,45194
115968,45223,45231
567976,45257,45265
54505,45300,45310
352776,45370,45378
872,45402,45410
541499,45431,45441
352796,45482,45490
419477,45573,45581
683921,45602,45612
564764,45636,45640
277868,45677,45681
56604,45772,45780
353204,45807,45811
215271,45840,45844
352796,45869,45879
683834,45901,45907
695839,45974,45982
614438,46039,46047
695331,46071,46075
317409,46109,46113
883,46137,46145
56732,46176,46182
147635,46208,46214
436165,46240,46244
540063,46267,46277
819,46309,46313
342231,46350,46360
2382,46457,46465
121266,46489,46493
278269,46517,46525
7343,46577,46585
338776,46609,46619
338772,46647,46651
812425,46685,46693
141487,46718,46724
1269,46747,46755
54403,46778,46788
308227,46811,46815
308230,46839,46847
308237,46911,46919
581832,46949,46955
141505,46981,46989
908855,47013,47019
339650,47043,47051
539447,47074,47080
56156,47102,47112
323931,47135,47143
534529,47192,47198
54087,47223,47231
419602,47450,47454
339290,47500,47506
341189,47534,47540
693852,47565,47575
693906,49623,49631
539420,49663,49667
54572,49694,49698
655169,49724,49730
694005,49757,49761
341196,49791,49799
694231,49847,49855
7897,49879,49885
313903,49909,49915
539285,49938,49946
343437,49968,49978
308231,50005,50013
338767,50039,50043
4516,50068,50074
338699,50098,50106
147061,50157,50167
338757,50190,50196
341331,50221,50227
254521,50253,50261
323095,50289,50293
339309,50320,50326
54275,50353,50359
410267,50388,50396
275823,50434,50438
1488,50467,50475
54080,50508,50512
54083,50539,50547
260539,50577,50583
260541,50610,50618
56728,50643,50647
317396,50676,50684
695442,50709,50713
695598,50738,50746
9784,50785,50791
683833,50827,50831
9797,50864,50872
695459,50895,50903
695462,50955,50959
21121,51016,51022
695367,51060,51064
695369,51104,51110
695370,51140,51146
695410,51171,51179
695420,51231,51235
695498,51260,51266
277868,51294,51298
245863,51326,51330
4534,51364,51372
321459,51399,51403
54253,51442,51446
541067,51475,51479
354591,51512,51518
4572,51555,51561
57184,51851,51859
19814,51888,51894
181588,51920,51926
350825,51956,51964
350841,51992,51996
350847,52022,52030
56044,52053,52059
56035,52089,52097
144592,52125,52129
184010,52157,52165
345109,52190,52194
79867,52223,52231
348926,52254,52262
117609,52297,52307
1222,52389,52395
117859,52429,52435
117945,52462,52470
86301,52492,52500
56232,52522,52530
56234,52557,52563
206448,52587,52595
346581,52618,52626
346602,52648,52656
346592,52693,52697
384485,52720,52730
6726,52804,52810
345929,52834,52840
56216,52874,52878
537137,52903,52909
148042,52934,52942
345101,52984,52992
345116,53019,53025
345130,53054,53062
56043,53088,53092
56069,53122,53128
350862,53155,53163
350848,53188,53196
350842,53235,53243
