350167,5098,5106
149279,5136,5144
351303,5170,5176
755922,5199,5207
98251,5234,5238
56445,5265,5275
290528,5328,5334
145123,5392,5402
55375,5422,5432
55376,5458,5466
98234,5487,5497
98235,5517,5527
536145,5550,5556
342731,5591,5597
1644,5622,5628
184057,5653,5661
56496,5697,5701
4226,5724,5734
20414,5782,5790
20419,5835,5841
344242,5878,5884
650946,5910,5914
84694,5946,5952
84596,5976,5982
536855,6016,6024
75853,6058,6064
202247,6097,6103
75857,6129,6139
349012,6162,6170
70253,6201,6209
70303,6251,6257
3778,6282,6290
70505,6313,6319
70470,6391,6395
534902,6418,6428
352383,6452,6462
655818,6489,6495
815926,6522,6528
812700,6812,6820
352372,6843,6851
352387,6887,6895
75876,6934,6942
352020,6964,6972
654356,7003,7013
151597,7045,7051
329034,7077,7085
421553,7140,7148
273742,7185,7193
352013,7215,7223
352824,7297,7301
400325,7326,7336
273748,7362,7368
352984,7392,7398
352382,7424,7430
655818,7455,7463
75878,7498,7502
151600,7532,7540
352689,7563,7569
152621,7619,7627
684831,7653,7657
654522,7686,7694
152084,7719,7729
351442,7761,7769
330812,7798,7806
352978,7837,7843
404247,7883,7887
883461,7910,7920
151521,7943,7947
330952,7972,7978
586102,8008,8014
643823,8038,8044
584096,8068,8074
349334,8096,8106
152538,8128,8136
349319,8173,8181
150337,8203,8213
317677,8235,8245
147674,8275,8279
22444,8309,8317
344987,8342,8352
4103,8392,8402
344445,8425,8431
344354,8466,8474
344351,8525,8533
345392,8557,8565
345091,8594,8600
318942,8622,8632
117712,8691,8697
684656,8721,8729
152774,8754,8760
530261,8783,8791
530208,8818,8822
320796,8853,8861
152685,8884,8892
655254,8917,8923
343820,8946,8954
152684,8978,8984
375129,9012,9018
530252,9042,9050
530203,9073,9079
321258,9111,9119
885283,9150,9156
316343,9182,9188
342501,9215,9223
481529,9259,9269
152633,9332,9340
342332,9372,9378
341879,9403,9409
90643,9435,9445
341887,9468,9474
541530,9504,9508
534252,9532,9540
290419,9627,9633
290428,9664,9674
269099,9715,9719
269102,9888,9892
375963,9917,9923
375965,9948,9954
269104,10028,10038
691997,10270,10280
330058,10319,10327
535846,10351,10357
489519,10380,10388
538832,10453,10459
306873,10490,10496
344276,10530,10540
55698,10567,10571
150762,10597,10605
534032,10640,10648
348095,10670,10678
535151,10702,10708
403296,10742,10752
430240,10774,10784
2377,10804,10814
2300,10839,10847
16582,10872,10876
403260,10904,10914
534152,10944,10950
403243,10977,10981
71074,11005,11013
542897,11037,11043
684362,11068,11074
586322,11098,11106
337100,11167,11175
354529,11211,11215
310365,11249,11253
348733,11284,11292
55030,11321,11325
17075,11358,11362
355359,11387,11395
264561,11419,11423
689033,11449,11457
625829,11490,11496
201232,11520,11526
402951,11552,11560
649791,11585,11589
201211,11651,11657
356867,11681,11689
353850,11712,11720
353518,11747,11751
115780,11779,11783
73593,11814,11822
6713,11844,11852
146741,11875,11881
201123,11906,11912
353389,11936,11942
86808,11976,11986
122301,12008,12016
54252,12044,12052
56608,12097,12105
410263,12132,12138
539641,12162,12168
648165,12254,12260
695528,12283,12291
353912,12317,12323
690741,12348,12352
9782,12377,12387
695419,12416,12422
350402,12457,12467
9784,12493,12497
695367,12522,12528
542054,12551,12559
277868,12608,12614
542212,12639,12647
56680,12672,12682
120829,12706,12712
343768,12737,12743
287707,12773,12779
56670,12805,12813
403066,12856,12864
338971,12890,12898
147646,12933,12939
381271,12992,13002
13472,13144,13152
545010,13275,13281
13486,13317,13327
20707,13355,13359
20731,13390,13396
54827,13421,13431
20683,13454,13462
54656,13485,13491
308538,13516,13520
534486,13545,13555
340515,13600,13604
739444,13780,13790
768870,13813,13823
562140,13847,13853
575070,13902,13910
339083,13934,13940
521157,13979,13987
308162,14014,14022
308165,14050,14056
401,14083,14091
694628,14114,14120
54876,14144,14150
534993,14181,14191
419596,14215,14219
110077,14242,14252
548050,14276,14280
694501,14306,14310
690247,14339,14345
339295,14368,14378
21234,14415,14421
55076,14444,14452
690233,14475,14481
690216,14505,14511
54275,14538,14544
410267,14567,14575
534635,14600,14608
541031,14632,14636
600824,14661,14667
539642,14695,14699
9784,14726,14732
350417,14759,14763
424602,14795,14799
9807,14827,14831
353913,14889,14897
690740,14928,14934
350390,14964,14974
694280,16815,16821
277832,16888,16894
541685,16919,16929
842,16953,16959
348724,16988,16992
532197,17022,17028
569870,17053,17059
343974,17085,17091
147715,17114,17122
54427,17146,17152
338942,17176,17186
23159,17215,17221
346265,17248,17254
532301,17277,17285
82617,17310,17318
148879,17340,17348
20863,17372,17378
351045,17414,17418
57820,17452,17456
289324,17479,17489
541985,17512,17518
350723,17542,17552
761485,17575,17579
110593,17609,17617
353765,17649,17657
540107,17680,17686
540245,17710,17716
914,17757,17763
6374,17861,17871
6366,17894,17898
870160,17923,17929
870155,17953,17963
34,18141,18149
350658,18173,18177
308051,18204,18208
256659,18232,18242
410305,18265,18269
546438,18298,18308
181461,18336,18344
342379,18366,18374
54598,18397,18407
55419,18429,18435
691929,18459,18465
74960,18490,18496
691929,18553,18561
625256,18584,18590
691929,18613,18621
578389,18645,18649
1147,18675,18681
654983,18703,18713
311862,18735,18741
634803,18764,18772
6061,18795,18803
343404,18834,18840
55392,18884,18892
343421,18918,18922
762787,18947,18955
343674,18977,18985
311820,19009,19013
152791,19038,19046
57195,19071,19079
849656,19100,19110
110206,19133,19137
57204,19167,19175
353027,19201,19207
353035,19232,19238
702562,19269,19277
413768,19342,19348
692909,19380,19384
819982,19409,19415
2807,19437,19447
683448,19467,19477
1138,19507,19517
295393,19540,19548
1139,19573,19579
328039,19606,19612
542771,19668,19674
262296,19700,19704
351832,19731,19739
353765,19775,19783
110611,19807,19813
354829,19996,20006
353820,20031,20037
147400,20060,20068
419531,20092,20096
863398,20119,20129
333,20183,20189
355996,20213,20219
148349,20241,20251
351250,20284,20288
351303,20312,20320
122593,20344,20348
685312,20371,20381
756119,20425,20433
145105,20455,20463
755922,20491,20501
147581,20522,20530
55375,20557,20561
543684,20586,20592
55426,20616,20626
586443,20649,20655
147581,20679,20685
6071,20729,20733
98255,20763,20773
543716,20796,20802
351305,20828,20838
115837,20862,20866
539096,20892,20898
117393,20924,20930
351360,20957,20967
351419,20995,21005
206386,21054,21062
351457,21086,21090
20856,21114,21122
62,21168,21176
148872,21200,21204
351561,21229,21235
342357,21258,21266
694949,21325,21331
82617,21357,21361
5541,21393,21401
289338,21430,21440
148887,21463,21469
1030,21492,21502
199465,21523,21531
1088,21558,21564
402529,21597,21605
352101,21629,21635
57855,21661,21665
351573,21697,21701
350753,21733,21741
7014,21765,21769
2056,21792,21802
256976,21839,21847
402576,21872,21878
144689,21912,21920
144687,21946,21952
861879,21975,21983
55411,22008,22018
57233,22041,22045
691905,22069,22077
1149,22105,22113
654983,22138,22144
351304,22169,22175
611103,22200,22206
756118,22230,22238
427697,22424,22432
6000,22463,22469
611108,22491,22501
695275,22527,22533
56445,22562,22568
145123,23138,23146
145094,23183,23187
577723,23212,23218
118480,23251,23259
55389,23304,23308
55340,23332,23340
351306,23363,23369
146727,23394,23400
539097,23429,23435
755867,23459,23467
126511,23493,23497
206260,23530,23536
206262,23574,23580
328043,23605,23609
57600,23663,23671
206386,23698,23702
143006,23732,23740
143020,23781,23791
82780,23847,23853
2062,23889,23897
144698,23924,23932
201993,23954,23962
545347,23990,23998
2044,24025,24033
542718,24055,24063
351341,24087,24097
149909,24120,24126
333,24177,24185
351250,25264,25270
354214,25294,25304
539096,25325,25333
55388,25376,25382
473521,25405,25413
267326,25463,25473
419552,25494,25502
419529,25525,25531
350312,25557,25563
353831,25588,25598
199666,25629,25635
541689,25893,25899
158222,25946,25956
55749,25976,25986
2049,26009,26017
538209,26039,26047
684616,26068,26078
351480,26102,26108
20856,26162,26166
342654,26194,26202
345687,26226,26230
5547,26259,26267
55155,26290,26298
2092,26348,26354
345871,26392,26400
332913,26424,26430
23164,26455,26461
148879,26488,26492
351045,26548,26556
49,26583,26591
609635,26667,26673
692027,26696,26704
309207,26770,26776
351466,26802,26808
87162,26839,26847
350088,26885,26889
144665,26918,26924
57597,26977,26981
57184,27010,27018
19817,27044,27052
350821,27082,27090
350841,27138,27142
350847,27171,27179
19659,27206,27216
56035,27238,27246
144590,27272,27278
56194,27310,27320
345123,27344,27352
184010,27388,27394
5812,27429,27435
148024,27464,27472
345064,27497,27505
345656,27531,27537
19746,27561,27567
344687,27617,27625
355815,27653,27659
568442,27686,27694
19705,27751,27759
19729,27785,27789
56987,27817,27825
79307,27922,27932
348065,27965,27973
593819,27996,28002
79306,28027,28033
19917,28078,28086
19902,28119,28125
19905,28150,28158
19999,28228,28236
20003,28410,28414
536457,28489,28497
11159,28538,28546
75688,28573,28581
536284,28608,28616
638079,28638,28646
442616,28669,28675
57506,28775,28779
13245,28929,28935
57671,28974,28984
147237,29008,29016
277142,29039,29049
442891,29075,29083
5046,29111,29119
739865,29142,29148
626108,29174,29182
443021,29358,29364
72880,29392,29400
613346,29429,29437
613341,29470,29476
384520,29515,29525
150587,29549,29555
150589,29584,29590
353244,29624,29628
296327,29677,29681
353282,29709,29713
410324,29739,29745
575547,29776,29782
181365,29908,29914
354991,29973,29977
424472,30001,30009
419433,30102,30110
372393,30151,30159
424463,30185,30189
545940,30215,30221
424473,30252,30258
181354,30293,30301
355004,30366,30374
649635,30398,30406
348045,30432,30442
54529,30472,30478
286768,30521,30529
348123,30560,30564
142851,30587,30597
344688,30625,30629
345015,30659,30667
345032,30693,30703
148020,30724,30734
19805,30756,30762
5840,30793,30799
184011,30824,30834
345121,30857,30861
56042,30898,30908
345158,30931,30937
531888,30964,30970
350848,31025,31033
350842,31066,31074
3260,31101,31105
19833,31131,31135
20931,31163,31167
20899,31207,31213
20875,31235,31245
17512,31283,31287
57820,31327,31335
146838,31356,31366
688895,31393,31399
15662,31425,31433
21364,31456,31464
56590,31510,31514
353866,31549,31555
727,31589,31595
733,31685,31691
55274,31715,31725
21375,31748,31756
349234,31811,31819
55275,31863,31871
319666,31930,31934
319653,31970,31978
319661,32025,32029
611687,32052,32062
615905,32086,32094
339198,32133,32141
575428,32164,32172
82691,32216,32226
886,32253,32261
824313,32282,32292
109481,32320,32328
141528,32351,32357
824322,32382,32388
55285,32412,32418
545860,32558,32564
57819,32592,32596
655413,32623,32631
44,32652,32662
609716,32684,32690
309824,32714,32720
683561,32745,32751
144104,32791,32801
309220,32857,32861
349128,33038,33042
402545,33067,33073
347257,33104,33112
80350,33136,33144
147227,33168,33172
15667,33219,33227
182328,33256,33262
355505,33301,33309
289209,33331,33341
540916,33364,33372
7164,33400,33408
652065,33432,33438
1283,33464,33474
17112,33500,33506
17104,33533,33537
16842,33566,33572
534194,33596,33602
1955,33624,33634
122435,33672,33678
16744,33701,33709
534459,33744,33754
339593,33776,33786
150751,33807,33817
4592,33857,33861
453025,33891,33899
637765,33936,33940
616507,33967,33973
277391,33997,34007
637765,34028,34036
55515,34068,34076
55678,34101,34109
246111,34153,34161
534460,34184,34190
289181,34218,34226
1962,34250,34260
16788,34325,34331
341442,34367,34373
2757,34402,34412
254974,34437,34441
148859,34485,34489
545309,34513,34523
341450,34554,34558
17103,34590,34596
355457,34627,34635
355475,34659,34667
7203,34695,34703
115905,34725,34733
355479,34768,34774
907297,34808,34814
164085,34846,34854
7210,34884,34890
20967,34917,34925
265,34952,34962
18574,34990,35000
397,35047,35053
374,35179,35185
9035,35233,35239
6980,35268,35278
6993,35303,35313
6917,35377,35387
350759,35415,35423
264,35446,35454
20875,35496,35504
685224,35619,35623
20877,35716,35722
20883,35755,35765
210740,35806,35810
124314,35835,35843
351646,35865,35875
15872,35905,35909
347431,35936,35940
347449,35975,35979
693,36013,36019
648747,36048,36052
456929,36079,36085
23450,36114,36118
764,36156,36164
116100,36190,36196
347651,36220,36228
67709,36258,36266
540711,36289,36297
773,36323,36327
692,36365,36369
544867,36399,36409
720,36436,36442
695404,37687,37691
147715,37746,37752
109757,37845,37851
540478,37879,37887
662,37924,37934
356268,37984,37994
54440,38015,38025
80238,38084,38092
348318,38115,38121
151505,38154,38158
21414,38229,38235
349212,38368,38374
349202,38426,38432
55274,38467,38475
695455,38498,38504
349222,38528,38534
