210748,9772,9776
147581,9801,9809
6071,9842,9852
147581,9883,9889
311791,9926,9930
343404,9954,9962
402595,9987,9993
57234,10018,10024
54590,10049,10055
15765,10077,10087
67083,10112,10116
206389,10143,10151
142363,10619,10627
142300,10650,10658
572616,10683,10691
547854,10715,10723
152790,10749,10757
353339,10781,10789
142300,12071,12079
152790,12101,12109
142300,12155,12165
152791,12190,12196
67083,12228,12234
539260,12260,12270
541403,12311,12319
67088,12348,12356
547852,12622,12626
142390,12652,12658
67089,13628,13638
20931,27645,27649
20899,27693,27701
350757,27723,27731
80486,27756,27762
17512,27807,27817
538258,27840,27848
57593,28063,28071
350088,28094,28102
256976,28126,28132
2062,28157,28163
328039,28189,28193
7135,28274,28278
198783,28371,28379
342383,28411,28419
55414,28447,28455
312079,28483,28493
54667,28518,28526
342368,28557,28563
430416,28588,28596
57639,28619,28625
401497,28668,28676
152791,28707,28717
7080,28749,28759
20931,28782,28790
652049,28818,28824
20899,28863,28869
80496,28898,28906
385,28963,28971
888324,28993,29001
97,29027,29037
888327,29064,29070
7164,29108,29112
652065,29140,29146
1451,29171,29175
17110,29198,29208
17104,29241,29249
16842,29275,29283
1955,29310,29316
347875,29340,29348
16824,29378,29384
525,29407,29415
254167,29454,29460
17175,29489,29495
55671,29534,29538
17250,29581,29585
342348,29609,29619
90642,29642,29648
530152,29678,29684
4057,29707,29717
90643,29742,29752
530150,29773,29781
344420,29804,29810
344425,29833,29841
343349,29882,29890
266981,29914,29920
152669,29950,29956
342433,29981,29989
530192,30012,30018
752202,30041,30051
580963,30334,30344
321258,30381,30389
530195,30413,30417
885283,30446,30450
152749,30478,30486
342493,30511,30519
342488,30541,30551
316347,30573,30583
343942,30609,30617
343355,30645,30653
342332,30728,30738
341879,30769,30777
90643,30810,30818
90654,30842,30852
17290,30905,30909
74346,30979,30989
74345,31052,31060
330133,31090,31094
107,31117,31127
93,31156,31164
152541,31194,31198
332585,31240,31246
16776,31281,31291
16772,31313,31319
16780,31352,31360
16788,31386,31396
341442,31429,31435
2757,31464,31474
254974,31503,31511
148859,31572,31580
148861,31629,31635
541486,31678,31684
17124,31747,31751
17135,31776,31784
122363,31828,31838
55598,32036,32042
341545,32099,32107
341547,32195,32201
341548,32240,32244
341557,32270,32280
75918,32313,32317
341566,32344,32352
54019,32377,32381
54426,32418,32422
57726,32496,32502
344522,32531,32541
341571,32564,32570
344514,32712,32718
341362,32740,32750
122817,32838,32844
325804,32884,32892
638895,32915,32923
618510,32948,32954
322936,32980,32984
121303,33121,33127
343168,33152,33156
322941,33179,33189
343168,33218,33224
322937,33249,33253
343168,33279,33283
12308,33306,33316
343168,33342,33346
642470,33370,33378
533488,33401,33407
690768,33545,33549
690765,33574,33582
533473,33651,33655
533475,33684,33694
608,33770,33778
12913,33806,33812
343573,33838,33842
651800,33872,33878
403060,33924,33930
343583,33962,33970
343596,33995,34003
2828,34049,34055
338975,34080,34084
338982,34130,34134
538427,34169,34175
149285,34211,34217
489963,34241,34247
815287,34281,34287
539175,34315,34319
149280,34434,34444
149285,34466,34474
538304,34502,34510
323541,34536,34542
57708,34580,34588
340222,34611,34621
5623,34647,34655
13479,34718,34726
345223,34751,34757
54635,34801,34807
347452,34831,34837
17502,34861,34867
14245,34921,34931
14260,34965,34973
115918,35004,35014
115905,35111,35115
148858,35142,35150
355482,35173,35179
21019,35207,35215
531905,35245,35251
7217,35285,35291
542270,35315,35323
349581,35347,35355
349583,35380,35386
886516,35409,35419
5712,35441,35449
11,35482,35490
1477,35516,35520
75243,35562,35568
56513,35593,35603
421456,35630,35640
1656,35662,35668
110227,35700,35708
20948,35734,35740
20966,35790,35798
543290,35823,35833
562048,35861,35867
7164,35895,35901
355485,35924,35934
7200,35963,35971
122357,35996,36002
17495,36025,36033
17501,36057,36065
347457,36092,36100
116029,36122,36130
345251,36157,36161
13482,36184,36194
20707,36233,36239
20731,36266,36272
652069,36306,36312
54844,36362,36370
164230,36409,36413
116632,36440,36448
832756,36473,36481
148286,36504,36514
273798,36548,36556
146699,36581,36587
15061,36618,36628
19599,36650,36658
54575,36684,36688
178433,36715,36721
53997,36747,36755
315459,36790,36800
148078,36836,36842
316243,36866,36874
53931,36902,36906
587856,37001,37011
53943,37036,37046
53926,37092,37100
751464,37152,37158
534652,37181,37189
695876,37212,37218
799058,37245,37251
19603,37277,37281
117587,37308,37312
147368,37336,37346
151289,37396,37400
151156,37429,37435
147353,37464,37468
53811,37499,37509
22859,37539,37545
798518,37570,37578
148618,37602,37608
22874,37650,37658
22916,37683,37687
148283,37713,37721
116641,37749,37759
482972,37780,37790
20633,37849,37855
20674,37899,37907
54863,37941,37947
651861,37984,37994
532132,38027,38033
20684,38057,38063
54412,38093,38099
342388,38145,38149
255684,38174,38184
123831,38210,38216
546484,38245,38251
587212,38274,38282
325860,38304,38312
812501,38337,38341
546483,38404,38410
341593,38437,38441
579804,38467,38475
407312,38501,38507
435653,38530,38538
148182,38572,38580
341608,38732,38740
18127,38763,38769
342513,38793,38799
342688,38822,38830
564071,38862,38866
148072,38953,38963
148071,38999,39005
414174,39032,39036
54855,39089,39095
308538,39124,39132
308219,39157,39163
308223,39201,39211
562140,39233,39241
339071,39297,39301
575070,39328,39332
339083,39356,39364
521157,39414,39422
414518,39470,39474
308162,39502,39506
308165,39548,39558
690608,39590,39596
4370,39623,39627
690596,39651,39659
695027,39682,39690
339289,39713,39721
54086,39757,39761
690573,39792,39800
339290,39826,39832
812552,39872,39878
1483,39904,39910
652283,39935,39943
54889,39969,39979
338728,40004,40012
257135,40033,40043
424494,40080,40086
338745,40111,40117
338752,40139,40149
755,40193,40197
54157,40230,40238
54163,40273,40279
593826,40318,40324
54164,40356,40364
148192,40389,40393
23454,40451,40459
55142,40484,40490
346985,40513,40521
540482,40543,40551
344104,40573,40583
347449,40611,40621
15876,40648,40656
15875,40696,40700
695017,40727,40737
1116,40761,40767
20842,40807,40813
20849,40841,40851
9035,40896,40904
6974,40933,40941
6980,40969,40977
6981,40999,41007
350883,41030,41036
350762,41258,41262
122122,41294,41298
350772,41321,41331
7007,41382,41390
7116,41428,41434
654610,41462,41470
7119,41493,41499
547855,41522,41530
142305,41733,41739
572616,41764,41770
547853,41794,41802
353337,41824,41832
152791,41861,41865
142305,47083,47091
67088,47114,47120
206437,59694,59702
353464,59730,59738
144642,59763,59771
15756,59800,59804
2006,59856,59864
311806,59889,59893
428840,59924,59930
537232,59954,59962
690619,59987,59993
402594,60019,60025
312134,60053,60059
342871,60097,60105
403015,60129,60139
402595,60165,60169
74957,60193,60201
503343,60227,60235
300559,60257,60265
57224,60298,60304
539136,60333,60337
342368,60378,60386
54590,60411,60419
342375,60449,60459
15744,60485,60495
350433,60525,60533
142224,60556,60564
861875,60587,60595
542917,60634,60642
2062,60686,60694
87162,60717,60723
6994,60832,60840
147086,60865,60873
350172,60918,60928
57854,60953,60957
144321,60985,60989
353027,61019,61025
55718,61099,61105
338556,61148,61156
301361,61179,61185
54568,61209,61215
531930,61240,61244
552949,61852,61858
11826,61886,61894
13429,61922,61928
435910,61957,61961
254218,61989,61997
655032,62034,62042
254224,62104,62112
254216,62136,62142
254224,62231,62239
331674,62260,62270
254224,62401,62409
254216,62432,62440
254224,62570,62580
254216,62601,62611
254224,62745,62751
269121,62781,62791
254216,62814,62820
13428,62860,62866
13391,62953,62959
13200,62998,63004
255598,63028,63038
532619,67187,67193
13383,67217,67225
275748,67249,67257
290677,67280,67286
421540,67330,67334
421537,67359,67365
13389,67388,67398
269250,67425,67431
340622,67463,67473
341100,67517,67525
340781,67548,67558
56151,67609,67615
149471,67696,67704
343159,67789,67795
343162,67817,67827
343168,67853,67861
401106,67887,67893
121314,67917,67923
539129,67947,67953
685400,67977,67983
610542,68074,68080
289138,68105,68111
694633,68135,68143
539129,68166,68174
401103,68196,68204
685402,68244,68254
289138,68411,68421
685400,68492,68500
53971,68524,68528
150176,68626,68636
683575,68670,68678
5599,68711,68715
538389,68771,68777
690774,68884,68890
5616,68932,68940
484298,68978,68984
538372,69012,69018
323531,69056,69062
22737,69086,69094
751939,69118,69124
255746,69182,69190
380246,69218,69228
323544,69269,69275
57708,69302,69310
13479,69346,69352
651847,69380,69388
54635,69433,69439
345291,69474,69478
345290,69530,69534
345292,69561,69571
14245,69614,69620
148855,69646,69650
355482,69674,69682
21020,69710,69718
7210,69748,69752
265,69792,69796
388,69827,69835
374,69907,69915
148908,69946,69952
342664,69979,69985
55078,70017,70025
345573,70049,70057
148871,70243,70251
351642,70291,70297
1113,70323,70329
1030,70456,70464
342286,70496,70502
353029,70525,70533
692909,70554,70564
586455,70587,70591
813544,70634,70640
751350,70663,70671
317291,70694,70702
710914,70725,70735
57693,70777,70783
346484,70809,70815
575284,70854,70860
5414,70898,70902
95624,70929,70937
531930,70962,70966
161484,71000,71008
198820,71030,71040
286857,71149,71155
142785,71180,71190
709779,71211,71221
532310,71254,71258
345603,71372,71382
317267,71417,71425
142782,71447,71457
709835,71487,71491
709781,71521,71527
345603,71558,71568
80748,71596,71604
804,71629,71635
345603,71852,71862
546082,71893,71899
769690,72021,72029
23156,72056,72062
812223,72088,72096
539919,72119,72129
57862,72155,72165
309743,72189,72195
351527,72217,72227
6904,72276,72284
351493,72307,72317
343912,72359,72369
206468,72395,72403
201993,72425,72433
351425,72467,72471
545347,72501,72509
206400,72532,72538
72459,72561,72569
457726,72591,72599
2024,72674,72678
766442,72755,72761
72462,72784,72792
2057,72815,72821
393579,72855,72861
542917,72885,72893
2062,72955,72961
350087,72987,72991
350126,73019,73027
350883,73050,73058
350760,73082,73088
21018,73258,73264
7159,73301,73309
355483,73340,73346
7193,73372,73378
1283,73408,73412
346190,73452,73458
83616,73481,73491
1312,73542,73548
581375,73572,73578
346272,73603,73607
372441,73635,73641
625837,73931,73937
580285,73961,73969
689575,74002,74010
689035,74033,74041
814967,74065,74071
689056,74102,74108
625829,74149,74157
625813,74179,74187
55027,74214,74218
1314,74271,74281
73593,74324,74330
345437,74355,74361
201152,74387,74395
146744,74430,74436
354232,74461,74469
56743,74525,74533
