148781,1914,1924
87675,1949,1955
334147,1989,1997
685632,2023,2033
543861,2056,2064
148736,2100,2104
334249,2229,2233
486290,2257,2265
167228,2288,2294
15563,2356,2362
17451,2387,2395
545013,2419,2425
15002,2461,2467
54243,2494,2498
22916,2552,2558
15217,2628,2636
15138,2659,2667
15122,2713,2719
68749,2744,2750
335376,2803,2809
147365,2836,2840
335396,2875,2879
151148,2924,2928
538946,2963,2971
538948,3002,3012
151161,3037,3045
149334,3081,3085
654720,3111,3119
335950,3140,3150
2881,3206,3210
335412,3236,3242
336002,3533,3539
148092,3579,3585
22895,3624,3630
22925,3662,3670
54718,3703,3711
654228,3736,3742
167473,3773,3777
167252,3805,3809
120666,3851,3857
120005,3928,3938
142835,4028,4036
148771,4059,4065
142835,4088,4096
148771,4120,4124
142835,4239,4245
120005,4301,4309
148771,4364,4372
120665,4400,4408
167229,4429,4439
7186,4460,4470
15563,4511,4519
17451,4546,4552
545013,4577,4583
15039,4609,4613
15059,4649,4653
12454,4682,4686
144822,4762,4766
152067,4822,4826
15302,4853,4859
55644,4891,4901
12565,4970,4976
11669,5004,5012
120858,5050,5058
15896,5084,5094
178621,5120,5128
340587,5151,5157
340632,5208,5214
15917,5268,5274
11575,5302,5312
55826,5334,5340
149560,5365,5375
149556,5396,5406
148543,5455,5461
402096,5491,5497
55805,5527,5533
347707,5557,5565
347710,5591,5599
1880,5624,5630
530952,5789,5799
543039,5827,5835
530945,5859,5867
307941,5889,5899
339711,5922,5932
739961,5953,5963
531976,5989,5997
290695,6029,6037
290677,6061,6071
402988,6092,6100
421537,6130,6140
534231,6166,6176
340618,6200,6208
357221,6265,6269
690768,6309,6317
608,6364,6372
583671,6396,6402
685402,6432,6442
150176,6469,6473
690774,6511,6521
149521,6552,6560
54406,6587,6591
17838,6621,6631
694469,6657,6661
537353,6687,6693
4815,17244,17250
346935,17301,17309
20099,17338,17344
346956,17374,17382
20154,17410,17418
57030,17463,17471
147914,17495,17503
353253,17742,17752
1172,17772,17782
206270,17808,17816
206277,17839,17845
197691,17870,17876
197690,17908,17912
89955,17940,17946
89954,17975,17981
353558,18005,18013
548114,18038,18044
421358,18069,18077
548070,18101,18109
540454,18146,18152
4798,18199,18207
198071,18248,18256
57364,18282,18286
346828,18316,18322
770150,18347,18353
84920,18377,18385
146775,18407,18415
346053,18442,18448
345854,18474,18480
323866,18514,18522
5870,18565,18571
84936,18597,18601
20321,18628,18634
164091,18689,18699
5949,18721,18729
20453,18753,18757
56502,18788,18798
57769,18822,18828
57752,18895,18899
116446,18926,18934
20418,18968,18976
81627,19003,19009
57770,19037,19045
56517,19078,19082
20372,19113,19121
345420,19147,19151
345404,19175,19183
345324,19207,19213
17498,19247,19251
347458,19283,19291
116029,19320,19330
5593,19359,19363
13497,19386,19396
54398,19422,19430
308230,19461,19467
338725,19493,19499
462625,19524,19528
348863,19554,19560
402643,19582,19592
343431,19613,19621
238344,19660,19668
539530,19714,19722
548050,19745,19751
588515,19787,19791
339655,19816,19822
684342,19849,19853
345071,19880,19886
538199,19912,19918
54827,19955,19961
54844,20016,20020
164230,20054,20062
116632,20089,20095
273836,20118,20126
148286,20156,20164
22925,20200,20210
54718,20237,20245
17454,20268,20274
1824,20297,20307
7191,20330,20338
145417,20360,20368
686150,20392,20398
686144,20432,20436
145460,20463,20469
144508,20492,20502
543763,20535,20545
486233,20571,20579
148721,20608,20616
545198,20641,20649
334246,20709,20713
545167,20739,20743
334142,20771,20779
144423,20809,20817
144438,20893,20903
120656,20924,20932
167228,20954,20962
167424,20984,20992
15563,21020,21028
17451,21054,21062
181305,21088,21096
413865,21122,21126
335361,21231,21239
68755,21264,21272
1853,21308,21316
337458,21339,21347
571272,21374,21380
543746,21419,21427
304495,21474,21480
304500,21638,21644
304495,21683,21689
484503,21731,21735
304449,21763,21767
54142,22307,22311
338486,22336,22344
55174,22367,22373
690076,22397,22403
305195,22427,22437
336973,22464,22468
335405,22510,22514
181496,22547,22553
68756,22583,22589
181400,22615,22625
194205,22655,22661
1806,22708,22714
486157,22739,22747
167473,22771,22779
167252,22804,22810
486233,22834,22840
148721,22864,22874
416178,23006,23014
148731,23076,23084
710678,23107,23113
334250,23142,23146
334252,23171,23179
486162,23202,23210
15563,23253,23261
17451,23285,23295
181305,23320,23326
413865,23359,23367
335354,23426,23434
68754,23472,23480
690318,23502,23512
581281,23532,23542
444041,23564,23570
571338,23594,23602
484509,23625,23631
182168,42073,42081
571356,42107,42111
393769,42137,42141
393765,42166,42176
304535,42201,42205
424610,42232,42240
335440,42275,42281
147258,42304,42314
53979,42342,42352
567705,42378,42386
635854,42561,42571
567703,42593,42599
200312,42678,42686
15232,42749,42753
116633,42797,42803
20771,42840,42848
20633,42920,42928
54863,42950,42960
532132,42986,42992
20684,43017,43025
20692,43075,43081
54409,43104,43112
341766,43158,43166
604,43190,43200
342451,43230,43236
342456,43258,43268
342461,43305,43313
342457,43842,43852
600,43876,43884
54818,43907,43915
20700,43947,43951
345187,43980,43984
345200,44009,44017
5606,44049,44057
683572,44081,44089
683574,44116,44124
5610,44226,44232
484298,44432,44436
538373,44482,44492
57708,44518,44522
538373,44547,44555
323543,44582,44588
340051,44667,44677
21905,44858,44866
655157,44891,44901
655162,44923,44931
690298,44957,44961
859979,44993,44997
339628,45045,45051
21905,45107,45113
538304,45141,45145
340051,45271,45275
538304,45323,45329
340051,45359,45367
323541,45390,45396
340049,45427,45435
21906,45458,45466
340051,45503,45507
538304,45536,45544
340051,45607,45611
538304,45686,45694
340051,45756,45760
323541,45784,45792
538304,45851,45859
340040,45890,45896
323541,45919,45927
191286,45989,45995
323541,46025,46031
149521,46064,46072
54398,46110,46120
723265,46143,46151
340010,46201,46209
580969,51177,51187
490971,51262,51270
539286,51299,51307
343427,51330,51336
343435,51369,51373
81139,51398,51404
401953,51443,51449
141505,51473,51483
313953,51512,51518
54889,51595,51601
17838,51627,51637
690778,51661,51669
144670,51710,51718
654817,51740,51750
191282,51809,51817
57707,51845,51853
5623,51874,51884
13479,51921,51927
345223,51953,51959
14225,51993,51997
347869,52040,52046
354568,52142,52150
57841,52177,52187
354568,52293,52299
57841,52332,52340
354568,52369,52373
568198,52401,52407
539029,52793,52803
346023,52836,52844
57842,52903,52913
354568,52943,52949
57841,53100,53106
568198,53136,53142
86133,53166,53174
86140,53205,53213
115964,53253,53261
343746,53283,53293
343757,53317,53325
343746,53351,53357
164304,53422,53426
147683,53457,53465
343769,53490,53500
54493,53530,53536
14255,53569,53577
14256,53603,53609
14263,53640,53648
345322,53677,53681
17488,53773,53781
17489,53922,53930
17470,54035,54041
355471,54066,54072
198038,54155,54163
198032,54189,54193
17110,54229,54239
17112,54288,54294
533071,54326,54332
533070,54357,54361
17104,54385,54395
254973,54429,54437
16842,54462,54470
534192,54504,54508
1947,54537,54543
254979,54567,54573
16823,54599,54605
16830,54654,54662
267025,54694,54700
126,54745,54751
330139,54782,54790
55671,54846,54854
4056,54881,54891
17250,54913,54921
57899,54947,54953
655031,54979,54985
342342,55008,55018
4106,55040,55046
344409,55075,55083
344402,55106,55112
344388,55135,55145
346376,55169,55175
315907,55211,55215
147463,55246,55256
710934,55300,55304
308348,55328,55336
345884,55701,55709
119874,55731,55739
384472,55768,55778
150443,55802,55808
344393,55845,55849
159844,55875,55883
344399,55908,55918
316418,55941,55947
697122,55995,56001
4057,56033,56037
690328,56065,56073
535107,56098,56106
344401,56162,56168
4078,56284,56292
315868,56327,56337
