544157,104,112
338012,140,148
402834,170,178
374217,204,214
1000,256,266
277210,289,295
428256,329,339
277242,369,377
150566,400,408
277322,440,446
539320,472,476
535431,553,559
167556,584,588
326449,614,622
276933,645,653
110423,678,684
276942,710,720
369777,741,751
323021,774,778
345732,806,814
785531,846,852
324064,879,883
57406,917,923
345915,947,953
535544,978,984
760588,1015,1021
325409,1046,1054
118938,1080,1086
539030,1112,1118
397107,1207,1213
56936,1252,1260
324062,1282,1290
82754,1315,1321
372153,1343,1353
372167,1382,1392
564377,1412,1422
764118,1452,1456
342568,1480,1488
535474,1514,1520
535476,1562,1568
57421,1591,1601
57427,1660,1668
1018,1698,1706
537853,1737,1741
329820,1769,1777
4700,1845,1851
351294,1890,1896
351312,1926,1930
576649,1956,1962
636380,1987,1991
568695,2022,2030
329181,2056,2064
568784,2093,2099
330756,2122,2130
568267,2154,2160
684071,2184,2192
329159,2216,2220
55290,2266,2276
386568,2301,2309
351863,2333,2337
402872,2371,2379
402861,2403,2413
85305,2438,2446
460297,2468,2476
3172,4067,4075
536214,4101,4107
548214,4133,4139
150993,4164,4168
351853,4200,4206
545003,4231,4237
55294,4261,4269
350360,4294,4302
536762,5478,5486
549347,6310,6318
181483,6340,6348
289454,6370,6378
350341,6403,6407
429314,6435,6439
267903,6491,6499
545417,6523,6529
352350,6554,6560
534520,27875,27883
308251,28209,28219
545417,28320,28328
429313,28350,28358
351204,28382,28388
329822,28414,28422
685001,28447,28455
153570,28479,28487
535476,28508,28518
3386,28548,28556
544319,28581,28587
369705,28624,28628
151757,28655,28661
369187,28683,28693
346318,28722,28728
741639,28827,28837
324786,28862,28870
536239,28914,28920
346357,28943,28951
536239,29013,29021
355672,29081,29089
146816,29122,29130
146802,29207,29211
3395,29257,29267
56272,29324,29332
684314,29354,29362
408993,29386,29392
410244,29433,29441
144629,29506,29514
355230,29539,29545
355508,29578,29584
149832,29632,29638
355237,29665,29673
56190,29695,29703
56189,29729,29733
149611,29764,29772
5213,30093,30103
149522,30185,30195
5188,30376,30382
147888,30757,30763
17530,30891,30897
75813,30920,30928
54526,30967,30975
75814,30998,31004
147850,31055,31061
109360,31085,31093
440069,31115,31123
355297,31158,31166
419442,31188,31196
419443,31221,31227
79297,31255,31261
79300,31284,31292
377982,31318,31326
683738,31349,31355
56989,31383,31387
54530,31432,31438
286768,31461,31469
56985,31494,31500
344726,31526,31530
344720,31557,31563
344688,31586,31594
345015,31623,31629
345037,31655,31663
5293,31689,31697
354207,31727,31735
56086,31779,31783
537185,31837,31843
545208,31867,31873
750195,31897,31903
5123,31932,31938
530012,31981,31987
654112,32009,32019
537127,32049,32055
538320,32079,32087
270716,32122,32128
487061,32155,32159
56852,32198,32206
349375,32231,32241
696971,32292,32298
3214,32324,32328
257121,32354,32362
355610,32394,32404
355618,32436,32444
313518,32466,32476
271056,32826,32832
91005,32858,32862
18008,33146,33156
272490,33215,33221
433819,33245,33251
582619,33275,33281
424591,33306,33310
355639,33337,33345
355645,33372,33376
182442,33399,33409
55082,33437,33443
352117,33473,33477
352121,33505,33509
355690,33548,33552
121325,33578,33582
2119,33606,33614
98249,33638,33646
343536,33668,33676
342731,33698,33706
1627,33729,33737
354336,33759,33769
354373,33791,33797
184080,33823,33831
354422,33871,33877
354437,33902,33910
1553,33935,33943
16907,33969,33975
17002,34006,34012
17009,34037,34047
533485,34069,34077
354456,34103,34109
17117,34135,34141
55613,34172,34176
17104,34203,34211
254973,34257,34263
16842,34296,34304
534192,34355,34361
16744,34384,34392
540517,34418,34428
544718,34449,34457
290512,34514,34522
445,34545,34553
15828,34579,34589
149911,34612,34618
55237,34645,34653
54917,34699,34705
307893,34731,34737
535154,34759,34769
1901,34790,34800
535034,34823,34829
149398,34855,34863
655847,34982,34986
307899,35009,35019
340655,35048,35058
55225,35125,35135
150358,35164,35172
56458,35210,35218
340691,35244,35250
684637,35278,35284
491981,35310,35316
537901,35340,35346
339575,35371,35377
55578,35410,35414
339576,35439,35447
246111,35491,35501
289180,35524,35532
1956,35558,35562
1962,35591,35597
16788,35679,35683
341442,35722,35728
341443,35801,35807
2757,35860,35866
2766,35909,35919
122429,35952,35958
54975,35982,35990
533424,36011,36021
533433,36044,36052
16699,36089,36093
348645,36121,36127
310052,36151,36159
346759,36195,36201
290844,36228,36232
346620,36258,36266
269024,36312,36316
347085,36435,36441
269025,36498,36504
403266,36528,36534
403271,36559,36569
4315,36604,36614
310923,36636,36642
347489,36669,36673
354901,36713,36717
542455,36745,36755
356321,36808,36816
224183,36839,36845
431242,36895,36905
147051,36929,36933
424619,36956,36966
348759,36989,36997
17009,37022,37028
17010,37052,37058
2292,37081,37089
17148,37121,37125
17152,37157,37167
198039,37192,37196
355462,37239,37245
17464,37280,37286
17498,37319,37323
347458,37356,37366
116029,37401,37409
20745,37431,37439
651832,37460,37470
5594,37525,37531
484298,37559,37563
323525,37590,37600
149521,37624,37632
54403,37672,37676
723265,37706,37712
340010,37775,37779
313979,37804,37810
402640,37887,37891
4478,37917,37921
488440,37948,37954
144704,37981,37991
