758394,17,23
343762,52,60
655298,84,92
542885,115,123
142947,154,158
537208,240,248
537179,309,317
80151,577,581
424539,605,613
117610,636,644
3222,668,674
318078,696,706
56849,735,741
349400,784,794
349619,831,837
116183,860,868
536716,891,897
419661,924,928
419657,953,959
194415,984,990
464200,1021,1027
695232,1055,1061
954,1088,1094
539192,1120,1130
150369,1151,1161
536034,1184,1194
84624,1214,1224
535063,1263,1267
75849,1291,1301
202247,1336,1340
75857,1366,1370
349012,1394,1402
70253,1431,1435
70303,1469,1479
3778,1504,1510
152104,1532,1542
4015,1646,1654
634738,1687,1691
329086,1718,1728
816178,1791,1795
329090,2158,2164
403347,2197,2205
351659,2228,2234
3944,2258,2264
17392,2291,2295
17395,2320,2328
191295,2354,2358
350994,2382,2390
535096,2414,2420
120846,2457,2465
17300,2494,2502
17223,2524,2534
55675,2558,2564
74345,2594,2602
342302,2624,2634
93,2658,2664
152544,2692,2702
16835,2725,2731
16780,2754,2764
341442,2793,2799
254974,2825,2835
148861,2859,2867
17103,2904,2910
17469,2934,2942
355488,2964,2972
531905,2997,3003
7217,3050,3058
810803,3084,3090
562085,3115,3121
353912,3148,3156
690740,3185,3193
9782,3216,3224
695420,3249,3255
695418,3281,3287
695498,3313,3321
215270,3356,3360
564766,3392,3400
277642,3427,3431
352799,3455,3463
350424,3487,3495
842,3562,3568
21425,3600,3608
347500,3631,3637
152073,3685,3691
343980,3720,3728
344097,3810,3814
662,3838,3848
724,3875,3885
435992,3908,3914
151509,3957,3961
267445,3989,3997
410277,4024,4028
260537,4056,4062
1489,4102,4112
54084,4136,4146
339595,4169,4173
339607,4202,4206
2380,4242,4248
683554,4293,4299
7371,4323,4331
338996,4354,4360
338526,4387,4391
338761,4498,4506
424494,4536,4542
338745,4603,4613
340205,4638,4648
12985,4672,4678
690237,4700,4710
537354,4730,4740
148342,4762,4768
339310,4791,4799
166827,4827,4831
275826,4856,4866
541140,4889,4897
57840,4926,4934
868,4985,4991
54622,5014,5022
352794,5057,5065
9784,5090,5098
