5206,54,62
149611,111,119
5213,157,163
147232,387,391
195038,447,451
79309,504,508
147007,536,542
206327,577,587
273209,623,631
55298,655,661
355204,686,694
537890,726,730
146806,756,766
335467,790,794
355665,824,828
535555,852,862
345910,905,913
402355,948,958
372198,983,989
402361,1016,1020
764119,1047,1053
481401,1081,1091
6479,1121,1125
656008,1155,1161
57427,1407,1415
289214,1439,1443
535467,1468,1474
273410,1512,1520
22370,1543,1549
315992,1575,1579
629017,1653,1661
22367,1727,1733
277014,1774,1780
159829,1816,1824
84190,1856,1864
3114,1889,1895
338032,1923,1927
542606,1951,1959
350370,2211,2217
74254,2243,2251
349461,2278,2286
350680,2311,2317
372222,2342,2346
372199,2371,2377
764485,2407,2411
342548,2450,2458
151756,2483,2489
542613,2524,2534
56928,2558,2568
146776,2592,2598
5870,2632,2642
696560,23074,23082
355037,23125,23131
355028,23170,23180
599131,23206,23210
56244,23241,23245
408982,23275,23281
90040,23304,23312
5241,23364,23374
355168,23399,23403
5223,23459,23463
355155,23487,23495
355142,23534,23540
161036,23611,23617
355370,23641,23651
756294,23672,23682
161034,23733,23739
286710,23818,23826
262784,23856,23864
771174,23887,23893
355407,23935,23943
587044,23966,23974
271881,24159,24167
546205,24199,24203
546206,24250,24256
262788,24281,24287
56286,24310,24320
161074,24348,24354
56190,24386,24396
688517,24418,24424
56181,24455,24461
56986,24497,24507
146941,24534,24538
348065,24576,24586
79306,24616,24620
19917,24651,24659
19902,24685,24695
348008,24718,24726
19871,24748,24756
347686,24782,24788
347689,24812,24818
19844,24848,24858
19843,24886,24896
19960,24920,24926
19990,24978,24984
18869,25007,25015
685098,25054,25060
5408,25088,25094
347256,25145,25151
420541,25188,25198
197822,25220,25226
483133,25670,25678
57573,26906,26914
575615,26938,26944
575613,26983,26989
547434,27020,27028
686027,27079,27085
150502,27133,27139
19983,27205,27213
19863,27251,27261
347780,27286,27292
75688,27355,27361
536283,27407,27413
536284,27440,27444
545158,27469,27477
75689,27503,27509
147236,27538,27546
273536,27575,27583
273522,27606,27612
4941,27638,27646
649009,27688,27692
142889,27760,27766
289254,28222,28226
197704,28275,28281
197630,28306,28310
197458,28334,28342
110070,28369,28375
54515,28428,28434
147785,28516,28524
748029,28545,28555
372336,28575,28585
560863,28611,28617
353991,28651,28657
889400,28724,28732
410322,28757,28765
750812,28792,28796
19923,28822,28828
19910,28856,28864
652124,28886,28896
54529,28925,28933
286768,28967,28971
348123,29000,29008
142852,29031,29039
344688,29065,29075
345015,29100,29108
19802,29132,29138
19805,29165,29171
5840,29195,29201
184011,29223,29233
535042,29256,29264
184082,29287,29293
15743,29359,29367
80072,29396,29402
1211,29453,29463
429662,29548,29552
315717,29786,29792
740343,29845,29853
355522,29874,29884
382596,29907,29911
441949,29936,29942
21738,29975,29981
147940,30014,30024
80076,30052,30058
56207,30133,30143
118401,30169,30179
685369,30202,30210
410616,30239,30245
314050,30269,30275
147761,30311,30315
1229,30346,30352
578113,30641,30647
807987,30670,30678
410618,30703,30709
474034,30732,30740
410616,30765,30773
122960,30801,30809
147920,30880,30886
1173,30911,30917
542164,30945,30949
56042,30980,30984
345143,31008,31016
531888,31039,31045
350848,31098,31106
350842,31141,31149
3260,31178,31184
3259,31216,31220
14042,31255,31263
410427,31285,31293
5501,31317,31323
86627,31347,31353
396396,31381,31389
86661,31424,31432
86649,31455,31461
396388,31483,31493
86661,31515,31523
396394,31546,31552
86666,31577,31585
531938,31607,31615
86661,31637,31645
83586,31696,31700
195352,31729,31735
81078,31759,31767
17726,31796,31800
810807,31826,31834
181608,31855,31865
83680,31893,31897
75966,31922,31930
75995,31970,31974
68771,32028,32034
68779,32074,32080
68741,32109,32115
335350,32172,32176
194205,32208,32216
335350,32254,32262
181525,32322,32326
274443,32361,32369
413868,32455,32463
78916,32488,32494
304367,32521,32527
78929,32559,32563
562072,32591,32595
419564,32628,32636
199492,32698,32702
392075,32728,32734
413863,32767,32777
303745,32814,32824
303746,32845,32853
413866,32886,32892
337944,32939,32943
276848,32972,32978
75169,33005,33013
75174,33125,33129
419564,33154,33160
392075,33203,33209
75175,33244,33252
303745,33328,33334
413865,33367,33371
194205,33453,33461
1756,33507,33517
68765,33586,33592
68770,33638,33642
4410,33748,33756
55168,33802,33810
121058,33836,33846
593800,33875,33879
181609,33971,33979
181613,34114,34120
55128,34172,34180
55139,34244,34250
17727,34286,34292
17729,34318,34328
341920,34352,34360
23320,34387,34395
55103,34419,34427
80738,34451,34457
544670,34479,34489
752,34526,34534
55095,34569,34577
56620,34631,34637
334409,34736,34742
351261,34771,34777
147754,34805,34815
662,34859,34869
665,34891,34897
669,34977,34983
124319,35008,35014
210732,35044,35052
148884,35273,35283
148879,35306,35314
351045,35396,35402
328019,35441,35445
1134,35486,35492
351493,35522,35528
351621,35556,35564
57609,35605,35613
351424,35638,35642
328044,35675,35679
545347,35705,35715
705489,35742,35748
544075,35773,35777
428262,35800,35810
86887,35846,35854
428441,35880,35886
115796,35935,35943
682279,35969,35973
19685,36056,36064
402478,36104,36112
312198,36167,36173
56297,36197,36203
56077,36229,36233
353747,36273,36279
149434,36305,36311
115784,36336,36344
542803,36367,36375
351318,36397,36407
117393,36430,36436
117400,36465,36469
351360,36499,36505
206262,36575,36583
2039,36607,36611
351419,36660,36668
57600,36757,36765
57604,36787,36795
351469,36821,36827
20856,36856,36862
849018,36888,36894
351560,36923,36931
6893,36977,36983
5549,37012,37022
548268,37043,37053
345861,37220,37230
6935,37279,37289
23164,37342,37348
23165,37378,37384
148879,37412,37416
710171,37442,37448
342656,37471,37479
694995,37500,37510
20842,37579,37589
20849,37616,37622
20888,37655,37661
7098,37691,37699
7107,37761,37767
419884,37799,37807
353337,37834,37842
206318,37866,37874
181435,37896,37906
353339,37938,37944
7086,37970,37980
57192,38001,38009
7006,38033,38043
352473,38064,38072
328030,38096,38100
350764,38150,38156
17512,38183,38189
532289,38212,38222
182328,38245,38253
375,38276,38282
20966,38307,38317
394321,38338,38346
56600,38398,38402
540214,38428,38432
54252,38472,38482
345626,38542,38550
345638,38574,38584
345612,38621,38631
12982,38652,38660
345644,38685,38693
289261,38720,38730
54080,38753,38763
54083,38787,38795
260539,38823,38833
56728,38917,38923
260537,38950,38958
1487,38990,38998
1489,39024,39034
540140,39057,39061
540141,39085,39093
608055,40436,40444
321593,40821,40829
2836,40859,40867
289265,40890,40898
339600,40923,40933
7463,40956,40962
339620,40991,40997
324383,41080,41088
339628,41111,41117
694103,41141,41151
690225,41176,41186
144670,41218,41226
323545,41263,41269
13488,41319,41325
13486,41416,41422
20707,41449,41459
20731,41486,41490
652069,41522,41532
54844,41583,41589
164230,41626,41632
116632,41663,41673
15163,41719,41725
53924,41755,41763
690566,41787,41795
690323,41820,41824
181516,41861,41867
1855,41895,41899
68760,41936,41944
181288,41970,41974
181296,42005,42011
304376,42037,42045
75174,42075,42085
144538,42142,42150
762834,42176,42182
181260,42226,42232
413865,42269,42279
337944,42302,42308
181289,42336,42344
587831,42368,42372
303746,42414,42422
655143,42471,42479
181260,42502,42510
413854,42588,42596
683927,42622,42628
413850,42653,42657
413857,42685,42689
419565,42718,42722
367819,42746,42756
337907,43037,43043
303914,43071,43077
75175,43115,43123
303739,43156,43162
303745,43189,43195
413865,43221,43227
337944,43250,43258
194205,43313,43319
1756,43375,43379
68765,43439,43443
68770,43489,43495
4410,43547,43553
55168,43593,43599
121058,43626,43632
593800,43658,43664
181609,43708,43712
181613,43743,43749
55139,43783,43787
17729,43821,43825
86556,43854,43858
195371,43911,43917
86560,44001,44007
76594,44071,44079
76607,44102,44112
86643,44140,44144
86660,44170,44174
80737,44200,44210
19839,44238,44248
350821,44281,44287
350841,44336,44342
350847,44368,44376
56044,44399,44405
289010,44428,44438
56036,44467,44471
543458,44534,44542
56025,44564,44572
123061,44605,44613
1181,44635,44643
1187,44665,44675
280473,44812,44818
70934,44843,44847
410630,44873,44881
122980,44913,44919
122979,44966,44974
122992,44996,45004
410662,45035,45039
347441,45068,45072
1161,45140,45146
123048,45175,45185
302501,45235,45241
352121,45265,45273
353494,45296,45302
355696,45324,45334
2118,45357,45365
98249,45390,45398
342784,45421,45429
342738,45451,45459
342731,45482,45492
120521,45523,45533
1586,45620,45628
354334,45651,45659
146873,45689,45697
119103,45719,45729
539474,45753,45761
462591,45791,45799
123841,45862,45868
343702,45909,45913
343715,46045,46053
56869,46082,46092
118499,46137,46145
1584,46168,46176
1631,46201,46207
353654,46233,46239
116144,46262,46272
71589,46297,46303
55727,46326,46334
146821,46358,46364
352656,46387,46395
349943,46418,46424
355557,46450,46456
350603,46485,46491
85052,46513,46523
350742,46558,46564
543537,46591,46599
542837,46624,46630
55318,46663,46669
229153,47129,47135
535471,47165,47169
369771,47194,47200
3419,47223,47231
454115,47255,47259
323024,47296,47304
427430,47326,47334
369792,47846,47854
369771,47876,47884
954,47969,47977
110422,48021,48025
206301,48053,48061
397187,48087,48093
538410,48118,48126
20433,48147,48157
3208,48182,48190
766896,48215,48225
401130,48257,48263
349423,48290,48296
349401,48319,48327
355605,48350,48356
