350780,3401,3405
7007,3436,3440
6903,3467,3473
20875,3496,3504
385,3559,3563
94,3606,3614
543290,3637,3645
7159,3667,3677
655803,3698,3706
281601,3729,3739
17110,3760,3768
17104,3798,3806
16842,3833,3837
1947,3866,3870
16797,3903,3911
16830,3943,3951
126,3994,4002
55664,4025,4031
74336,4056,4062
17250,4103,4107
342343,4131,4139
90647,4169,4175
4076,4223,4231
353182,4257,4261
353186,4287,4291
83380,4453,4461
4084,4487,4495
152668,4537,4541
150440,4572,4580
152717,4605,4609
481521,5083,5089
481519,5151,5157
344376,5192,5198
344391,5241,5247
316365,5294,5298
344397,5329,5339
344415,5360,5368
90643,5409,5419
4042,5446,5450
74346,5481,5485
330136,5518,5526
92,5565,5569
152541,5596,5604
332590,5628,5634
16780,5659,5669
341443,5698,5706
148859,5728,5736
198042,5770,5778
355462,5803,5809
115972,5837,5841
8993,5875,5883
5680,5984,5988
338982,6017,6025
338991,6051,6059
339632,6084,6090
690224,6114,6124
694518,6149,6153
537352,6252,6260
540651,6382,6386
694206,6415,6419
694488,8204,8212
694272,8242,8248
537377,8273,8277
537326,8301,8311
148342,8335,8339
341394,8363,8373
20519,8411,8421
345294,8442,8450
345301,8478,8486
1353,8519,8523
316415,8553,8559
81471,8596,8600
402673,8625,8631
372453,11814,11820
655437,16667,16675
571443,16931,16935
578920,16983,16993
160473,17021,17031
55017,17054,17060
1299,17092,17100
17069,17138,17148
77047,17169,17179
198039,17213,17217
355462,17248,17254
17464,17277,17287
644758,17308,17316
347458,17339,17345
116029,17378,17386
345251,17408,17418
13486,17452,17460
54414,17484,17490
20731,17513,17523
54827,17545,17553
54844,17613,17617
164230,17655,17659
116632,17690,17694
832756,17723,17729
22875,17755,17763
22925,17802,17808
54718,17844,17850
654228,17882,17888
54244,17913,17919
7191,17941,17951
148714,17980,17984
120667,18012,18016
144423,18043,18051
888074,18075,18081
886946,18118,18122
144438,18224,18230
120656,18252,18262
145416,18291,18295
144453,18323,18331
386174,19588,19594
386170,19626,19636
427729,19706,19716
386170,19855,19863
386173,19919,19925
427729,19962,19972
386174,20008,20016
427729,20184,20194
386174,20257,20265
427724,20309,20319
144528,20365,20373
144530,20437,20445
144529,20585,20591
144530,20673,20681
144529,20936,20944
144533,21112,21122
386243,21148,21158
386212,21181,21189
886877,21213,21219
543758,21246,21252
145446,21277,21281
543758,21304,21314
686144,21364,21370
543758,21397,21401
386243,21545,21553
386242,21584,21592
144504,21642,21648
812225,21672,21678
543694,21703,21707
7186,21732,21740
15563,21771,21779
17453,21809,21815
862584,21842,21852
15059,21896,21906
12440,21929,21939
144826,21968,21972
144822,22022,22028
152067,22076,22084
15302,22106,22116
54358,22142,22150
55644,22171,22181
12565,22235,22239
11669,22282,22290
12555,22351,22359
15894,22384,22394
54704,22505,22513
149530,22560,22568
289419,22593,22603
53857,22633,22643
11683,22676,22686
120859,22738,22744
11720,22774,22778
55939,22815,22823
13118,22852,22856
50509,22891,22897
55659,22919,22929
254150,22988,22992
267104,23055,23063
267020,23103,23109
341437,23141,23149
16772,23193,23203
341442,23242,23252
254974,23274,23280
148861,23304,23310
17103,23345,23355
355473,23385,23391
115905,23425,23429
355482,23453,23463
198023,23490,23498
54247,23519,23529
4531,23551,23557
874,23638,23646
694932,23667,23677
352796,23706,23712
695547,23737,23741
277648,23765,23775
695598,23978,23988
352799,24014,24020
351083,24046,24054
22982,24089,24097
849,24118,24128
348420,24154,24162
544172,24184,24194
55113,24222,24226
55108,24264,24270
23323,24297,24305
54555,24330,24336
17711,24363,24369
17726,24418,24422
341916,24463,24469
4454,24502,24510
83685,24534,24538
19450,24564,24572
148339,24598,24608
76110,24633,24637
916481,24663,24669
75999,24699,24709
68771,24757,24763
68779,24809,24815
120914,24855,24865
286,24887,24893
167473,24922,24928
167259,24952,24960
145417,24983,24991
686150,25027,25031
686144,25080,25090
144504,25141,25149
686144,25204,25212
145455,25238,25244
144504,25272,25280
386212,25303,25313
543763,25473,25479
148713,25504,25508
120666,25534,25544
334147,25571,25579
486236,25601,25611
427687,25649,25659
145477,25980,25990
427687,26014,26022
334249,26046,26054
144461,26076,26084
144438,26199,26209
145478,26230,26238
144438,27414,27422
120665,27446,27456
116808,27478,27484
15562,27513,27523
120912,27550,27556
120917,27591,27599
68765,27636,27644
68770,27687,27693
4410,27742,27750
55168,27786,27792
121058,27820,27826
341905,27849,27857
685404,27882,27890
181609,27923,27931
181613,27967,27973
55139,28012,28020
17729,28054,28062
86556,28090,28096
76594,28123,28133
76601,28166,28172
76607,28201,28209
86643,28285,28293
531936,28333,28341
86660,28366,28372
14026,28404,28412
5501,28434,28442
110212,28498,28508
77031,28537,28543
262920,28566,28574
57201,28598,28608
353180,28631,28639
683442,28671,28679
350209,28821,28825
770093,28879,28885
575681,28909,28915
141380,28938,28946
341818,28990,28998
341830,29020,29030
77031,29060,29066
650412,29095,29103
6873,29136,29146
735921,29180,29184
540520,29240,29244
77000,29450,29456
751352,29592,29596
353111,29660,29668
353036,29698,29706
353111,29729,29735
353036,29758,29766
650412,29792,29800
692563,29888,29896
372622,30028,30036
198875,30067,30077
86633,30101,30107
161484,30146,30154
195295,30184,30194
83586,30253,30257
86608,30285,30295
195352,30318,30324
195385,30358,30368
17712,30392,30398
17726,30442,30448
341916,30494,30498
4454,30533,30541
534222,30565,30569
19450,30595,30601
148339,30627,30635
76110,30659,30667
916481,30690,30698
75999,30730,30734
68771,30780,30786
68779,30824,30834
120914,30866,30876
120920,30902,30906
167425,30932,30938
167252,30961,30971
87668,30991,31001
120667,31024,31030
543861,31054,31062
144438,31240,31246
87675,31274,31284
334147,31318,31322
685632,31351,31357
543860,31381,31389
145477,31451,31457
144438,33002,33010
120656,33031,33041
167228,33063,33069
54245,33092,33102
15563,33133,33139
17451,33164,33174
6286,33198,33204
15039,33233,33241
15059,33276,33286
19468,33315,33323
19603,33392,33402
334254,33441,33449
53997,33527,33537
144743,33558,33566
334238,33589,33595
148078,33650,33660
407198,33689,33695
753792,33726,33732
335164,33810,33816
335197,33844,33852
335177,33875,33883
476128,33993,33999
571049,34028,34036
536083,34059,34069
473495,34102,34106
536061,34129,34139
6326,34162,34170
335186,34205,34213
753868,34238,34244
623586,34293,34299
570901,34353,34363
543429,34386,34392
536842,34416,34422
570873,34477,34485
54477,34536,34542
1718,34583,34591
15068,34625,34631
535079,34658,34664
289274,34714,34724
751464,34764,34770
144743,34827,34833
534653,34859,34865
53993,34889,34895
799058,34922,34932
12446,34977,34987
54709,35018,35024
15072,35053,35061
336572,35092,35098
15088,35125,35131
147537,35195,35203
1694,35227,35233
336578,35255,35265
464088,35289,35295
413860,35372,35382
303914,35405,35409
181249,35443,35451
78934,35532,35538
304382,35579,35583
6303,35610,35618
181525,35645,35653
194205,35686,35694
1806,35749,35757
486157,35789,35797
167473,35828,35832
167251,35862,35866
145420,35892,35898
386170,35959,35963
427724,36036,36040
386170,36109,36113
427724,36184,36192
386180,36221,36229
144529,36305,36311
145445,36400,36406
652333,36430,36436
144504,36491,36497
181618,36525,36535
543694,36556,36564
7186,36589,36593
15563,36625,36631
17451,36657,36663
545013,36688,36694
15002,36732,36738
54243,36764,36770
22916,36817,36823
148283,36852,36856
116633,36882,36886
20771,36917,36925
20633,37000,37008
54863,37054,37062
651861,37094,37100
532132,37135,37143
892962,37168,37172
20704,37238,37244
337010,37273,37279
337015,37324,37334
337017,37358,37364
7538,37395,37401
7702,37444,37454
539370,37508,37514
539367,37541,37549
54569,37578,37584
693912,37611,37621
693854,38709,38717
161297,38741,38747
655170,38772,38780
694001,38813,38817
7896,38843,38847
265116,38870,38880
343427,38918,38924
539285,38948,38956
737533,38978,38986
544688,39012,39018
538424,39042,39048
17838,39073,39077
606808,39105,39111
537352,39145,39151
540651,39176,39184
21234,39210,39216
690239,39239,39247
537355,39270,39278
148342,39306,39314
324055,39337,39345
694931,39366,39376
562073,39427,39435
339606,39459,39467
116048,39499,39507
531886,39531,39537
5581,39564,39570
54498,39598,39606
352915,39637,39645
352916,39674,39682
352760,39743,39747
54749,39819,39825
54753,39913,39917
280074,39962,39966
567971,39997,40007
567976,40037,40043
54505,40123,40133
885090,40178,40182
12967,40231,40235
694915,40259,40267
571066,40296,40300
541522,40324,40332
542212,40358,40366
