481499,25290,25298
343065,25327,25333
318820,25368,25376
341988,25412,25418
344363,25445,25451
308345,25477,25485
887300,25506,25516
152646,25540,25544
344391,25579,25589
316365,25620,25626
344399,25660,25666
4059,25774,25784
341882,25805,25813
90654,25853,25857
541530,25882,25888
539703,25925,25931
489525,26046,26056
342018,26080,26086
16599,26115,26125
74768,26147,26153
16627,26180,26190
150792,26224,26230
534986,26256,26264
2326,26350,26358
55488,26403,26411
705770,26858,26864
896891,26889,26893
150726,26917,26925
150728,26959,26965
536380,26999,27005
16688,27045,27053
16758,27083,27087
16824,27112,27118
16830,27145,27153
652156,27177,27183
126,27209,27219
55664,27246,27250
74347,27279,27287
17260,27314,27322
348241,27355,27361
17301,27391,27395
17307,27443,27451
17308,27473,27481
17317,27542,27552
351029,27577,27583
351028,27608,27616
351004,27645,27651
551475,27785,27791
4632,27815,27821
4638,27853,27859
191315,27914,27922
4008,27973,27977
273730,28003,28011
273735,28042,28046
534357,28070,28080
273258,28102,28108
350502,28144,28152
330775,28182,28192
538040,28225,28229
346113,28292,28298
404234,28363,28373
90630,28580,28588
349191,28635,28643
536550,28666,28676
570803,28699,28707
330868,28798,28806
570803,28850,28854
330868,29078,29082
404244,29250,29256
581500,29282,29286
4121,29333,29343
350685,29366,29370
350694,29400,29408
534352,29434,29440
273741,29522,29528
273262,29595,29603
191315,29635,29643
84560,29666,29672
17405,29711,29715
70352,29754,29762
70347,29827,29837
70214,29869,29873
84442,29907,29917
75856,29941,29949
75863,29975,29985
57081,30005,30015
202258,30051,30061
180,30135,30141
652057,30173,30179
85594,30216,30220
84180,30249,30253
351228,30286,30290
351213,30320,30326
84252,30356,30362
74262,30445,30449
84267,30482,30490
84295,30699,30703
346935,30911,30919
20106,30978,30986
75530,31013,31023
351235,31050,31056
542933,31079,31089
648277,31112,31116
753861,31141,31147
75591,31173,31181
270791,31206,31212
641818,31393,31401
741067,31424,31430
159481,31454,31460
407305,31513,31521
20091,31559,31565
351179,31613,31619
195,31682,31690
351201,31792,31800
74267,31829,31837
273769,31874,31880
195476,31939,31943
330734,31970,31978
181474,32011,32021
181480,32301,32307
350367,32372,32382
330737,32409,32415
74254,32439,32447
349461,32475,32481
535484,32504,32512
3385,32545,32551
402339,32577,32581
6478,32610,32614
450154,32639,32647
369705,32674,32684
151758,32705,32713
741639,32740,32746
536239,32781,32787
146816,32818,32826
20256,32867,32873
346902,32897,32903
346836,32926,32934
84919,32968,32976
20300,33000,33010
147525,33030,33040
20317,33083,33093
770124,33116,33122
344822,33149,33155
344638,33179,33187
79766,33226,33232
19745,33266,33270
345032,33297,33305
148008,33330,33338
345059,33363,33367
345101,33406,33414
345116,33440,33448
56201,33484,33490
345130,33538,33542
56042,33607,33613
56043,33644,33654
345143,33682,33688
56064,33721,33731
56069,33762,33772
56070,33799,33807
56076,33865,33871
350848,33949,33959
350842,33980,33990
3260,34017,34025
3259,34057,34063
14042,34101,34111
680489,34176,34180
55716,34267,34273
55790,34298,34308
54536,34343,34347
144589,34371,34379
690800,34430,34438
5463,34464,34470
346484,34501,34507
19050,34608,34618
346484,34647,34653
257091,34676,34684
86701,34731,34739
997729,35541,35549
12287,35578,35586
11793,35616,35626
12788,35658,35668
651127,35695,35703
402090,35727,35735
12259,36627,36633
11847,36659,36663
206373,36705,36713
12281,36737,36743
539958,36768,36774
11113,36815,36819
11817,36844,36850
685642,36905,36911
23131,36937,36943
341575,36977,36985
22997,37009,37015
23015,37066,37074
341587,37098,37104
12577,37166,37170
336333,37199,37207
2841,37230,37238
684171,37265,37271
414174,37306,37312
54656,37362,37370
54855,37414,37422
308223,37445,37451
534478,37477,37483
76545,37513,37523
53955,37555,37565
150900,37628,37636
54122,37660,37664
81832,37690,37694
150868,37718,37726
81832,37750,37758
81864,37833,37841
53960,37917,37921
685049,37947,37951
337057,37977,37985
55179,38007,38015
81866,38037,38045
150900,38093,38099
2721,38130,38136
2711,38175,38181
343251,38207,38217
2601,38238,38246
55168,38274,38282
121058,38311,38319
593800,38348,38354
181609,38401,38407
181613,38436,38440
55139,38474,38480
17729,38512,38520
86556,38544,38552
531936,38757,38765
269086,38804,38810
410433,38834,38842
110212,38880,38884
1127,38910,38920
57203,38945,38949
350177,38984,38988
413753,39031,39037
1139,39065,39071
328039,39131,39135
144698,39171,39179
17517,39204,39208
351653,39354,39364
308052,39385,39395
256948,39418,39428
5786,39451,39457
351364,39481,39487
581700,39509,39519
328424,39570,39576
430425,39601,39611
19696,39638,39646
342213,39668,39676
683376,39698,39706
80654,39748,39756
56760,39782,39786
761007,39812,39820
689821,47045,47053
311948,47079,47085
689799,47120,47126
80657,47152,47160
149941,47189,47195
311828,47217,47227
342212,47287,47291
5804,47349,47357
689916,47405,47413
