195,36503,36511
351201,36592,36598
74271,36628,36632
487451,36658,36666
544936,36690,36696
351863,36722,36726
331891,36751,36757
683980,36783,36787
389193,36815,36825
330030,36868,36874
3130,36901,36907
351223,36950,36958
84347,36989,36997
84204,37020,37026
152246,37049,37057
273411,37083,37093
56882,37124,37132
267900,37160,37168
277010,37189,37199
11340,37221,37227
351595,37254,37258
326564,37282,37290
276979,37354,37362
110422,37397,37403
206301,37434,37438
690270,37464,37470
56954,37501,37507
537175,37535,37545
56489,37588,37596
56488,37625,37629
5911,37658,37666
349920,37694,37700
182784,37726,37734
91860,37759,37765
118512,37789,37795
302529,37820,37826
536753,37854,37860
14690,37893,37899
1613,37924,37928
354327,37952,37962
541036,37983,37991
12168,38014,38024
119103,38045,38053
539474,38077,38085
462591,38132,38138
683476,38165,38169
1672,38202,38206
20953,38234,38238
738,38264,38272
123864,38298,38302
181378,38341,38347
321440,38384,38392
349646,38422,38432
321447,38454,38460
164399,38486,38490
20986,38520,38524
122264,38554,38558
539396,38585,38595
200822,38666,38672
540592,38740,38744
200832,38772,38778
539517,38809,38819
4684,38841,38851
297409,38886,38894
6100,38926,38930
57788,38957,38965
57794,38997,39001
56496,39044,39054
346706,39078,39082
4225,39112,39116
20414,39151,39159
20419,39214,39218
344242,39257,39263
650946,39291,39297
84694,39341,39347
1012,39379,39383
534516,39436,39444
308259,39467,39475
639125,39558,39566
402834,39590,39598
683963,47876,47882
402825,47906,47914
308250,47942,47946
402839,47972,47978
308287,48006,48016
2991,48039,48047
308286,48156,48162
543630,48191,48197
750634,48220,48228
308286,48250,48260
334319,48300,48308
629047,48335,48345
159818,48377,48385
581817,48411,48419
402839,48450,48460
308307,48484,48488
308258,48515,48523
273422,48547,48555
267901,48582,48588
535449,48611,48619
770332,48641,48651
5249,48681,48691
535492,48717,48723
544319,48755,48763
369705,48793,48797
373083,48823,48829
741639,48859,48867
536239,48907,48915
402392,48944,48954
536613,48977,48981
535798,49044,49050
151448,49084,49092
325387,49135,49141
539012,49167,49175
325401,49197,49205
529916,49235,49245
3401,49266,49274
3403,49329,49335
5870,49381,49391
146783,49414,49422
56920,49476,49482
20359,49505,49513
20323,49541,49547
5137,49577,49587
344820,49612,49620
344823,49645,49653
344638,49675,49683
79766,49708,49712
19745,49737,49745
345032,49766,49776
148008,49806,49814
148042,49840,49850
345101,49885,49891
345116,49923,49929
184082,49958,49962
56034,50000,50008
1211,50056,50066
117824,50089,50099
474019,50130,50136
199596,50188,50194
198428,50509,50513
199596,50551,50557
198428,50697,50707
199596,50795,50801
198428,50826,50834
74151,50863,50869
710090,50891,50901
710098,50924,50932
117832,50960,50968
474027,50999,51003
346182,51034,51044
19824,51078,51086
345123,51111,51121
345119,51145,51149
80069,51175,51185
345065,51207,51215
148017,51241,51249
19746,51288,51292
19775,51320,51326
19760,51359,51363
79788,51388,51396
344664,51421,51425
79775,51449,51457
424560,51479,51487
20301,51519,51523
20305,51607,51613
84924,51638,51642
55756,51667,51673
323049,51747,51751
346053,51782,51792
323866,51813,51821
56936,51863,51873
324062,51903,51907
3400,51935,51943
541157,51968,51972
544190,52006,52012
345830,52044,52052
56971,52078,52084
5857,52111,52115
