4939,20795,20803
151023,20826,20832
4941,20879,20885
197647,21012,21018
401446,21047,21053
197478,21197,21201
197467,21235,21239
147785,21273,21281
147789,21319,21327
4761,21401,21405
4827,21432,21440
322221,21464,21472
147040,21496,21504
206750,21538,21546
4833,21583,21593
206750,21716,21724
354923,21852,21860
206750,21928,21936
354923,22035,22045
548102,22405,22413
271999,22434,22444
355859,22467,22471
548048,22501,22511
355899,22533,22543
322215,22578,22588
355362,22627,22633
56249,22661,22667
431127,22694,22700
181229,22727,22731
355041,22771,22779
146768,22804,22810
197614,22836,22844
147798,22872,22878
197478,23012,23020
355085,23077,23083
197478,23194,23198
197466,23235,23245
147785,23288,23296
545893,23321,23329
147785,23377,23385
4884,23412,23418
560863,23444,23450
353992,23480,23484
410322,23530,23540
750812,23565,23573
19919,23597,23601
481588,23681,23689
146978,23810,23816
147889,24799,24805
56097,24996,25004
17794,25031,25039
79810,25060,25070
539177,25093,25103
581252,25135,25139
534879,25171,25175
476176,25217,25223
56958,25254,25260
685038,25389,25397
257102,25421,25425
145775,25451,25457
195067,25484,25490
586389,25512,25522
808918,25547,25553
372329,25584,25590
403192,25613,25621
56213,25642,25652
424509,25681,25687
424527,25711,25717
87366,25744,25750
21490,25976,25984
473445,26029,26037
355749,26077,26083
473421,26159,26165
21738,26203,26211
147940,26266,26272
80080,26297,26303
80076,26333,26341
56207,26364,26372
118406,26396,26404
147761,26428,26434
147764,26467,26477
564742,26509,26517
691122,26541,26547
145782,26572,26576
289223,26625,26631
353738,26654,26662
56023,26686,26694
690281,26723,26731
56010,26764,26770
537224,26793,26803
55593,26823,26833
262814,26855,26865
289219,26987,26991
317696,27070,27078
690255,27200,27208
537106,27287,27293
350281,27321,27327
344663,27353,27361
79836,27387,27397
270912,27420,27426
270886,27497,27503
20309,27539,27543
84969,27566,27576
503075,27604,27608
20282,27637,27641
537467,27665,27673
4753,27718,27722
346916,27760,27768
4774,27793,27801
323104,27832,27842
607511,27865,27873
754449,27896,27902
607506,27933,27943
750960,27971,27981
71481,28011,28017
150525,28085,28091
758366,28121,28127
758368,28155,28161
200012,28193,28203
150525,28225,28233
198088,28339,28347
353442,29246,29250
3433,29335,29345
197538,29416,29422
197453,29487,29491
750805,29528,29534
147786,29611,29617
4884,29640,29648
560863,29677,29681
353991,29720,29726
536538,29784,29790
750811,29813,29823
147822,29851,29859
206305,29883,29889
19913,29919,29927
348052,29962,29970
54530,30003,30009
286768,30036,30042
19719,30066,30074
19724,30104,30110
344720,30136,30144
355833,30169,30177
345015,30203,30209
345037,30243,30253
148020,30280,30284
19805,30315,30319
148006,30348,30354
345101,30391,30397
345116,30428,30436
345130,30463,30469
56043,30495,30501
56064,30530,30534
531888,30561,30569
56076,30594,30602
350848,30629,30637
350842,30667,30675
3260,30705,30713
3259,30747,30753
14042,30789,30797
181487,30852,30860
341865,30899,30907
110212,30934,30938
410427,30966,30972
141417,31003,31011
301346,31043,31049
77031,31081,31087
262920,31113,31121
57844,31145,31151
147090,31181,31187
15785,31246,31252
309685,31280,31286
309681,31318,31324
22277,31369,31379
22269,31405,31413
443072,31511,31519
15785,31572,31580
295393,31634,31638
7014,31693,31701
1143,31725,31733
328039,31761,31767
542913,31790,31798
144698,31838,31844
351424,31868,31874
328044,31907,31917
545347,31946,31956
2044,31989,31995
545353,32021,32029
544103,32152,32160
652234,32185,32193
2039,32217,32223
351420,32249,32257
351427,32280,32286
57604,32320,32326
350880,32355,32361
350088,32386,32392
144663,32426,32434
6994,32492,32502
538256,32527,32535
147086,32617,32627
350168,32703,32707
141424,32797,32801
57208,32832,32838
564210,32864,32872
353027,32904,32912
697732,32936,32942
144638,33035,33043
338556,33067,33073
142760,33133,33139
110216,33169,33175
