686055,28862,28870
686144,28894,28900
145460,28923,28933
144508,28956,28962
334253,28990,28998
537021,29023,29029
15563,29071,29077
17451,29100,29110
545013,29135,29141
15039,29167,29171
15059,29208,29218
12440,29241,29247
144826,29275,29281
144822,29324,29334
152067,29377,29381
15304,29410,29418
343524,29441,29447
343526,29473,29479
12565,29517,29527
54349,29559,29565
11725,29663,29671
55936,29745,29751
55939,29813,29817
276909,29846,29852
13117,29921,29929
13118,29964,29974
50509,30136,30146
11757,30175,30183
268210,30216,30224
533971,30253,30261
533972,30285,30293
267042,30314,30324
343503,30346,30352
119464,30377,30387
119462,30411,30419
347172,30450,30458
347871,30485,30489
70834,30522,30526
267230,30640,30650
202211,30683,30689
344293,30745,30755
344165,30792,30798
158023,30842,30852
590675,30873,30881
343355,30909,30917
343331,30938,30948
342332,30978,30986
308308,31019,31025
4076,31072,31080
353235,31145,31149
349837,31194,31202
4185,31230,31236
349846,31292,31300
349847,31362,31368
551475,31427,31431
17397,31461,31465
70352,31498,31508
3778,31561,31571
152105,31593,31599
352336,31624,31634
352533,31658,31666
352724,31689,31697
369588,31723,31727
369587,31756,31762
815002,31793,31801
571158,34704,34712
152190,34757,34767
352772,34839,34843
3634,34892,34900
812803,34926,34936
202271,35015,35023
202280,35046,35052
57324,35078,35084
83438,35113,35123
83447,35148,35152
332174,35188,35192
332195,35224,35232
547491,35292,35302
636435,35335,35341
562206,37092,37100
83447,37128,37136
3997,37164,37168
349361,37220,37230
152153,37254,37260
70601,37299,37307
150405,37336,37342
3934,37384,37392
150431,37448,37456
70469,37482,37488
655779,37515,37519
421508,37544,37554
352328,37576,37584
3777,37681,37689
352027,39482,39488
655779,39513,39521
352531,39547,39555
150545,39592,39602
688089,39623,39631
571158,55167,55173
151591,55197,55203
150546,55227,55235
421508,55267,55275
352326,55308,55312
151586,55361,55367
152154,55393,55399
152103,55423,55429
351660,55455,55463
351679,55502,55508
70347,55570,55578
351686,55603,55611
70214,55634,55642
70222,55675,55679
84442,55725,55733
4678,55778,55786
653969,55810,55816
349865,55841,55851
703447,55872,55882
564091,55918,55928
420907,56073,56079
653971,56219,56223
4639,56250,56256
750673,56288,56292
75859,56344,56354
349011,56380,56386
70249,56411,56415
70253,56448,56454
70303,56502,56512
70287,56544,56550
17393,56575,56585
350993,56629,56637
351003,56666,56676
120848,56708,56718
120846,56744,56748
17298,56773,56783
206420,56812,56820
17265,56847,56853
74345,56903,56907
55663,56937,56943
92,56968,56978
152789,57004,57008
341437,57034,57038
16772,57085,57093
341442,57139,57143
254974,57169,57175
148861,57202,57212
341450,57236,57240
198042,57305,57313
355462,57362,57368
17464,57407,57415
17498,57449,57457
544760,57484,57490
20509,57524,57530
22750,57644,57648
21232,57682,57690
146874,57717,57725
55107,57752,57758
81068,57794,57800
341924,57832,57840
142782,57870,57878
317269,57946,57952
431238,57996,58002
142785,58082,58092
546078,58115,58121
147729,58145,58151
342107,58183,58189
6570,58219,58223
1384,58252,58256
812579,58427,58431
5549,58517,58523
812363,58570,58578
23141,58667,58673
6579,58698,58708
