2319,43973,43981
534475,44005,44011
544104,44039,44045
289483,44077,44083
2966,44108,44114
355292,44138,44144
55489,44217,44223
55494,44260,44268
150792,44309,44317
332599,44346,44354
685262,44378,44382
342007,44405,44415
289179,44478,44486
536790,44512,44518
16744,44546,44552
534459,44575,44583
372417,44608,44618
339592,44639,44647
339587,44672,44680
4592,44732,44740
453025,44767,44775
263922,45038,45042
529982,45066,45074
55521,45098,45104
4592,45130,45140
339580,45163,45167
246111,45192,45198
690616,45228,45234
16788,45275,45281
341442,45305,45313
2757,45338,45342
148861,45376,45386
17103,45421,45429
355473,45453,45461
115905,45490,45496
122333,45521,45525
164085,45558,45562
7217,45593,45597
397,45666,45672
7098,45833,45837
430360,45867,45875
402522,45899,45905
353315,45945,45953
290742,45977,45985
350246,46012,46018
290750,46042,46048
551523,46072,46078
21868,46105,46109
119335,46174,46180
342681,46205,46211
342612,46237,46243
76625,46271,46277
80536,46316,46322
419748,47225,47229
347315,47258,47266
6071,47297,47301
56448,47328,47336
147250,47357,47367
880655,47392,47398
342731,47433,47441
1586,47465,47473
354343,47498,47506
81572,47535,47541
56501,47582,47590
4225,47622,47626
20414,47661,47669
20419,47724,47730
20441,47755,47765
200367,47792,47798
84683,47826,47832
536034,47864,47872
84590,47893,47903
536855,47933,47941
75853,47979,47983
202247,48029,48035
57084,48064,48070
349011,48096,48106
349878,48154,48160
541784,48186,48192
57308,48215,48223
57313,48259,48269
3628,48306,48314
152148,48348,48358
3658,48383,48389
3673,48454,48460
84708,48488,48492
750265,48578,48586
19419,48609,48617
332234,48641,48649
349067,48675,48679
349351,48713,48721
19412,48747,48753
57244,48794,48800
57243,48827,48835
70273,48899,48905
70303,48944,48950
70287,48983,48989
17393,49015,49023
350993,49072,49078
351003,49115,49123
351020,49147,49153
120846,49209,49213
17298,49239,49247
206420,49277,49283
17265,49308,49316
74345,49369,49375
330135,49400,49408
17197,49435,49443
267083,49466,49472
254137,49505,49511
530977,49556,49564
407279,49587,49593
538221,49619,49625
407281,49678,49688
348769,49733,49741
348775,49764,49770
1889,49800,49808
54797,49852,49856
2335,49919,49927
55515,49951,49955
458,49988,49994
15828,50033,50043
402080,50072,50076
255539,50102,50106
340024,50132,50140
54916,50195,50201
535654,50434,50440
339726,50470,50474
55624,50500,50508
55614,50536,50540
339745,50599,50607
339760,50632,50640
340613,50670,50680
5290,50704,50708
341099,50736,50742
340783,50767,50773
592,50800,50806
56151,50834,50840
340784,50870,50876
340785,50900,50906
431653,50950,50956
340786,50978,50988
53914,51014,51018
20718,51045,51053
20731,51081,51087
54827,51126,51134
54844,51207,51215
164230,51251,51259
116632,51291,51299
273835,51321,51329
148286,51363,51369
273798,51396,51402
148730,51428,51436
54718,51467,51477
654228,51510,51518
285,51541,51547
7191,51578,51586
148713,51607,51617
486230,51640,51648
148721,51672,51680
536209,51726,51734
2657,51763,51773
2662,51808,51816
144524,51858,51868
416164,51997,52003
416177,52093,52103
148740,52152,52162
545198,52189,52193
545203,52308,52314
334246,52360,52370
545231,52412,52418
545074,52446,52450
145428,52483,52489
7188,52513,52521
116808,52544,52550
15563,52599,52607
17451,52632,52640
545013,52665,52671
15002,52714,52724
54243,52753,52761
22916,52808,52812
148283,52842,52850
116634,52872,52880
20771,52907,52915
20758,52937,52945
20633,52968,52976
20674,53013,53019
532131,53048,53052
20706,53088,53092
345200,53120,53124
13476,53167,53173
345219,53216,53222
651847,53253,53259
