311000,30837,30843
56828,30870,30878
534743,30904,30912
149571,30940,30948
15812,30982,30986
149553,31110,31116
56828,31139,31147
341077,31169,31177
149486,31199,31207
531728,31231,31235
54335,31289,31295
54337,31409,31415
532208,31443,31451
12757,31479,31487
200705,31518,31524
149551,31610,31620
149993,31643,31647
206283,31678,31686
12268,31717,31723
122054,31758,31764
539748,31816,31822
581275,31847,31855
756313,31891,31901
11818,31949,31955
11811,31980,31984
11818,32016,32022
13429,32051,32061
13428,32098,32106
348593,32132,32136
290920,32183,32187
55614,32225,32229
339740,32254,32262
339746,32289,32293
339760,32343,32351
545453,32373,32381
341316,32413,32417
545453,32470,32476
340613,32580,32588
23090,32612,32622
341100,32669,32675
340777,32698,32706
533028,32731,32735
599,32786,32792
148806,32835,32839
342483,32865,32873
54821,32903,32909
289678,32935,32941
340789,32965,32971
337010,32994,33002
191270,33029,33035
337017,33065,33071
489478,33093,33103
340791,33127,33133
541366,33159,33169
2394,33193,33199
4444,33229,33237
286485,33464,33470
19509,33494,33502
19516,33546,33552
181548,33587,33595
2419,33646,33656
2397,33678,33684
2409,33723,33731
2410,33755,33761
7688,33785,33793
4512,33823,33831
54108,33891,33899
191066,33927,33933
54086,33964,33974
419601,33997,34005
339290,34028,34034
1483,34064,34068
308227,34118,34126
17838,34150,34156
539599,34183,34187
537352,34268,34276
548016,34302,34306
339297,34330,34340
21234,34383,34393
338994,34413,34423
338747,34448,34456
53983,34483,34491
338756,34520,34526
141518,34555,34563
338426,34588,34594
338443,34623,34629
541940,34656,34662
198864,34687,34693
86556,34724,34732
86560,34806,34810
76594,35002,35010
76607,35043,35047
86643,35086,35092
86678,35118,35122
86660,35174,35182
80726,35238,35246
80737,35389,35397
19635,35427,35433
80663,35481,35491
181469,35525,35535
346703,35556,35564
19839,35633,35639
350801,35672,35676
350820,35717,35725
350821,35756,35764
350825,35793,35799
350841,35849,35855
350847,35886,35896
56044,35922,35928
345145,35952,35958
19658,35983,35989
21480,36024,36032
21483,36101,36111
1192,36131,36141
144662,36218,36228
1187,36267,36275
684389,36318,36322
280464,36348,36354
79476,36399,36407
332503,36431,36435
121440,36460,36466
147765,36490,36496
811949,36816,36826
70934,36968,36976
410630,37001,37007
122980,37042,37046
410621,37072,37080
150585,37108,37112
683925,37137,37143
1152,37170,37178
433456,37478,37486
547038,38139,38145
2169,38177,38181
98255,38257,38267
55375,38325,38329
311780,38361,38369
343401,38396,38402
55392,38533,38539
343422,38566,38572
312123,38595,38603
57224,38634,38640
343677,38671,38679
311820,38705,38711
401497,38740,38744
353340,38771,38777
7086,38810,38816
20931,38839,38847
7006,38872,38876
350768,38906,38912
350764,38953,38961
532289,39026,39036
576829,39057,39065
20966,39092,39098
21021,39122,39128
7164,39150,39160
355485,39180,39190
7200,39220,39228
122357,39255,39265
17495,39287,39293
17499,39321,39327
13124,39353,39361
20509,39388,39396
324417,39419,39427
654251,39451,39457
562073,44205,44213
2383,44235,44243
22762,44275,44283
22763,44333,44343
149990,44911,44919
345996,44954,44960
116258,45004,45010
150376,45037,45041
54326,45064,45074
15896,45105,45111
530540,45136,45142
55798,45183,45189
72178,45216,45222
340341,45244,45254
54704,45395,45401
530505,45431,45439
149533,45466,45476
53851,45517,45527
53857,45553,45557
11711,45598,45606
55936,45639,45643
13117,45676,45682
50509,45716,45722
652123,45752,45762
254150,45792,45798
267104,45853,45863
267020,45900,45906
341437,45929,45939
16772,45982,45990
341442,46020,46026
254974,46051,46061
148861,46086,46092
17103,46126,46134
355474,46157,46163
7209,46188,46196
345336,46227,46235
110072,46264,46270
55004,46318,46324
345437,46349,46355
147417,46382,46390
56627,46417,46421
612245,46560,46568
200828,47141,47147
200834,47173,47179
200990,47208,47216
352184,47289,47293
56623,47318,47324
354232,47348,47354
201131,47387,47395
200828,47708,47714
184257,47739,47747
1001470,47772,47780
741426,47896,47900
824280,47933,47937
5701,47961,47971
203228,47992,48000
270692,48051,48055
7159,48108,48118
355483,48146,48152
14268,48183,48189
17463,48214,48218
17464,48246,48252
17498,48280,48290
544760,48317,48325
149965,54311,54319
402086,54348,54354
530997,54379,54389
654940,54412,54418
149924,54452,54456
151101,54494,54502
149999,54528,54532
273602,54557,54563
150197,54609,54617
56828,54639,54647
254407,54670,54680
341085,54705,54713
55939,54750,54754
13117,54785,54791
50509,54825,54835
652122,54855,54865
267283,54899,54903
341418,54931,54937
17213,54976,54982
330139,55006,55012
55671,55052,55060
17260,55099,55107
348241,55135,55145
17307,55180,55186
17317,55230,55238
351024,55268,55276
351007,55304,55312
551475,55361,55367
17398,55396,55402
70328,55424,55434
70347,55478,55486
349879,55553,55559
349878,55584,55590
57238,55616,55624
147618,55698,55706
84470,55763,55769
84708,55792,55800
750265,55887,55895
349035,55920,55924
110238,55949,55957
19411,55983,55991
84482,56021,56031
57244,56056,56066
541881,56090,56100
349026,56123,56127
4666,56152,56158
75863,56186,56194
202258,56223,56229
75846,56264,56272
75845,56305,56313
84597,56334,56344
57795,56368,56376
84686,56402,56408
84692,56435,56439
200357,56465,56473
20423,56499,56507
20432,56532,56540
57752,56589,56599
4214,56634,56640
546075,56691,56699
564376,56728,56736
313433,56799,56807
110434,56923,56929
536753,57000,57004
116138,57037,57043
353675,57066,57074
14690,57101,57111
536765,57134,57138
343570,57174,57178
1620,57254,57260
1618,57286,57290
1647,57317,57325
343172,57348,57354
342745,57386,57394
97604,57418,57426
406,57452,57462
109816,57499,57509
342830,57531,57539
55340,57564,57570
710905,57595,57599
145164,57666,57674
351250,57971,57975
55342,58015,58023
147048,58051,58057
691971,58079,58089
350261,58113,58117
351339,58140,58150
351354,58173,58177
117400,58228,58236
430949,58257,58267
5790,58288,58296
689916,58332,58336
342383,58371,58379
