3006,24274,24282
3005,24306,24310
159812,24334,24342
334319,24364,24374
22367,24405,24413
277014,24454,24462
159829,24498,24504
85608,24546,24554
84180,24578,24584
351228,24615,24623
351213,24646,24656
74257,24678,24688
84267,24715,24721
84295,24823,24827
346935,24891,24895
20099,24931,24939
346956,24977,24983
545884,25011,25015
541485,25045,25049
57030,25074,25080
72885,25110,25116
72880,25314,25324
443009,25346,25356
633779,25383,25389
613479,25514,25522
643299,25545,25553
643304,25577,25585
688124,25607,25615
620587,25688,25692
649520,25724,25730
57039,25783,25789
545855,25816,25824
20177,25861,25869
351179,25904,25914
195,25961,25969
351201,26041,26047
74271,26071,26077
84279,26114,26120
351223,26163,26167
84347,26204,26208
84204,26234,26240
338010,26279,26285
22370,26311,26317
655505,26346,26352
629302,26376,26386
629017,26407,26415
3006,26441,26445
629347,26472,26480
636618,26507,26515
340854,26552,26560
636615,26585,26591
635042,26620,26628
634634,28599,28607
338012,28660,28666
352364,28698,28706
308285,28727,28737
544157,29363,29367
402834,29392,29400
654623,29634,29640
316053,29663,29671
308285,29714,29722
308307,29745,29755
352368,29810,29818
308295,29843,29849
308258,29892,29896
267898,29919,29929
398974,29950,29960
427904,29983,29993
535431,30017,30021
276979,30249,30255
690268,30278,30286
109831,30311,30315
56954,30349,30353
5913,30377,30385
20463,30412,30416
55551,30443,30451
349449,30473,30481
401130,30511,30519
349448,30543,30547
349623,30572,30580
349423,30823,30831
355592,30859,30865
150131,30920,30926
349401,30955,30959
355598,31007,31013
355604,31053,31059
355610,31088,31094
652328,31117,31125
313518,31150,31160
154988,31182,31190
352108,31228,31236
402888,31260,31264
352117,31289,31295
355691,31321,31329
355694,31422,31430
651689,31455,31461
402614,31604,31608
101075,31666,31674
270549,31723,31731
755928,31755,31763
755926,31786,31794
2168,31824,31830
880655,31858,31866
342731,31907,31917
1586,31940,31944
354343,31972,31980
354376,32002,32010
1576,32034,32040
354422,32067,32073
354437,32098,32106
205245,32128,32136
16907,32160,32170
17002,32195,32201
17009,32237,32247
122741,32291,32295
533485,32322,32326
17018,32433,32439
17097,32465,32473
17099,32524,32532
75918,32566,32572
341552,32606,32610
341551,32641,32647
12728,32670,32680
54426,32710,32718
304739,32743,32753
341572,32779,32785
344514,32849,32855
341362,32881,32891
57718,32926,32932
23089,33008,33016
341298,33043,33051
341319,33089,33095
534241,33122,33128
341321,33165,33169
421526,33218,33226
421531,33265,33273
402983,33298,33306
532769,33667,33677
655026,33743,33751
331673,33816,33824
254216,33869,33877
254221,48539,48549
269130,48571,48577
533328,48601,48607
6090,48630,48640
688948,48690,48700
254219,48860,48866
655032,48919,48929
254219,49010,49016
254224,49162,49172
269130,49198,49204
533328,49232,49240
402989,49274,49278
421540,49301,49311
421537,49352,49358
534231,49393,49401
340618,49433,49439
23090,49470,49476
357221,49527,49531
57720,49557,49567
23045,49595,49601
344518,49627,49633
12944,49657,49663
12943,49697,49705
12734,49728,49734
12733,49759,49767
4287,49790,49796
542768,49822,49832
17023,49854,49864
16935,49888,49896
95483,49924,49930
540229,49961,49969
113899,49995,50001
354445,50032,50040
682669,50061,50071
404,50093,50099
81572,50128,50132
56501,50159,50169
4225,50196,50202
20414,50236,50240
20419,50297,50301
344241,50325,50333
277545,51535,51545
544155,51567,51573
308269,51598,51604
544239,51629,51633
308270,64294,64298
151452,64322,64332
402825,64353,64363
308250,64390,64396
544311,64420,64428
374217,64453,64461
308286,64487,64495
308258,64519,64525
545333,64550,64556
267901,64593,64603
351609,64626,64634
350660,64663,64671
770332,64696,64704
5244,64727,64735
535479,64761,64767
3386,64806,64810
544319,64837,64841
345820,64872,64878
372216,64925,64931
372209,64957,64965
535574,64997,65003
326198,65043,65049
150321,65083,65087
56974,65120,65124
325420,65149,65155
5859,65178,65186
535800,65375,65383
151797,65418,65426
346161,65451,65457
397483,65482,65492
355665,65515,65525
346011,65550,65556
3383,65585,65593
345910,65617,65625
535437,65655,65665
610802,65687,65695
148943,65719,65725
350678,65759,65767
195494,65793,65803
273808,65858,65862
273769,65939,65945
84241,65995,66005
84244,66073,66079
273789,66152,66160
487451,66183,66193
3125,66244,66252
351859,66276,66282
691470,66306,66314
402872,66337,66343
402861,66365,66375
331922,66428,66436
351992,66459,66467
192090,66499,66507
351992,66530,66536
329853,66562,66568
561336,66592,66598
351810,66629,66635
389200,66667,66673
545959,66726,66732
150948,66754,66764
331953,67100,67108
331996,67131,67137
3153,67268,67274
351979,67297,67305
150949,67327,67335
150950,67362,67368
696698,67402,67408
696712,67438,67444
536850,67478,67488
331930,67517,67525
608592,67546,67556
351853,67588,67594
386569,67622,67626
349947,67652,67658
3096,67688,67694
402320,67724,67730
543623,67753,67763
330765,67789,67793
402321,67895,67905
374305,67928,67934
568289,67956,67966
567807,68266,68272
349946,68354,68358
55294,68390,68394
636467,68418,68426
403039,68452,68458
329128,68514,68522
351708,70198,70208
770380,70242,70248
151208,70289,70297
350581,70327,70337
308245,70359,70367
535541,70390,70396
5249,70427,70433
3386,70461,70467
544319,70490,70500
369701,70525,70529
535399,70559,70563
328850,70610,70618
535574,70644,70652
326198,70681,70687
150321,70724,70730
56974,70756,70766
325420,70793,70799
325409,70825,70835
3397,70872,70878
3394,70915,70921
355414,70948,70952
3397,70978,70986
537754,71009,71015
355160,71039,71049
161036,71069,71079
355374,71101,71107
273711,71135,71143
153404,71169,71177
150551,71201,71209
150559,71232,71238
273208,71261,71269
161034,71364,71372
576917,71431,71439
286710,71473,71479
110780,71566,71572
161035,71620,71628
355151,71652,71658
355176,71701,71707
652293,71741,71749
146764,71800,71804
655036,71832,71836
90028,71860,71868
322206,71895,71901
355027,71953,71963
56249,71985,71991
750672,72072,72076
181228,72103,72109
575418,72137,72145
355468,72173,72181
698322,72204,72210
206809,72240,72244
355020,72305,72315
322380,72335,72345
626772,72371,72375
897404,72407,72417
685712,72444,72448
355043,72494,72498
56964,72551,72559
197528,72581,72589
3435,72612,72620
685177,72651,72655
148949,72682,72688
542368,72712,72720
150572,72750,72756
351147,73364,73368
20076,73395,73403
546500,73426,73436
548272,73464,73468
197988,73491,73501
197453,73548,73552
197542,73576,73584
421337,73622,73626
147789,73672,73678
4760,73722,73730
181319,73762,73770
181321,73795,73799
424472,74834,74842
440164,74923,74931
4857,74957,74963
79297,75007,75013
372352,75075,75085
599131,75111,75115
147040,75166,75174
4756,75200,75208
353399,75314,75322
354931,75345,75351
73148,75375,75381
353414,75407,75417
181328,75493,75503
56962,75553,75563
540454,75617,75625
346920,75655,75661
233,75709,75713
351201,75795,75801
84244,75831,75837
84279,75860,75868
351223,75901,75905
84347,75940,75946
84214,75975,75979
273411,76012,76020
273434,76051,76059
2989,76084,76092
335313,76114,76122
110432,76161,76167
544328,76341,76345
402834,76370,76376
581817,76462,76466
159818,76490,76498
424567,76522,76528
273411,76556,76560
56882,76590,76594
535449,76620,76624
3380,76650,76654
760987,76678,76686
3386,76711,76719
535439,76741,76749
328862,76772,76778
369179,76803,76811
536239,76849,76855
20246,76881,76887
3395,76913,76919
5217,76944,76948
146764,76978,76986
535047,77010,77020
322214,77042,77050
65582,77075,77081
372345,77105,77113
321849,77143,77151
355301,77176,77182
150160,77210,77218
561026,77243,77251
353987,77277,77281
273715,77308,77318
79300,77346,77354
372342,77387,77395
170213,77425,77433
599131,77459,77467
372355,77491,77501
431126,77523,77531
546044,77555,77563
181229,77598,77604
355041,77629,77637
147783,77661,77667
197614,77693,77699
355085,77735,77741
197691,77769,77775
4938,77799,77805
180589,77837,77843
403148,77866,77876
832906,77898,77906
450078,77932,77942
403114,77965,77971
197745,77993,78003
751140,78025,78033
147898,78059,78063
197478,78093,78099
197466,78128,78134
147788,78168,78176
147778,78198,78208
4821,78237,78247
891858,78276,78282
4817,78308,78314
206766,78346,78354
640645,78411,78417
626771,78442,78450
57015,79850,79854
181327,79880,79888
181326,79914,79918
424464,79944,79954
545918,79981,79989
4857,80023,80029
273707,80063,80073
150160,80097,80105
372377,80129,80139
355297,80208,80218
79296,80242,80252
54529,80273,80281
286768,80324,80332
348123,80360,80370
142852,80395,80401
344688,80426,80432
345027,80456,80462
148020,80488,80494
148042,80517,80527
184011,80556,80560
15672,80586,80594
56042,80618,80628
56064,80652,80660
56076,80686,80692
350842,80743,80751
350832,80777,80785
181591,80813,80819
14042,80847,80855
680489,80883,80889
55790,80912,80920
735921,80944,80948
690798,80976,80980
6939,81381,81387
147720,81412,81416
5566,81440,81448
5421,81471,81477
345871,81598,81606
331685,81691,81699
694949,81759,81765
690878,81788,81798
5421,81822,81830
5550,81852,81860
5563,81957,81963
690878,81985,81995
345858,82018,82026
345871,82069,82077
690878,82132,82140
683906,82162,82170
339,82203,82209
571466,82232,82240
342150,82264,82272
887048,82297,82301
819,82334,82342
254492,82367,82373
698528,82425,82429
13294,82477,82483
20741,82506,82514
13482,82547,82553
20707,82590,82596
20731,82623,82629
54827,82653,82659
54844,82718,82728
164230,82757,82765
116632,82792,82798
335372,82832,82838
15122,82881,82885
690681,82918,82926
314554,82954,82960
54584,82983,82993
336087,83015,83021
402444,83059,83067
336119,83093,83099
2897,83130,83134
72121,83169,83177
336039,83342,83352
336050,83380,83388
336058,83417,83421
336068,83447,83453
690675,83476,83486
534291,83510,83518
15125,83551,83557
15184,83588,83596
273837,83620,83626
116641,83656,83660
482972,83686,83692
20633,83739,83743
651861,83769,83775
20706,83803,83813
345200,83834,83842
13476,83872,83878
651847,83905,83911
698477,83942,83946
22748,83975,83979
120564,84016,84020
21232,84071,84077
86586,84101,84107
23320,84132,84138
71701,84182,84190
21967,84211,84221
144057,84244,84252
57740,84293,84301
692,84335,84343
15884,84366,84374
301375,84456,84462
1030,84546,84550
57862,84574,84584
80490,84608,84616
385,84705,84713
375,84738,84746
289209,84770,84776
540916,84801,84809
7164,84836,84844
652065,84869,84875
1283,84902,84908
17112,84932,84942
17104,84965,84973
16842,84997,85001
534194,85031,85037
122435,85061,85071
150756,85095,85103
339589,85127,85133
445,85157,85165
15684,85188,85194
290702,85217,85225
433101,85253,85257
372493,85282,85292
372706,85408,85414
290700,85444,85450
55515,85487,85493
498,85547,85551
339365,85576,85584
493109,85607,85613
1434,85641,85647
304674,85671,85677
245997,85700,85708
344789,85733,85739
348837,85765,85769
17118,85795,85799
17109,85824,85832
17469,85857,85863
355482,85891,85899
164085,85924,85932
20967,85957,85961
18574,85988,85996
18226,86024,86028
374,86093,86099
148899,86122,86130
6895,86151,86161
342357,86184,86188
5568,86225,86233
346489,86255,86263
1384,86287,86293
5564,86319,86327
301375,86351,86361
