693913,27891,27899
339292,27921,27929
341190,27954,27958
539528,27984,27988
54889,28020,28030
17838,28075,28083
339635,28806,28814
313960,28835,28845
17838,28912,28920
694501,28943,28951
539604,28975,28985
606808,29026,29036
694513,29169,29179
694516,29204,29212
537352,29235,29245
694272,29269,29273
21234,29298,29304
690239,29328,29334
694184,29376,29382
7457,29408,29414
537354,29438,29446
537355,29476,29484
57736,29567,29575
344377,29599,29603
436,29629,29633
275826,29659,29665
1491,29740,29744
54083,29769,29777
260541,29810,29820
56728,29841,29849
10776,29872,29880
22982,29964,29972
606340,30023,30029
648165,30055,30061
692612,30086,30092
110145,30132,30136
424602,30160,30168
648165,30197,30203
153766,30227,30235
692621,30271,30279
353913,30309,30317
690740,30342,30350
683890,30374,30380
254759,30405,30409
424612,30435,30443
437938,30468,30474
308101,30578,30584
56641,30620,30624
21107,30654,30660
321466,30684,30694
350394,30718,30724
321442,30757,30765
122273,30787,30795
436023,30817,30827
349648,30850,30854
436023,31035,31043
654614,31064,31074
562145,31154,31162
562147,31184,31194
349563,31219,31227
349583,31254,31262
538976,31292,31300
351787,31322,31332
538998,31405,31415
18205,31437,31443
707351,31467,31477
861902,31539,31545
18205,31668,31678
18202,31702,31710
538998,31732,31740
338204,31762,31770
18573,31796,31804
80397,31825,31835
20966,31870,31874
562048,31904,31908
542451,31933,31941
14268,31966,31976
1283,32001,32007
17112,32032,32042
17104,32072,32076
16842,32110,32114
541966,32141,32149
16797,32200,32206
16830,32258,32268
126,32310,32320
55664,32347,32351
55672,32380,32386
17263,32417,32427
348241,32463,32471
17307,32501,32507
17317,32546,32552
120852,32578,32586
351028,32608,32616
351004,32651,32655
551475,32692,32700
695266,32738,32744
4005,32767,32775
84560,32798,32806
273735,32832,32840
273726,32895,32899
534357,32925,32933
556934,32956,32964
350502,32991,32997
330792,33044,33050
346113,33126,33132
346229,33454,33462
330236,33499,33505
150413,33538,33542
684964,33577,33587
150423,33630,33636
684831,33661,33671
629539,33692,33702
627297,33727,33735
152081,33770,33776
689738,33809,33817
689721,33860,33868
689710,33890,33898
400417,33921,33927
151601,33951,33961
273727,34024,34034
534898,34120,34124
545422,34149,34157
191295,34186,34194
350994,34216,34224
351003,34255,34263
120848,34299,34305
120846,34330,34338
17298,34362,34368
206420,34410,34420
17265,34444,34452
74346,34476,34484
74345,34538,34548
55663,34581,34585
92,34631,34639
152789,34665,34671
332585,34713,34717
16772,34773,34779
16780,34823,34831
16788,34876,34884
341442,34945,34951
341443,34987,34993
254974,35028,35034
148859,35063,35067
541486,35099,35103
17103,35146,35156
355457,35196,35204
355473,35246,35250
17469,35280,35286
115905,35341,35349
148858,35372,35382
122331,35402,35412
164085,35449,35453
7210,35488,35496
20967,35518,35526
20949,35553,35563
810803,35590,35596
86453,35667,35673
460861,35698,35704
277829,35727,35735
12921,35762,35768
353912,35791,35801
583201,35850,35854
684512,35879,35887
542088,35911,35915
690740,35945,35949
695598,38127,38135
352798,38159,38165
350417,38188,38198
350422,38237,38247
692614,38269,38277
648165,38447,38451
630597,38565,38573
9807,38601,38607
353913,38645,38651
684512,38677,38685
350398,38710,38720
695410,38742,38750
695596,38774,38778
277642,38808,38812
337090,38842,38850
654252,38875,38881
424602,38904,38912
648165,38961,38971
22985,38993,38999
648168,39024,39030
842,39057,39067
849,39101,39109
348420,39165,39171
546779,39196,39204
21966,39229,39235
804,39260,39264
81068,39291,39295
341924,39325,39329
198880,39388,39396
540414,39429,39437
195333,39492,39500
195332,39535,39541
86649,39567,39571
76600,39602,39612
269086,39646,39650
410434,39676,39680
540648,39707,39717
5145,39738,39746
119322,39771,39781
10224,39818,39824
755672,39974,39982
151875,40046,40050
421402,40077,40083
492079,40107,40113
354446,40135,40145
551539,40166,40176
354580,40199,40209
55443,40248,40256
333666,40281,40289
14025,40316,40324
341865,40350,40358
55716,40385,40395
144589,40488,40496
346486,40653,40661
86701,40738,40742
5493,40822,40830
690651,40855,40861
19051,40889,40893
995095,40919,40927
346007,41012,41018
15877,41057,41065
339,41121,41129
23450,41158,41164
82539,41189,41195
593824,41221,41227
593827,41253,41259
268040,41285,41293
342231,41331,41337
2382,41376,41380
338782,41411,41415
7343,41443,41453
338526,41487,41493
338776,41522,41532
340209,41556,41562
427629,41586,41592
649000,41632,41638
606808,41688,41696
694513,41891,41899
339298,43385,43391
21234,43428,43436
537377,43461,43471
339301,43494,43500
7457,43528,43532
537392,43556,43564
537390,43597,43607
7450,43627,43637
537390,43724,43732
148341,43754,43762
683554,43794,43802
7371,43831,43839
7343,43860,43870
7362,43902,43906
7366,43941,43945
276778,43974,43982
339295,44007,44011
21234,44067,44075
338994,44133,44139
340207,44161,44171
338530,44199,44205
340209,44229,44237
340211,44260,44266
141488,44294,44302
21297,44395,44401
1269,44426,44432
54403,44460,44464
339653,44490,44496
339660,44524,44528
419602,47231,47239
419598,47263,47269
54108,47324,47332
345008,47371,47379
341465,47443,47451
534530,47475,47485
54912,47508,47512
323922,47569,47573
345072,47597,47605
337003,47644,47652
20731,47677,47683
54827,47733,47743
54844,47835,47843
20782,47874,47880
164230,47914,47918
116632,47959,47963
652051,47992,47998
15163,48031,48041
53924,48079,48089
53819,48143,48153
690566,48187,48197
690322,48222,48228
181516,48302,48306
1855,48331,48339
68760,48380,48386
181397,48413,48423
695230,48445,48453
449623,67370,67376
335354,67529,67537
335361,67568,67578
181401,67610,67618
181280,67643,67651
181273,67679,67685
655839,67714,67722
276849,67746,67752
6303,67776,67786
6304,79484,79492
298575,80759,80769
6304,80825,80831
298575,81063,81069
6304,81222,81230
