254118,277,283
556973,310,316
254118,341,347
56738,374,380
818,405,409
817,436,440
254501,481,489
698528,525,531
20510,557,563
347451,586,594
345294,616,624
20243,648,658
17488,688,696
198035,719,725
254278,750,756
533071,782,788
17108,818,828
16842,853,861
534194,888,896
1955,920,928
150746,959,967
332601,993,997
54962,1026,1032
313914,1057,1063
2966,1127,1135
54812,1166,1170
348847,1193,1203
410255,1233,1241
534848,1266,1272
16882,1321,1329
541319,1360,1364
306648,1391,1397
150690,1459,1467
150702,1495,1499
150720,1525,1535
535128,1559,1563
2300,1588,1596
347924,1665,1673
347923,1712,1722
305124,1748,1756
533424,1804,1808
533433,1832,1840
348648,1864,1874
348663,1916,1922
348688,1945,1953
347201,1977,1981
403,2005,2015
537620,2038,2042
95483,2070,2078
540229,2105,2111
354441,2136,2146
354428,2169,2175
405,2200,2208
81572,2233,2241
56501,2270,2276
4225,2304,2310
20414,2339,2347
57766,2383,2389
20458,2475,2483
651836,2506,2514
270885,2543,2549
20309,2591,2597
346827,2621,2627
346875,2654,2660
85010,2689,2693
20208,2720,2728
4733,2753,2757
548162,2782,2788
322532,2812,2818
353409,3089,3099
73442,3128,3136
352806,3494,3500
352801,3538,3544
276002,3571,3577
20255,3604,3610
22951,3637,3647
84970,3670,3678
20296,3712,3718
147091,3743,3753
164091,3783,3791
5949,3814,3822
20453,3850,3856
84829,3882,3890
159278,3914,3922
20432,3947,3957
57752,4004,4010
116446,4037,4041
20418,4068,4072
81627,4108,4116
113114,4142,4148
345504,4176,4186
198906,4215,4219
352144,4263,4267
119547,4297,4305
351936,4326,4336
351922,4359,4363
462663,4389,4395
75301,4419,4425
607238,4447,4457
622132,4498,4506
887850,4583,4589
153892,4705,4711
153891,4797,4801
887850,4839,4845
307429,5108,5116
167955,5199,5207
548388,5410,5420
887867,5499,5507
548388,5530,5536
884054,5570,5576
887867,5624,5632
661421,5661,5669
0,5691,5701
34,5726,5736
351839,5763,5773
350728,5799,5807
764653,5830,5836
402560,5860,5866
402548,5890,5898
402553,5992,6000
541986,6024,6032
402563,6054,6062
343886,6084,6092
309207,6132,6136
351478,6168,6172
342654,6200,6210
6891,6233,6241
95614,6622,6626
142779,6655,6661
95611,6684,6694
546178,6724,6730
142779,6799,6807
861495,6832,6838
435312,6930,6938
611673,7212,7218
709835,7301,7309
698835,7331,7339
345603,7513,7523
147733,7548,7558
540711,7582,7592
540626,7614,7620
343,7653,7659
23450,7697,7701
483270,7727,7731
593824,7755,7765
819,7799,7805
342231,7839,7845
2382,7871,7881
435,7904,7914
338756,7940,7946
694542,7971,7977
7485,8004,8012
257132,8041,8047
343429,8078,8084
627950,8110,8116
576516,8146,8154
538424,8276,8282
54889,8312,8316
141490,8343,8353
338733,8376,8386
424494,8409,8417
324040,8441,8449
82269,8473,8479
54163,8502,8512
593826,8554,8558
160082,8587,8593
345675,8626,8634
23444,8669,8673
143599,8698,8704
116450,8746,8756
709836,8783,8789
546260,8821,8825
142779,8852,8862
435312,8984,8994
546078,9025,9031
435312,9104,9110
699859,9265,9273
435311,9391,9395
709835,9492,9496
435308,9553,9561
147733,9709,9717
540711,9748,9752
540626,9776,9786
339,9811,9817
301376,9841,9849
23453,9881,9891
458863,9911,9921
348429,9983,9987
148190,10033,10041
540392,10065,10071
349197,10097,10101
353547,10126,10132
21428,10303,10313
347499,10396,10400
695307,10425,10433
339198,10485,10493
55146,10544,10554
57739,10575,10583
1033,10608,10612
384769,10698,10702
546178,10744,10750
546082,10788,10794
142779,10925,10929
435312,11114,11122
435311,11389,11395
546260,11422,11426
709835,11477,11483
317267,11516,11520
709835,11557,11563
532310,11590,11598
698835,11624,11628
546078,11655,11663
147729,11694,11700
650455,11722,11732
341931,11761,11769
651136,11792,11798
195333,11826,11834
195342,11867,11877
531936,11908,11916
269086,11952,11960
110212,11987,11991
491822,12018,12024
758134,12051,12059
119322,12106,12114
286666,12136,12144
76625,12189,12195
21784,12221,12229
286580,12254,12260
342714,12283,12293
385035,12320,12324
385005,12349,12355
385221,12381,12389
196224,12443,12451
196256,12497,12503
385196,12549,12557
21851,12596,12602
76643,12631,12637
343764,12665,12669
342614,12694,12702
354580,12725,12733
119326,12757,12763
80712,12786,12794
106,12828,12832
181596,12858,12866
86701,13132,13138
301375,13174,13182
342279,13207,13213
1030,13239,13249
57862,13307,13315
351573,13339,13347
6904,13401,13407
351493,13445,13455
351620,13480,13486
57609,13520,13524
57608,13550,13558
972474,13583,13587
542082,13639,13643
350704,13683,13691
761485,13796,13802
80365,13826,13836
351961,13860,13870
2053,13897,13903
887125,13927,13933
17515,13958,13962
147632,13988,13994
6890,14019,14025
5566,14093,14097
540901,14124,14128
95614,14157,14165
699859,14253,14261
699860,14296,14302
435311,14392,14398
611673,14424,14432
709835,14513,14519
709781,14542,14550
21430,14871,14879
152793,14905,14913
348335,14941,14949
798,14976,14982
55090,15012,15018
277853,15046,15052
54617,15082,15090
1671,15114,15120
86448,15146,15154
349582,15177,15183
1658,15222,15232
343722,15263,15269
343702,15296,15302
56868,15335,15345
289005,15369,15377
1630,15405,15411
353666,15436,15442
353669,15467,15475
766900,15499,15505
352631,15532,15536
352655,15574,15580
355557,15605,15609
85283,15635,15641
350742,15665,15673
683552,15700,15706
110039,15731,15735
655817,15764,15772
321379,15796,15802
57403,15833,15839
785531,15882,15888
324061,16009,16019
397084,16044,16052
346353,16083,16089
197479,16113,16121
85234,16145,16149
110033,16182,16190
38040,16230,16236
5914,16267,16275
84845,16303,16311
56506,16338,16342
20432,16381,16387
57752,16434,16440
116446,16462,16472
20418,16495,16499
81627,16532,16536
113114,16559,16569
56517,16596,16602
20377,16633,16641
345432,16666,16672
345418,16696,16704
1279,16730,16734
345302,16764,16770
17499,16794,16800
11065,16864,16872
11113,17105,17113
12287,17138,17144
122038,17169,17173
767888,17203,17211
11800,17234,17244
149990,17295,17301
345990,17326,17336
116248,17359,17363
116250,17392,17396
149999,17455,17461
150198,17485,17495
116252,17519,17525
402053,17555,17561
56563,17585,17593
149565,17632,17640
149551,17681,17691
14978,17712,17720
12268,17755,17763
122070,17787,17795
12285,17823,17831
539958,17863,17873
685642,17923,17929
87629,17951,17961
278754,17987,17991
12311,18016,18022
1270,18046,18054
289138,18081,18087
289303,18176,18184
590284,18206,18216
539180,19283,19291
684405,19324,19330
626901,19360,19366
5605,19444,19448
341762,19485,19491
20732,19517,19525
54827,19578,19586
54844,19644,19654
164230,19690,19694
116632,19726,19732
832756,19760,19768
22875,19793,19801
22925,19842,19852
54718,19884,19890
17455,19914,19922
285,19953,19959
354039,19982,19990
7190,20015,20021
120667,20056,20062
334147,20087,20091
145461,20119,20125
886945,20152,20158
886946,20216,20224
334147,20249,20257
886946,20457,20461
144438,20549,20555
120656,20579,20587
167255,20609,20619
7186,20643,20653
15563,20688,20698
17451,20723,20729
6286,20754,20758
15039,20784,20792
15059,20829,20835
12440,20866,20870
144826,20902,20908
144822,20958,20964
152067,21006,21014
15304,21044,21048
343524,21072,21080
