152782,20483,20493
343029,20517,20525
315873,20566,20572
343131,20599,20607
150440,20638,20644
147463,20674,20682
710934,20704,20712
308345,20739,20747
710934,20772,20778
344386,20808,20816
344385,20839,20847
344386,20874,20880
887300,20902,20912
344385,20932,20942
344386,21001,21009
308345,21048,21054
710932,21079,21083
344386,21216,21224
887300,21248,21254
344385,21277,21285
344386,21310,21318
887300,21341,21349
344386,21443,21449
308351,21475,21479
343193,21522,21526
318818,21560,21566
399320,21589,21597
350700,21619,21627
317221,21668,21674
4103,21712,21718
4107,21777,21785
655236,21811,21821
119873,21843,21849
341988,21887,21891
119874,21918,21926
342003,21954,21964
345879,22001,22007
317449,22029,22039
887555,22066,22072
343029,22114,22124
315873,22170,22180
530143,22206,22214
342265,22239,22247
710932,22270,22278
710934,22312,22318
344386,22349,22355
119875,22382,22388
308345,22436,22442
344360,22466,22472
152658,22496,22504
350698,22526,22536
350198,22564,22572
318830,22598,22608
345235,22635,22643
151436,22935,22941
65608,22964,22972
691930,22993,23003
584530,23250,23260
344844,23285,23293
151435,23318,23322
400701,23366,23372
349179,23398,23402
684827,23435,23443
684826,23477,23483
349169,23510,23518
349177,23570,23578
583916,23605,23611
330915,23637,23641
581505,23690,23694
90629,23718,23726
350644,23767,23777
3904,23810,23820
75348,23842,23848
3906,23873,23881
351501,23905,23911
3915,23934,23942
329039,23966,23972
352024,23995,24003
3935,24121,24131
344206,24156,24164
690848,24191,24195
352752,24249,24255
57314,24311,24321
352728,24353,24359
151589,24383,24391
352902,24425,24433
352712,24465,24471
69961,24497,24507
57271,24563,24571
57270,24595,24601
3682,24626,24632
57313,25231,25237
352713,25260,25270
148682,25294,25304
352716,25333,25341
684960,25369,25375
684555,25398,25406
148684,25437,25443
69961,25472,25478
332293,25509,25513
541881,25537,25547
349027,25575,25579
84442,25609,25617
75855,25649,25653
75863,25722,25732
202249,25764,25770
150,25809,25815
75847,25838,25848
75845,25872,25880
535059,25911,25919
57102,25942,25952
57795,26000,26006
976,26065,26069
84685,26101,26107
84692,26155,26163
537100,26759,26769
537129,26794,26800
352621,26914,26920
352624,26969,26977
352610,27006,27010
491939,27055,27061
149620,27088,27098
352606,27134,27142
182452,27197,27203
4251,27282,27286
55082,27317,27325
352116,27349,27359
355685,27382,27390
355690,27414,27420
270715,27448,27454
353452,27503,27509
353453,27533,27543
353582,27569,27577
433456,27598,27608
144621,27635,27645
98255,27718,27726
342841,27748,27758
55375,27785,27793
311791,27827,27835
343401,27864,27872
343405,27894,27904
115827,28001,28007
55397,28035,28039
80626,28069,28075
413504,28230,28238
149434,28263,28271
544220,28409,28413
651139,28673,28681
144585,28708,28716
55341,28754,28758
5733,28813,28821
539096,28844,28852
55388,28882,28888
751214,28912,28918
473482,28940,28950
199701,28972,28978
597290,29003,29007
350309,29032,29038
354866,29066,29072
354889,29175,29183
203468,29219,29227
546347,29249,29257
580290,29280,29286
13987,29309,29317
146819,29339,29347
119106,29370,29376
502340,29408,29412
289005,29448,29454
91852,29479,29487
353652,29511,29517
353665,29549,29553
543970,29583,29591
352253,29615,29619
71589,29659,29665
537347,29690,29696
313426,29719,29727
429613,29751,29757
621316,29792,29796
71656,29907,29917
275871,29945,29951
302529,30005,30015
536753,30046,30052
769012,30075,30083
536765,30109,30115
1613,30140,30144
1639,30170,30176
354335,30201,30211
354373,30238,30244
354382,30269,30277
354422,30315,30321
354437,30353,30357
1553,30381,30391
122736,30431,30439
1554,30488,30494
1555,30538,30544
2251,30626,30636
431,30659,30665
16982,30696,30706
149317,30735,30745
347197,30770,30776
347200,30813,30823
347384,30845,30851
534682,30878,30884
346995,30909,30919
2273,30986,30992
16919,31021,31029
353146,31051,31059
181388,31086,31092
548332,31118,31124
354841,31151,31155
147420,31181,31187
6747,31222,31228
56623,31257,31265
200828,31288,31294
184257,31323,31327
540911,31472,31482
55073,31532,31538
56649,31563,31569
123864,31596,31604
460861,31627,31635
649788,31659,31663
12921,31687,31695
832,31720,31724
880,31769,31777
181876,31860,31870
348420,31928,31932
410277,31973,31979
576064,32002,32010
1489,32103,32113
1453,32138,32142
347148,32166,32174
57840,32198,32202
12966,32256,32262
534629,32319,32329
350287,32350,32358
54255,32382,32388
122305,32413,32419
56600,32473,32477
354620,32512,32518
86778,32566,32572
750443,32597,32603
146682,32630,32636
86848,32682,32690
353396,32913,32917
201122,32945,32953
56745,32975,32983
403044,33006,33012
201138,33131,33139
200719,33232,33238
540535,33263,33267
611889,33291,33299
119544,33326,33336
345468,33357,33365
57794,33401,33409
56496,33443,33453
4226,33475,33481
20410,33505,33515
20414,33539,33547
57766,33587,33595
159277,33618,33626
346730,33654,33664
84847,33686,33694
56482,33722,33732
536225,33754,33760
349445,33858,33866
349454,33893,33899
544761,33924,33930
349631,33954,33962
5955,33993,34001
5888,34029,34039
20467,34074,34080
419657,34106,34114
56947,34143,34149
464200,34190,34194
276951,34222,34228
954,34255,34261
337959,34291,34297
151984,34323,34331
404376,34355,34359
404378,34399,34403
334828,34434,34442
335320,34467,34471
110426,34504,34514
277238,34548,34556
308259,34593,34603
56937,34624,34632
151821,34656,34664
57815,34694,34704
976,34732,34740
84692,34781,34787
56517,35416,35424
148915,35447,35457
20400,35486,35494
20399,35522,35528
20487,35553,35559
305676,35599,35609
201232,35634,35640
570693,35662,35672
571091,35695,35699
201211,35725,35729
463570,35757,35761
83719,36022,36028
115322,36065,36073
115325,36098,36104
17081,36128,36134
494959,36157,36167
17042,36189,36195
17032,36219,36227
346305,36252,36258
346309,36284,36290
146626,36321,36327
54981,36355,36361
305117,36394,36398
392966,36437,36443
355589,36466,36474
402683,36504,36508
289483,36534,36538
300908,36564,36570
537611,36596,36600
534331,36626,36634
55496,36661,36671
348035,36695,36699
306755,36724,36732
617651,41539,41549
431495,41573,41577
150809,41604,41610
348610,41655,41661
655919,41690,41698
16639,41730,41738
167323,41917,41923
16634,41948,41952
16645,41977,41985
348614,42073,42081
16533,42103,42111
430234,42135,42143
55570,42169,42175
534466,42214,42224
55471,42260,42266
348504,42288,42298
55499,42324,42330
55494,42356,42362
696614,42400,42406
534986,42441,42447
16689,42478,42488
16748,42543,42553
537088,42578,42586
348846,42635,42645
348784,42670,42674
535826,42707,42713
117719,42742,42746
1895,42782,42792
149804,42815,42825
15413,42860,42868
55890,42897,42907
340803,42948,42954
1933,42982,42990
340819,43017,43021
341066,43048,43052
341072,43078,43082
